time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
22.5,-0.004680851,0.011187967490980985,1.0888466949727367e-05,2.9025095441691953e-06,1.0066282983510337e-80,5.603166044366185e-100,7.474411554504853e-85,0.01117417651448709
22.516666666666666,-0.009361702,0.009965468032497475,1.0800951759550395e-05,2.878253200421464e-06,7.717233491884253e-81,3.8653306850081474e-100,5.26491719469894e-85,0.009951788827537503
22.53333333333333,-0.009361702,0.008863013764643355,1.0714137149681554e-05,2.854199743931732e-06,5.916267939355767e-81,2.666438846103058e-100,3.708486254648185e-85,0.008849445427749741
22.55,-0.009361702,0.007870865674138841,1.0628017540100051e-05,2.830347475850646e-06,4.53552675224395e-81,1.8393671932084645e-100,2.612115775238954e-85,0.00785740730912289
22.566666666666663,-0.0140425535,0.006979759033102107,1.0542587394939812e-05,2.806694711573551e-06,3.4769732709521e-81,1.2688114913452337e-100,1.839834757505443e-85,0.006966409750995594
22.58333333333333,-0.0140425535,0.0061809344920975605,1.0457841222142809e-05,2.7832397806207695e-06,2.6654387533201608e-81,8.752208448102832e-101,1.295853463775603e-85,0.006167693411094797
22.6,-0.0140425535,0.005466156572805417,1.0373773573115667e-05,2.759981026519005e-06,2.0432890878483574e-81,6.037124154069475e-101,9.126908047201906e-86,0.005453022818205782
22.616666666666667,-0.018723404,0.00482772157378672,1.0290379042388527e-05,2.7369168066837125e-06,1.5663351416311624e-81,4.1642279106688363e-101,6.428093589112177e-86,0.004814694277937647
22.633333333333333,-0.018723404,0.004258456714287261,1.0207652267276645e-05,2.7140454923023823e-06,1.2006967953029814e-81,2.872306797273437e-101,4.527218657714838e-86,0.004245535016527682
22.65,-0.018723404,0.003751712151481893,1.0125587927544633e-05,2.6913654682189126e-06,9.203983061053019e-82,1.9811581080902885e-101,3.188390761584174e-86,0.0037388951980861294
22.666666666666668,-0.023404256,0.003301347320831563,1.0044180745073326e-05,2.6688751328188814e-06,7.055244761938332e-82,1.3664679321032181e-101,2.2454450593081704e-86,0.003288634264953671
22.683333333333334,-0.023404256,0.0029017128709657885,9.963425483529332e-06,2.646572897915851e-06,5.408068573911466e-82,9.424791971261768e-102,1.5813360535495893e-86,0.0028891028725843435
22.7,-0.023404256,0.002547629296294099,9.883316948036793e-06,2.62445718863854e-06,4.1453971131497894e-82,6.5003410816205515e-102,1.1136193999873604e-86,0.0025351215221574236
22.716666666666665,-0.023404256,0.0022343632141613575,9.803849984852165e-06,2.6025264433190307e-06,3.1774882473982913e-82,4.483246143875474e-102,7.8422432151385455e-87,0.0022219568377331864
22.73333333333333,-0.023404256,0.0019576020898301708,9.725019481041103e-06,2.5807791133818694e-06,2.4355421051855265e-82,3.0920115721942375e-102,5.522487706380064e-87,0.0019452962912357478
22.75,-0.023404256,0.0017134280823985072,9.646820364158168e-06,2.5592136632341158e-06,1.8668147477838037e-82,2.132464199469612e-102,3.88884082605117e-87,0.001701222048371115
22.766666666666666,-0.023404256,0.0014982915679763956,9.569247601928824e-06,2.5378285701563256e-06,1.430871757414741e-82,1.4706675858913171e-102,2.738397966208345e-87,0.0014861844918043106
22.78333333333333,-0.023404256,0.0013089847927556773,9.49229620193399e-06,2.51662232419442e-06,1.096715856651695e-82,1.014236995623375e-102,1.9282528127546648e-87,0.001296975874229549
22.8,-0.023404256,0.0011426160174652646,9.415961211296957e-06,2.4955934280524963e-06,8.405846815707596e-83,6.994498049151974e-103,1.3577581692416079e-87,0.0011307044628259151
22.816666666666663,-0.028085107,0.0009965844353744013,9.340237716372923e-06,2.4747403969865492e-06,6.4426238023059944e-83,4.823539716866773e-103,9.560309310838329e-88,0.0009847694572610419
22.83333333333333,-0.028085107,0.0008685560776485388,9.265120842440684e-06,2.4540617586990215e-06,4.9378516933269805e-83,3.3263457291687347e-103,6.731510964619748e-88,0.0008568368950473991
22.85,-0.028085107,0.0007564408615603951,9.190605753396863e-06,2.433556053234322e-06,3.784489405164764e-83,2.29382962695348e-103,4.7396284027593826e-88,0.000744816699753764
22.866666666666667,-0.028085107,0.0006583708878655067,9.1166876514527e-06,2.413221832875221e-06,2.9004844614458203e-83,1.5817840606349715e-103,3.337084299863601e-88,0.0006468409783811788
