time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
9.5,-0.018723404,3.376622737114232e-05,1.6106828702256146e-56,1.914127996840068e-54,3.376622737114232e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,-0.023404256,3.2160744391878416e-05,1.319909547584325e-56,1.5686388030581466e-54,3.2160744391878416e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,-0.023404256,3.062961468859215e-05,1.0816271766219227e-56,1.2855061427675437e-54,3.062961468859215e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.55,-0.023404256,2.9169510536315807e-05,8.863603156915527e-57,1.053475853322067e-54,2.9169510536315807e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,-0.023404256,2.777724634832465e-05,7.263439297153451e-57,8.63324855934826e-55,2.777724634832465e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,-0.023404256,2.6449773008459415e-05,5.952146565987924e-57,7.074946120482122e-55,2.6449773008459415e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.6,-0.023404256,2.5184172404989426e-05,4.877577989904604e-57,5.797907261258957e-55,2.5184172404989426e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,-0.028085107,2.3977652160385815e-05,3.9969998352207766e-57,4.751367585696518e-55,2.3977652160385815e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,-0.028085107,2.2827540551437186e-05,3.27539244941542e-57,3.8937246631381934e-55,2.2827540551437186e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.65,-0.028085107,2.1731281614191513e-05,2.6840578021133e-57,3.190884538613564e-55,2.1731281614191513e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,-0.028085107,2.0686430428281635e-05,2.1994783681693463e-57,2.6149066422488337e-55,2.0686430428281635e-05,0.0,0.0,0.0,0.0,0.0,0.0
