time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
19.866666666666667,0.060851064,0.0595550153936541,1.41057430052948e-205,8.21092422071962e-22,1.09801146406134e-53,1.0200909409985489e-41,2.529716139612263e-84,1.945190203769931e-61,9.493263705988985e-45,4.3840685216288927e-11,7.2585314008150725e-09,0.05955500809128201,0.0,0.0
19.883333333333333,0.060851064,0.06032878897047472,7.606263731148073e-206,7.652645092115854e-22,9.011779132756054e-54,8.675098049348592e-42,1.7473032082552596e-84,1.4192307465424998e-61,7.327308964806053e-45,3.8784109685294084e-11,5.973370582706209e-09,0.06032878295832003,0.0,0.0
19.9,0.060851064,0.06103260540886026,4.101523315225247e-206,7.132311058503258e-22,7.396195222217373e-54,7.377458037360084e-42,1.206852509472782e-84,1.0354548017721897e-61,5.65532279290857e-45,3.430827899434692e-11,4.913996796599551e-09,0.061032600460555184,0.0,0.0
19.916666666666668,0.060851064,0.061670133809485606,2.2116550249299275e-206,6.647344025703112e-22,6.070163242522392e-54,6.27387653757929e-42,8.335460478063953e-85,7.554339996203385e-62,4.364698929081847e-45,3.0346799910109344e-11,4.041075732847124e-09,0.06167012973806307,0.0,0.0
19.933333333333334,0.060851064,0.06224480862339489,1.192581283112149e-206,6.195340994806464e-22,4.9818032243818627e-54,5.3353395268101085e-42,5.75697714513382e-85,5.511238439562929e-62,3.368489901140036e-45,2.6840832098565304e-11,3.3220623632833427e-09,0.062244805274491694,0.0,0.0
19.95,0.060851064,0.0627598520501386,6.430681445132859e-207,5.774062175077066e-22,4.0885280190843243e-54,4.5371698687935775e-42,3.976023641868698e-85,4.020584693559256e-62,2.599562931777377e-45,2.3738233500693483e-11,2.7300409826679375e-09,0.06275984929635939,0.0,0.0
19.966666666666665,0.060851064,0.06321829340742714,3.467563422196392e-207,5.381419903525205e-22,3.35537924129452e-54,3.8583792154571277e-42,2.745952301556272e-85,2.9330307518981383e-62,2.0060863069440633e-45,2.099280184785355e-11,2.2427611954499485e-09,0.06321829114367314,0.0,0.0
19.98333333333333,0.06553192,0.06362298598969172,1.8697788489623854e-207,5.015468316432851e-22,2.753661104667079e-54,3.281116734877516e-42,1.8963855272065028e-85,2.139594397798086e-62,1.5480434531084907e-45,1.856360157057183e-11,1.8418371660973922e-09,0.06362298412929096,0.0,0.0
20.0,0.06553192,0.06397662182883994,1.0082180990117481e-207,4.674393721823663e-22,2.259818838755043e-54,2.7902002036365484e-42,1.3096339392618603e-85,1.5607515266307769e-62,1.1945408309053884e-45,1.6414366547229265e-11,1.5120828242900283e-09,0.06397662030034275,0.0,0.0
20.016666666666666,0.06553192,0.06428174469015618,5.436472020611433e-208,4.356505625328193e-22,1.8545179135233938e-54,2.372717160817081e-42,9.044048653258972e-86,1.1384752971113519e-62,9.217289587777433e-46,1.4512970200580673e-11,1.240960220438224e-09,0.064281743434683,0.0,0.0
20.03333333333333,0.06553192,0.06454076157371175,2.931421374613598e-208,4.060228365118606e-22,1.521888129740173e-54,2.0176856580681737e-42,6.245476401575459e-86,8.304261714019795e-63,7.111969886378333e-46,1.2830955394423883e-11,1.0181220001047666e-09,0.06454076054275878,0.0,0.0
20.05,0.06553192,0.11565506386555605,1.580657485436694e-208,3.7840933145949283e-22,1.248903064633593e-54,1.715765703077645e-42,4.312786901098515e-86,6.057118394139319e-63,5.487330156901293e-46,1.1343117422921357e-11,8.350321244300139e-10,0.06475595209607656,0.050899110923104236,0.0
20.066666666666663,0.06553192,0.1218063164152286,8.523063568450336e-209,3.526731614303945e-22,1.0248706429330833e-54,1.4590138233545688e-42,2.9781063820580744e-86,4.4179292995204347e-63,4.2336684121844416e-46,1.0027134132398341e-11,6.84651605899122e-10,0.06492948116446538,0.05687683455608447,0.0
20.08333333333333,0.06553192,0.1247963764861881,4.5957047521458267e-209,3.2868673971847113e-22,8.410149394846692e-55,1.2406743082789327e-42,2.056421933053998e-86,3.222249536434467e-63,3.2663086245682135e-46,8.86323788012868e-12,5.611782376685494e-10,0.0650634016131947,0.05973297430295193,0.0
20.1,0.06553192,0.1266970772269134,2.4780322457269196e-209,3.063311473671801e-22,6.901328799777154e-55,1.0550016495535267e-42,1.4199534016739116e-86,2.350105357779657e-63,2.5198940662617206e-46,7.833924625725614e-12,4.598311400602647e-10,0.06515966548595338,0.06153741127329496,0.0
20.116666666666667,0.060851064,0.1280157444382251,1.3361654317157237e-209,2.854955445453634e-22,5.663124296698947e-55,8.971095186918185e-43,9.804508685600619e-87,1.713970309198861e-63,1.943981374265073e-46,6.923695976326997e-12,3.7667248856153036e-10,0.06522012967941,0.06279561437521892,0.0
20.133333333333333,0.06553192,0.12896182681676133,7.204634595424344e-210,2.6607662188010933e-22,4.647012602910599e-55,7.628423164566511e-43,6.769669850497437e-87,1.249991615474171e-63,1.4996389946326032e-46,6.118830474053856e-12,3.0846007323464547e-10,0.06524656199853314,0.06371526450364928,0.0
20.15,0.06553192,0.12964382430448473,3.8847416274129314e-210,2.479780890355677e-22,3.8131685609844654e-55,6.486659214658093e-43,4.674111685477117e-87,9.115884065865401e-64,1.156821147334974e-46,5.407180829625311e-12,2.525254114418069e-10,0.06524064666828619,0.06440317737826597,0.0
20.166666666666668,0.06553192,0.130125974002895,2.094646672931458e-210,2.3111019801020864e-22,3.1289063817453695e-55,5.515747690254439e-43,3.227161179638517e-87,6.647807245668174e-64,8.923405777625347e-47,4.777994175223814e-12,2.066730291655196e-10,0.06520398936612307,0.06492198442532089,0.0
