time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
26.433333333333334,0.018723404,4.7874783116230684e-15,2.6755830236861734e-256,1.118915419131522e-25,1.7300177268113492e-60,5.520231324063201e-149,7.44895153660059e-97,3.0033375316824215e-65,4.869122178915125e-19,4.7869913992932854e-15,0.0
26.45,0.018723404,4.165835756661725e-15,1.6185942046457407e-256,1.061479483290983e-25,1.5027785715253213e-60,3.783096186656026e-149,5.610301139523879e-97,2.445527167629189e-65,4.461538245711831e-19,4.165389602731006e-15,0.0
26.466666666666665,0.018723404,3.624716765594698e-15,9.791685627569849e-257,1.0069914232044419e-25,1.3053821323901374e-60,2.592588548715856e-149,4.225442789077532e-97,1.9912983101674374e-65,4.088031082243286e-19,3.6243079623857744e-15,0.0
26.48333333333333,0.018723404,3.1537174389341167e-15,5.923479274484107e-257,9.552999623048155e-26,1.1339099521594335e-60,1.7767074754223028e-149,3.1823893922651355e-97,1.6214204805680865e-65,3.745755233900894e-19,3.1533428633151966e-15,0.0
26.5,0.018723404,2.7437744755210478e-15,3.5834076485183525e-257,9.062615859427774e-26,9.849579872008819e-61,1.2175712501510255e-149,2.396787114097221e-97,1.3202327149924063e-65,3.432102532046922e-19,2.743431265177217e-15,0.0
26.516666666666666,0.018723404,2.3869929206213215e-15,2.167781426156073e-257,8.597401431888274e-26,8.555690879764228e-61,8.343897716265778e-150,1.8050975047541684e-97,1.0749811367473638e-65,3.144682333733552e-19,2.386678452301974e-15,0.0
26.53333333333333,0.018723404,2.076495979827294e-15,1.3113985436013799e-257,8.156064690600984e-26,7.431743401549133e-61,5.717941369593816e-150,1.3594615959390451e-97,8.752794356505202e-66,2.8813034046061296e-19,2.0762078494052725e-15,0.0
26.55,0.018723404,1.8062940811191693e-15,7.9332992200475255e-258,7.737380261246243e-26,6.455421037922888e-61,3.9183801813474487e-150,1.0238310705076715e-97,7.126694550960336e-66,2.63995730855793e-19,1.8060300853109397e-15,0.0
26.566666666666663,0.018723404,1.5711707260097543e-15,4.799244817080938e-258,7.34018564489279e-26,5.607337405184661e-61,2.68515647669765e-150,7.710539415647629e-98,5.802633158204762e-66,2.4188031790126063e-19,1.5709288456184513e-15,0.0
26.58333333333333,0.018723404,1.3665829838031298e-15,2.903299946957271e-258,6.963377992283672e-26,4.8706515117518876e-61,1.8400464626397736e-150,5.80679272427456e-98,4.724519497443186e-66,2.216153757084036e-19,1.3663613683577878e-15,0.0
26.6,0.018723404,1.1885747563820498e-15,1.7563490891905926e-258,6.605911043586909e-26,4.2307336147453804e-61,1.2609101758469212e-150,4.3730355032820307e-98,3.846677229470152e-66,2.0304625913811092e-19,1.1883717100568525e-15,0.0
26.616666666666667,0.018723404,1.033701179614366e-15,1.0625018763725278e-258,6.266792225123306e-26,3.674874932712539e-61,8.640436587394182e-151,3.293250832317437e-98,3.131911122296501e-66,1.8603123029498396e-19,1.033515148321403e-15,0.0
26.633333333333333,0.018723404,8.98962735833873e-16,6.427594993639237e-259,5.945079895018975e-26,3.192035459480358e-61,5.9208411543583525e-151,2.4800575332476473e-98,2.5499326129210884e-66,1.704403826850845e-19,8.98792295391737e-16,0.0
26.65,0.018723404,7.81747833736837e-16,3.888366871645766e-259,5.639880730148213e-26,2.7726248791850916e-61,4.05720848512938e-151,1.8676429417792322e-98,2.076077588812263e-66,1.5615465492143745e-19,7.815916790255167e-16,0.0
26.666666666666668,0.018723404,6.797827707915125e-16,2.3522631083653625e-259,5.350347247116773e-26,2.4083122385331045e-61,2.780144954876112e-151,1.4064396652545968e-98,1.6902621636458263e-66,1.4306492653460174e-19,6.796397058114745e-16,0.0
26.683333333333334,0.018723404,5.910881318210652e-16,1.4229986663445016e-259,5.075675450413116e-26,2.091860602307033e-61,1.9050385267536645e-151,1.0591160083042057e-98,1.3761322820272432e-66,1.310711890634715e-19,5.90957060581245e-16,0.0
26.7,0.018723404,5.139407983439338e-16,8.608411548924758e-260,4.8151026012036605e-26,1.8169834133202793e-61,1.305378035358312e-151,7.97555914942367e-99,1.1203711820830241e-66,1.200817861677494e-19,5.13820716509615e-16,0.0
26.716666666666665,0.018723404,2.752437713341128e-06,5.20764633804223e-260,4.567905100585388e-26,1.5782197082520805e-61,8.94468520992835e-152,6.005842522888408e-99,9.121354189921367e-67,1.1001271702319874e-19,4.467308360184967e-16,2.7524377128942873e-06
26.73333333333333,0.023404256,3.364687742739276e-05,3.150357768337305e-260,4.3333964814250806e-26,1.3708257145772442e-61,6.129006064774085e-152,4.522535075544871e-99,7.425955886275935e-67,1.0078699773710348e-19,3.8838193467748557e-16,3.364687742700428e-05
26.75,0.023404256,0.00013875872283166968,1.9058038689568972e-260,4.110925503215082e-26,1.1906806785558265e-61,4.199632407210006e-152,3.405533531064875e-99,6.045623181120465e-67,9.233407595839442e-20,3.3763776063407857e-16,0.00013875872283133196
26.766666666666666,0.023404256,0.0003667459455995949,1.1529128103163138e-260,3.89987434466289e-26,1.0342050563875616e-61,2.877588904599903e-152,2.564387208148556e-99,4.921816963043488e-67,8.45892942576416e-20,2.935094121990541e-16,0.0003667459455993013
26.78333333333333,0.023404256,0.000759629448302406,6.974525373302335e-261,3.69965688900045e-26,8.98289445760509e-62,1.9717074350777137e-152,1.9309777860780704e-99,4.006872543807691e-67,7.749339821956221e-20,2.5513627735982935e-16,0.0007596294483021508
26.8,0.023404256,0.0013485719996489504,4.219225971777579e-261,3.5097170972582906e-26,7.80232847985825e-62,1.350991004366182e-152,1.4540060004735318e-99,3.261979988671242e-67,7.09920855278196e-20,2.2176943233522927e-16,0.0013485719996487286
26.816666666666663,0.028085107,0.0021524603817849584,2.552412404187973e-261,3.329527464992538e-26,6.776890359305628e-62,9.256753671483456e-153,1.0948392932078299e-99,2.6555394780011708e-67,6.503559263089604e-20,1.9275718281129584e-16,0.0021524603817847654
26.83333333333333,0.028085107,0.003178135831752334,1.5440765982025927e-261,3.1585875581833524e-26,5.886199637031997e-62,6.342511022557248e-153,8.243845018516617e-100,2.161822074934278e-67,5.95783158612807e-20,1.6753247207775316e-16,0.0031781358317521666
26.85,0.028085107,0.0044215673437430075,9.340857980070813e-262,2.996422624245176e-26,5.112552936977862e-62,4.3457029358643825e-153,6.207325765758692e-100,1.7598791972519694e-67,5.457846414018885e-20,1.456019156761049e-16,0.004421567343742862
