time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
1.8833333333333333,0.0,4.4047583389250167e-17,3.8704478436294995e-18,4.0177135545620666e-17,0.0,0.0,0.0,0.0,0.0
1.9,0.0,3.625253002299752e-17,3.183767017437275e-18,3.306876300556024e-17,0.0,0.0,0.0,0.0,0.0
1.9166666666666667,0.0,2.983533735822844e-17,2.6188002386664282e-18,2.7216537119562013e-17,0.0,0.0,0.0,0.0,0.0
1.9333333333333331,0.0,2.455276841079135e-17,2.1539957728628507e-18,2.23987726379285e-17,0.0,0.0,0.0,0.0,0.0
1.95,0.0,2.0204464043914305e-17,1.7716137565057668e-18,1.8432850287408538e-17,0.0,0.0,0.0,0.0,0.0
1.9666666666666663,0.0,1.662539644575082e-17,1.4570528151697418e-18,1.5168343630581075e-17,0.0,0.0,0.0,0.0,0.0
1.9833333333333332,0.0,1.3679648446915175e-17,1.1982954765455039e-18,1.2481352970369671e-17,0.0,0.0,0.0,0.0,0.0
2.0,-0.004680851,1.1255286205733118e-17,9.854514524147162e-19,1.0269834753318402e-17,0.0,0.0,0.0,0.0,0.0
2.0166666666666666,0.0,9.260133458965436e-18,8.103815436770774e-19,8.449751915288358e-18,0.0,0.0,0.0,0.0,0.0
2.033333333333333,0.0,7.618289108945926e-18,6.66387956574574e-19,6.951901152371353e-18,0.0,0.0,0.0,0.0,0.0
2.05,0.0,6.267257629147826e-18,5.47959319494712e-19,5.719298309653114e-18,0.0,0.0,0.0,0.0,0.0
2.066666666666667,0.0,5.155584639825325e-18,4.505607515391513e-19,4.705023888286173e-18,0.0,0.0,0.0,0.0,0.0
2.083333333333333,0.0,4.240908877095389e-18,3.704610334658765e-19,3.8704478436295126e-18,0.0,0.0,0.0,0.0,0.0
2.1,0.0,3.488357349658368e-18,3.0459033222110395e-19,3.1837670174372637e-18,0.0,0.0,0.0,0.0,0.0
2.1166666666666667,-0.004680851,2.869223323181395e-18,2.5042308451496675e-19,2.6188002386664282e-18,0.0,0.0,0.0,0.0,0.0
2.1333333333333333,0.0,2.3598773688825833e-18,2.058815960197401e-19,2.1539957728628434e-18,0.0,0.0,0.0,0.0,0.0
2.15,-0.004680851,1.9408704529662265e-18,1.6925669646045981e-19,1.7716137565057668e-18,0.0,0.0,0.0,0.0,0.0
2.1666666666666665,-0.004680851,1.5961952517177102e-18,1.3914243654797388e-19,1.4570528151697364e-18,0.0,0.0,0.0,0.0,0.0
2.183333333333333,-0.004680851,1.3126778211829272e-18,1.1438234463742325e-19,1.1982954765455039e-18,0.0,0.0,0.0,0.0,0.0
2.2,0.0,1.079476651600808e-18,9.402519918609524e-20,9.854514524147127e-19,0.0,0.0,0.0,0.0,0.0
2.216666666666667,0.0,8.876701777041419e-19,7.728863402706756e-20,8.103815436770744e-19,0.0,0.0,0.0,0.0,0.0
2.2333333333333334,0.0,7.299171473403986e-19,6.352919076582441e-20,6.6638795657457415e-19,0.0,0.0,0.0,0.0,0.0
2.25,0.0,6.001769969485132e-19,5.221767745380329e-20,5.4795931949471e-19,0.0,0.0,0.0,0.0,0.0
2.2666666666666666,0.0,4.934796458723445e-19,4.2918894333191644e-20,4.505607515391529e-19,0.0,0.0,0.0,0.0,0.0
2.283333333333333,0.0,4.0573598696038715e-19,3.5274953494511895e-20,3.7046103346587526e-19,0.0,0.0,0.0,0.0,0.0
2.3,0.0,3.3358188823755533e-19,2.899155601645032e-20,3.04590332221105e-19,0.0,0.0,0.0,0.0,0.0
2.316666666666667,0.0,2.7424978725072115e-19,2.382670273575612e-20,2.50423084514965e-19,0.0,0.0,0.0,0.0,0.0
2.333333333333333,0.0,2.2546300350322495e-19,1.9581407483484835e-20,2.058815960197401e-19,0.0,0.0,0.0,0.0,0.0
2.35,0.0,1.8534875439222231e-19,1.6092057931763127e-20,1.692566964604592e-19,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,0.0,1.523665685617229e-19,1.3224132013749493e-20,1.391424365479734e-19,0.0,0.0,0.0,0.0,0.0
2.3833333333333333,0.0,1.252493742275203e-19,1.0867029590097876e-20,1.143823446374224e-19,0.0,0.0,0.0,0.0,0.0
2.4,0.0,1.0295502078582191e-19,8.929821599726674e-21,9.402519918609524e-20,0.0,0.0,0.0,0.0,0.0
2.4166666666666665,0.0,8.462638799382071e-20,7.337753966753158e-21,7.728863402706756e-20,0.0,0.0,0.0,0.0,0.0
2.433333333333333,0.0,6.955856313559012e-20,6.029372369765709e-21,6.352919076582441e-20,0.0,0.0,0.0,0.0,0.0
2.45,0.0,5.71718351638224e-20,4.954157710019286e-21,5.2217677453803115e-20,0.0,0.0,0.0,0.0,0.0
2.466666666666667,0.0,4.6989475977240884e-20,4.070581644049403e-21,4.291889433319148e-20,0.0,0.0,0.0,0.0,0.0
2.4833333333333334,0.0,3.8619461111167346e-20,3.3445076166555685e-21,3.527495349451178e-20,0.0,0.0,0.0,0.0,0.0
2.5,0.0,3.173943207045933e-20,2.7478760540092153e-21,2.8991556016450114e-20,0.0,0.0,0.0,0.0,0.0
2.5166666666666666,0.0,2.6084325993247097e-20,2.2576232574909763e-21,2.382670273575612e-20,0.0,0.0,0.0,0.0,0.0
2.533333333333333,0.0,2.1436199974927752e-20,1.8547924914429807e-21,1.9581407483484772e-20,0.0,0.0,0.0,0.0,0.0
2.55,0.0,1.7615861055461838e-20,1.5238031236987113e-21,1.6092057931763127e-20,0.0,0.0,0.0,0.0,0.0
2.566666666666667,0.0,1.4475981751282032e-20,1.2518497375325835e-21,1.322413201374945e-20,0.0,0.0,0.0,0.0,0.0
2.583333333333333,0.0,1.1895437708949987e-20,1.0284081188521104e-21,1.0867029590097876e-20,0.0,0.0,0.0,0.0,0.0
2.6,0.0,9.774650723140219e-21,8.448291234135762e-22,8.929821599726642e-21,0.0,0.0,0.0,0.0,0.0
2.6166666666666667,0.004680851,8.031758769016571e-21,6.940048022634637e-22,7.337753966753108e-21,0.0,0.0,0.0,0.0,0.0
2.6333333333333333,0.004680851,6.599466308205451e-21,5.700939384397847e-22,6.029372369765667e-21,0.0,0.0,0.0,0.0,0.0
2.65,0.004680851,5.422454140348878e-21,4.682964303295919e-22,4.954157710019286e-21,0.0,0.0,0.0,0.0,0.0
2.6666666666666665,0.004680851,4.455249478342354e-21,3.846678342929506e-22,4.070581644049403e-21,0.0,0.0,0.0,0.0,0.0
2.683333333333333,0.004680851,3.660474539741502e-21,3.159669230859332e-22,3.3445076166555685e-21,0.0,0.0,0.0,0.0,0.0
2.7,0.004680851,3.0074064403775016e-21,2.5953038636829553e-22,2.747876054009206e-21,0.0,0.0,0.0,0.0,0.0
2.716666666666667,0.004680851,2.4707931013018664e-21,2.1316984381090613e-22,2.25762325749096e-21,0.0,0.0,0.0,0.0,0.0
2.7333333333333334,0.004680851,2.0298796914888715e-21,1.750872000459034e-22,1.854792491442968e-21,0.0,0.0,0.0,0.0,0.0
2.75,0.004680851,1.6676082005537407e-21,1.4380507685503999e-22,1.5238031236987008e-21,0.0,0.0,0.0,0.0,0.0
2.7666666666666666,0.004680851,1.3699593761884746e-21,1.1810963865589108e-22,1.2518497375325835e-21,0.0,0.0,0.0,0.0,0.0
2.783333333333333,0.004680851,1.1254117236560043e-21,9.700360480389718e-23,1.0284081188521072e-21,0.0,0.0,0.0,0.0,0.0
2.8,0.004680851,9.244967582234655e-22,7.966763480988923e-23,8.448291234135762e-22,0.0,0.0,0.0,0.0,0.0
2.816666666666667,0.004680851,7.594333976179592e-22,6.542859535449808e-23,6.940048022634611e-22,0.0,0.0,0.0,0.0,0.0
2.833333333333333,0.004680851,6.238274218033325e-22,5.373348336354781e-23,5.700939384397847e-22,0.0,0.0,0.0,0.0,0.0
2.85,0.004680851,1.3717223204657096e-07,4.4127997591666974e-23,4.682964303295886e-22,1.3717223204657045e-07,0.0,0.0,0.0,0.0
2.8666666666666667,0.004680851,2.642412539467687e-06,3.62389305334523e-23,3.8466783429294793e-22,2.6424125394676864e-06,0.0,0.0,0.0,0.0
2.8833333333333333,0.004680851,1.4090370139270136e-05,2.975969994143475e-23,3.159669230859321e-22,1.4090370139270136e-05,0.0,0.0,0.0,0.0
2.9,0.004680851,4.440829139026771e-05,2.4438460451369345e-23,2.5953038636829553e-22,4.440829139026771e-05,0.0,0.0,0.0,0.0
