time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.466666666666665,-0.042127658,3.728972142713634e-25,3.728972142713634e-25,0.0,5.824069038639087e-56,0.0,0.0,0.0
19.48333333333333,-0.042127658,3.5687324086929885e-25,3.5687324086929885e-25,0.0,4.344122478058828e-56,0.0,0.0,0.0
19.5,-0.042127658,3.415378405268313e-25,3.415378405268313e-25,0.0,3.2401636680165867e-56,0.0,0.0,0.0
19.516666666666666,-0.042127658,3.268614243640904e-25,3.268614243640904e-25,0.0,2.416691511638171e-56,0.0,0.0,0.0
19.53333333333333,-0.042127658,3.128156749698435e-25,3.128156749698435e-25,0.0,1.802456984690101e-56,0.0,0.0,0.0
19.55,-0.042127658,2.99373491765202e-25,2.99373491765202e-25,0.0,1.3443057831626162e-56,0.0,0.0,0.0
19.566666666666663,-0.042127658,2.8650893871508613e-25,2.8650893871508613e-25,0.0,1.0025839119163869e-56,0.0,0.0,0.0
19.58333333333333,-0.042127658,2.741971942865476e-25,2.741971942865476e-25,0.0,7.477095772347715e-57,0.0,0.0,0.0
19.6,-0.042127658,2.6241450355746615e-25,2.6241450355746615e-25,0.0,5.576153802195578e-57,0.0,0.0,0.0
19.616666666666667,-0.042127658,2.511381323831653e-25,2.511381323831653e-25,0.0,4.158399152468093e-57,0.0,0.0,0.0
19.633333333333333,-0.042127658,2.4034632353250624e-25,2.4034632353250624e-25,0.0,3.1010393178350917e-57,0.0,0.0,0.0
19.65,-0.042127658,2.3001825470888785e-25,2.3001825470888785e-25,0.0,2.3124805103038295e-57,0.0,0.0,0.0
19.666666666666668,-0.042127658,2.2013399837510367e-25,2.2013399837510367e-25,0.0,1.7244024811070573e-57,0.0,0.0,0.0
19.683333333333334,-0.042127658,2.1067448330457317e-25,2.1067448330457317e-25,0.0,1.2858460821372166e-57,0.0,0.0,0.0
19.7,-0.042127658,2.0162145778473682e-25,2.0162145778473682e-25,0.0,9.588025077325772e-58,0.0,0.0,0.0
19.716666666666665,-0.042127658,1.9295745440165178e-25,1.9295745440165178e-25,0.0,7.14922893087456e-58,0.0,0.0,0.0
19.73333333333333,-0.042127658,1.846657563378183e-25,1.846657563378183e-25,0.0,5.330637542680073e-58,0.0,0.0,0.0
19.75,-0.042127658,1.7673036511822078e-25,1.7673036511822078e-25,0.0,3.974559916653959e-58,0.0,0.0,0.0
19.766666666666666,-0.042127658,1.6913596974236517e-25,1.6913596974236517e-25,0.0,2.9633907909021805e-58,0.0,0.0,0.0
19.78333333333333,-0.042127658,1.6186791714271212e-25,1.6186791714271212e-25,0.0,2.209422780603726e-58,0.0,0.0,0.0
19.8,-0.042127658,1.5491218391257444e-25,1.5491218391257444e-25,0.0,1.6472472392248304e-58,0.0,0.0,0.0
19.816666666666663,-0.042127658,1.4825534924888345e-25,1.4825534924888345e-25,0.0,1.2280861884423053e-58,0.0,0.0,0.0
19.83333333333333,-0.042127658,1.4188456905760717e-25,1.4188456905760717e-25,0.0,9.15564703514172e-59,0.0,0.0,0.0
