time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
17.5,-0.018723404,0.00168800571241103,7.554460081170386e-05,0.000233842655454205,0.0013669668342073456,3.9246257456414113e-66,1.1651621937775383e-05,4.495783640186476e-51,1.323497760747583e-49,2.615735082806524e-48,4.3622741210540986e-45,0.0
17.516666666666666,-0.018723404,0.0016764037219165404,7.494225493091648e-05,0.00023209278618672888,0.001357820148174054,3.076246771122053e-66,1.154853262484108e-05,3.684598039545604e-51,1.0847355799969555e-49,2.1439245621746914e-48,3.1747556148334983e-45,0.0
17.533333333333335,-0.018723404,0.0016648784058754,7.434467752683531e-05,0.00023035574778896233,0.0013487316159399609,2.411219649952105e-66,1.1446364619641351e-05,3.01977041767285e-51,8.89044684298198e-50,1.757212189545987e-48,2.3103940897277346e-45,0.0
17.55,-0.018723404,0.001653429287367259,7.37518312202538e-05,0.00022863144891915524,0.0013397008976465373,1.8899272161579234e-66,1.1345109581312522e-05,2.4748953250268513e-51,7.286556339387362e-50,1.44025000013075e-48,1.6812812041651277e-45,0.0
17.566666666666666,-0.018723404,0.001642055892138079,7.316367892083691e-05,0.00022691979885632754,0.0013307276551151252,1.4813105172234022e-66,1.124475924578946e-05,2.028331088398894e-51,5.97200417088461e-50,1.18045798549482e-48,1.223413555049264e-45,0.0
17.583333333333332,-0.018723404,0.0016307577485884257,7.258018382493699e-05,0.0002252207074963823,0.001321811551842024,1.161020467847313e-66,1.1145305425082548e-05,1.6623404226345559e-51,4.894596768610982e-50,9.675249275703266e-49,8.901946176529275e-46,0.0
17.6,-0.018723404,0.0016195343877617762,7.200130941342503e-05,0.00022353408534824033,0.0013129522529935493,9.099686048008073e-67,1.1046740006561564e-05,1.3623860693672783e-51,4.01155528286961e-50,7.92999246150741e-49,6.4770238121642744e-46,0.0
17.616666666666667,-0.018723404,0.0016083853433328588,7.142701944953883e-05,0.00022185984352999353,0.0013041494254010797,7.131907878322433e-67,1.0949054952246632e-05,1.1165534984082765e-51,3.287817430580378e-50,6.499536288244938e-49,4.7124307771722685e-46,0.0
17.633333333333333,-0.023404256,0.0015973101515959682,7.08572779767447e-05,0.00022019789376507862,0.001295402737556039,5.5895628568505535e-67,1.0852242298105774e-05,9.150777515089568e-52,2.69464562691371e-50,5.327101388863283e-49,3.4284162134317683e-46,0.0
17.65,-0.023404256,0.0015863083514533294,7.029204931661715e-05,0.00021854814837847123,0.0012867118596048813,4.380692683681979e-67,1.0756294153359573e-05,7.499556425061293e-52,2.2084861615075035e-50,4.366148956964388e-49,2.4941425334475812e-46,0.0
17.666666666666668,-0.023404256,0.0015753794844034694,6.973129806673242e-05,0.0002169105202929007,0.0012780764633440439,3.433211623048981e-67,1.0661202699792345e-05,6.146279164562983e-52,1.8100341418365243e-50,3.578533883586765e-49,1.814380096953347e-46,0.0
17.683333333333334,-0.018723404,0.0015645230945296005,6.917498909857858e-05,0.00021528492302508496,0.0012694962222148667,2.6906129271391574e-67,1.0566960191070202e-05,5.0371874776233265e-52,1.483467091951551e-50,2.9329909544575052e-49,1.3198198558829414e-46,0.0
17.7,-0.018723404,0.0015537387284880173,6.862308755547995e-05,0.0002136712706819839,0.0012609708112984882,2.1086026995166482e-67,1.0473558952065439e-05,4.128222337255849e-52,1.2158167878743918e-50,2.4038940472941252e-49,9.600205404661252e-47,0.0
17.716666666666665,-0.018723404,0.0015430259354965194,6.807555885053716e-05,0.00021206947795707423,0.0012524999073107203,1.6524609114157198e-67,1.0380991378187683e-05,3.3832740577914276e-52,9.964543969840099e-51,1.9702390987828204e-49,6.982741708182982e-47,0.0
17.733333333333334,-0.018723404,0.0015323842673228417,6.753236866458224e-05,0.0002104794601266439,0.0012440831885968942,1.2949725273544685e-67,1.02892499347214e-05,2.7727480992884823e-52,8.166684854093268e-51,1.614810488136091e-49,5.078683125904718e-47,0.0
17.75,-0.018723404,0.0015218132782731256,6.699348294414931e-05,0.00020890113304610663,0.0012357203351266999,1.0148056054226294e-67,1.0198327156169912e-05,2.2723896135436382e-52,6.693191431803884e-51,1.323497760747583e-49,3.693652571145343e-47,0.0
17.766666666666666,-0.023404256,0.0015113125251803713,6.645886789945851e-05,0.00020733441314633528,0.0012274110284889721,7.952398265942178e-68,1.0108215645605533e-05,1.8623200545427006e-52,5.485544979160756e-51,1.0847355799969555e-49,2.6862155318701524e-47,0.0
17.783333333333335,-0.023404256,0.001500881567392938,6.592849000241651e-05,0.0002057792174300149,0.0012191549518864805,6.231697562802017e-68,1.0018908074026223e-05,1.526247596397246e-52,4.4957836401863486e-51,8.89044684298198e-50,1.9534650930007225e-47,0.0
17.8,-0.023404256,0.0014905199667630672,6.540231598463084e-05,0.00020423546346801861,0.0012109517901306994,4.883234889722721e-68,9.930397179718398e-06,1.2508200031408646e-52,3.6845980395455e-51,7.286556339387362e-50,1.4205304216811327e-47,0.0
17.816666666666666,-0.023404256,0.0014802272876353942,6.488031283543845e-05,0.000202703069395797,0.001202801229636533,3.826501448161931e-68,9.842675767625727e-06,1.0250942511915074e-52,3.019770417672892e-51,5.97200417088461e-50,1.0329412115593707e-47,0.0
17.833333333333332,-0.023404256,0.001470003096835512,6.436244779994966e-05,0.00020118195390979356,0.0011947029584170445,2.998397372068308e-68,9.755736708724214e-06,8.401018413687646e-53,2.474895325026886e-51,4.894596768610982e-50,7.51070925169129e-48,0.0
17.85,-0.023404256,0.0014598469636585426,6.384868837710551e-05,0.00019967203626387439,0.0011866566660781596,2.349468104980375e-68,9.669572939403223e-06,6.884925371330456e-53,2.028331088398836e-51,4.01155528286961e-50,5.460930772888631e-48,0.0
17.866666666666667,-0.023404256,0.0014497584598577343,6.333900231775058e-05,0.00019817323626578238,0.001178662043813349,1.8409542520802788e-68,9.584177460852503e-06,5.642423800482119e-53,1.6623404226345324e-51,3.287817430580378e-50,3.970387208901484e-48,0.0
17.883333333333333,-0.023404256,0.0014397371596330702,6.283335762271839e-05,0.00019668547427360462,0.001170718784398292,1.4424791207777296e-68,9.499543338455039e-06,4.624143859961617e-53,1.3623860693673166e-51,2.69464562691371e-50,2.8865535649282523e-48,0.0
17.9,-0.023404256,0.0014297826396199077,6.23317225409322e-05,0.00019520867119226466,0.001162826582185525,1.1302361410837227e-68,9.415663701185858e-06,3.789624177375547e-53,1.1165534984083085e-51,2.2084861615075035e-50,2.098490652691961e-48,0.0
17.916666666666668,-0.023404256,0.0014198944788776416,6.183406556751935e-05,0.00019374274847003105,0.0011549851330990746,8.855681317179298e-69,9.332531741016553e-06,3.1057044407385124e-53,9.150777515089437e-52,1.8100341418365243e-50,1.5255105337680908e-48,0.0
17.933333333333334,-0.023404256,0.0014100722588783912,6.134035544193959e-05,0.00019228762809504613,0.0011471941346290798,6.938537209857229e-69,9.250140712325619e-06,2.5452080120607265e-53,7.499556425061187e-52,1.483467091951551e-50,1.1089302461956445e-48,0.0
17.95,-0.023404256,0.0014003155634956953,6.0850561146126454e-05,0.00019084323259187312,0.0011394532858263814,5.436345319154192e-69,9.168483931314339e-06,2.0858622369988127e-53,6.146279164563157e-52,1.2158167878743918e-50,8.060726502501713e-49,0.0
17.966666666666665,-0.023404256,0.0013906239789932484,6.0364651902643656e-05,0.00018940948501806223,0.0011317622872971142,4.259310880410508e-69,9.08755477542836e-06,1.709413564919249e-53,5.037187477623469e-52,9.964543969840099e-51,5.859022596694537e-49,0.0
17.983333333333334,-0.023404256,0.0013809970940136561,5.98825971728537e-05,0.0001879863089607374,0.0011241208411972802,3.3370664346454095e-69,9.00734668278488e-06,1.4009023309027903e-53,4.1282223372557915e-52,8.166684854093268e-51,4.25850617139412e-49,0.0
18.0,-0.023404256,0.0013714344995672133,5.940436665510145e-05,0.00018657362853319995,0.0011165286512273066,2.6144695796273615e-69,8.927853151605306e-06,1.148068392570531e-53,3.38327405779138e-52,6.693191431803884e-51,3.0950708862949374e-49,0.0
18.016666666666666,-0.028085107,0.0013619357890207024,5.8929930282909386e-05,0.00018517136837155175,0.001108985422626588,2.0483094985549328e-69,8.849067739653255e-06,9.408640119284058e-54,2.7727480992885213e-52,5.485544979160756e-51,2.249392381739411e-49,0.0
18.03333333333333,-0.028085107,0.0013525005580862228,5.8459258223187574e-05,0.00018377945363133713,0.00110149086216802,1.6047257769709884e-69,8.770984063678129e-06,7.710546321005932e-54,2.27238961354367e-52,4.495783640186541e-51,1.6347119197653858e-49,0.0
18.05,-0.028085107,0.001343128404810043,5.799232087445632e-05,0.0001823978099842041,0.0010940446781525185,1.2571854927159943e-69,8.69359579886392e-06,6.31891689997011e-54,1.8623200545426483e-52,3.6845980395455e-51,1.1879515175196255e-49,0.0
18.066666666666663,-0.023404256,0.0013338189295614906,5.752908886508215e-05,0.00018102636361458398,0.0010866465804035411,9.848978585186512e-70,8.616896678283382e-06,5.17844467283654e-54,1.5262475963973323e-52,3.019770417673021e-51,8.632523503122593e-50,0.0
