time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.83333333333333,0.004680851,0.0005804953198873493,2.5969298668496607e-84,0.0005804953198873493,5.036947705312878e-58,1.7437982568156376e-20,9.853262028242573e-54,6.042263969377883e-53
19.85,0.004680851,0.0005763368489801634,2.151213870645119e-84,0.0005763368489801634,4.206546247378634e-58,1.647513140417412e-20,7.604364922976475e-54,4.472913139644926e-53
19.866666666666667,0.004680851,0.0005722073769538566,1.7819880210484789e-84,0.0005722073769538566,3.5130152805424726e-58,1.5565418294169045e-20,5.86864649109937e-54,3.311062949448256e-53
19.883333333333333,0.009361702,0.0005681067093020933,1.4761272492937496e-84,0.0005681067093020933,2.933800403279611e-58,1.470591216804842e-20,4.5290285857814204e-54,2.4509286600394035e-53
19.9,0.009361702,0.0005640346527457248,1.2227583707705951e-84,0.0005640346527457248,2.4500630045730163e-58,1.3893843544314254e-20,3.4951379040709843e-54,1.814179350352674e-53
19.916666666666668,0.009361702,0.0005599910152258519,1.0128737728433659e-84,0.0005599910152258519,2.046068240256104e-58,1.3126595626817752e-20,2.697216090245955e-54,1.3428148671919292e-53
19.933333333333334,0.009361702,0.0005559756058969273,8.390113667525154e-85,0.0005559756058969273,1.7086737908735098e-58,1.240169589177619e-20,2.0814183016829703e-54,9.938903892304466e-54
19.95,0.009361702,0.0005519882351198767,6.949894387161681e-85,0.0005519882351198767,1.4269028094728639e-58,1.1716808138070361e-20,1.606183746207646e-54,7.356094930478231e-54
19.966666666666665,0.009361702,0.0005480287144552596,5.756869842892803e-85,0.0005480287144552596,1.1915871985318444e-58,1.1069724975328132e-20,1.2394338256382806e-54,5.444308150728369e-54
19.98333333333333,0.009361702,0.0005440968566564563,4.768617247973254e-85,0.0005440968566564563,9.95069636663757e-59,1.0458360725700336e-20,9.564092128764324e-55,4.02925418788849e-54
20.0,0.004680851,0.0005401924756628855,3.9499934253833526e-85,0.0005401924756628855,8.309546817627604e-59,9.88074471655931e-21,7.380001926855515e-55,2.9819014217271196e-54
