time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
20.883333333333333,-0.023404256,6.936082284724919e-24,5.8797663045613994e-95,6.936082284724919e-24,0.0,0.0,0.0,0.0,0.0
20.9,-0.023404256,6.052045064786251e-24,4.0392789925252366e-95,6.052045064786251e-24,0.0,0.0,0.0,0.0,0.0
20.916666666666668,-0.023404256,5.280564994197002e-24,2.7748460622879047e-95,5.280564994197002e-24,0.0,0.0,0.0,0.0,0.0
20.933333333333334,-0.023404256,4.6073265609567864e-24,1.9061857737548556e-95,4.6073265609567864e-24,0.0,0.0,0.0,0.0,0.0
20.95,-0.028085107,4.0198329326795375e-24,1.3094317387228936e-95,4.0198329326795375e-24,0.0,0.0,0.0,0.0,0.0
20.966666666666665,-0.028085107,3.507175173270965e-24,8.994806792017178e-96,3.507175173270965e-24,0.0,0.0,0.0,0.0,0.0
20.98333333333333,-0.028085107,3.059830710155599e-24,6.1786298334238955e-96,3.059830710155599e-24,0.0,0.0,0.0,0.0,0.0
21.0,-0.028085107,2.6694873492853246e-24,4.244083333094293e-96,2.6694873492853246e-24,0.0,0.0,0.0,0.0,0.0
21.016666666666666,-0.028085107,2.3288896032867664e-24,2.915191182359211e-96,2.3288896032867664e-24,0.0,0.0,0.0,0.0,0.0
21.03333333333333,-0.028085107,2.0317045071258836e-24,2.0023575021778674e-96,2.0317045071258836e-24,0.0,0.0,0.0,0.0,0.0
21.05,-0.028085107,1.7724044530368856e-24,1.3753323576835005e-96,1.7724044530368856e-24,0.0,0.0,0.0,0.0,0.0
21.066666666666663,-0.028085107,1.5461648886928285e-24,9.446375204615889e-97,1.5461648886928285e-24,0.0,0.0,0.0,0.0,0.0
21.08333333333333,-0.028085107,1.3487749953784868e-24,6.488050721287495e-97,1.3487749953784868e-24,0.0,0.0,0.0,0.0,0.0
21.1,-0.03276596,1.1765597012465882e-24,4.456098892262822e-97,1.1765597012465882e-24,0.0,0.0,0.0,0.0,0.0
21.116666666666667,-0.03276596,1.0263115929316919e-24,3.060461837084781e-97,1.0263115929316919e-24,0.0,0.0,0.0,0.0,0.0
21.133333333333333,-0.03276596,8.952314706786307e-25,2.1018934898592474e-97,8.952314706786307e-25,0.0,0.0,0.0,0.0,0.0
21.15,-0.037446808,7.808764510267886e-25,1.4435308014038155e-97,7.808764510267886e-25,0.0,0.0,0.0,0.0,0.0
21.166666666666668,-0.037446808,6.811146598833414e-25,9.913637692667122e-98,6.811146598833414e-25,0.0,0.0,0.0,0.0,0.0
21.183333333333334,-0.037446808,5.94085680057401e-25,6.808190404089475e-98,5.94085680057401e-25,0.0,0.0,0.0,0.0,0.0
21.2,-0.037446808,5.181660232280911e-25,4.6754350668990035e-98,5.181660232280911e-25,0.0,0.0,0.0,0.0,0.0
21.216666666666665,-0.042127658,4.519389888212673e-25,3.210732153814592e-98,4.519389888212673e-25,0.0,0.0,0.0,0.0,0.0
21.23333333333333,-0.042127658,3.9416835306498575e-25,2.204843961876909e-98,3.9416835306498575e-25,0.0,0.0,0.0,0.0,0.0
21.25,-0.04680851,3.437754020623753e-25,1.5140610974544713e-98,3.437754020623753e-25,0.0,0.0,0.0,0.0,0.0
21.266666666666666,-0.04680851,2.99818884355749e-25,1.0396824776422283e-98,2.99818884355749e-25,0.0,0.0,0.0,0.0,0.0
21.28333333333333,-0.04680851,2.6147751228560583e-25,7.139205036374086e-99,2.6147751228560583e-25,0.0,0.0,0.0,0.0,0.0
21.3,-0.05148936,2.280346884618494e-25,4.902197628139286e-99,2.280346884618494e-25,0.0,0.0,0.0,0.0,0.0
21.316666666666663,-0.05148936,1.9886517472194304e-25,3.366073771022935e-99,1.9886517472194304e-25,0.0,0.0,0.0,0.0,0.0
21.33333333333333,-0.05148936,1.7342345680698562e-25,2.3112574349760355e-99,1.7342345680698562e-25,0.0,0.0,0.0,0.0,0.0
21.35,-0.05148936,1.512335892996936e-25,1.5869561009310218e-99,1.512335892996936e-25,0.0,0.0,0.0,0.0,0.0
21.366666666666667,-0.05148936,1.3188033271187012e-25,1.0896158929800867e-99,1.3188033271187012e-25,0.0,0.0,0.0,0.0,0.0
21.383333333333333,-0.05148936,1.1500141848723913e-25,7.481245251213572e-100,1.1500141848723913e-25,0.0,0.0,0.0,0.0,0.0
21.4,-0.05148936,1.002807985360923e-25,5.136488558554195e-100,1.002807985360923e-25,0.0,0.0,0.0,0.0,0.0
21.416666666666668,-0.05148936,8.744275412469397e-26,3.526555727863506e-100,8.744275412469397e-26,0.0,0.0,0.0,0.0,0.0
21.433333333333334,-0.05148936,7.084705091712399e-12,2.421180642665271e-100,7.624675483994453e-26,7.084705091712323e-12,0.0,0.0,0.0,0.0
21.45,-0.04680851,5.836173604693365e-09,1.6622474436574234e-100,6.64829722306574e-26,5.836173604693365e-09,0.0,0.0,0.0,0.0
21.466666666666665,-0.04680851,2.1099147526799383e-07,1.1411854235944923e-100,5.796836484654959e-26,2.1099147526799383e-07,0.0,0.0,0.0,0.0
21.48333333333333,-0.04680851,2.329989952560111e-06,7.83445592664968e-101,5.0543261977834524e-26,2.329989952560111e-06,0.0,0.0,0.0,0.0
21.5,-0.042127658,1.3703937898423064e-05,5.3784058937796816e-101,4.4068382637060644e-26,1.3703937898423064e-05,0.0,0.0,0.0,0.0
21.516666666666666,-0.042127658,5.448166100123171e-05,3.692244356804271e-101,3.8422234390892414e-26,5.448166100123171e-05,0.0,0.0,0.0,0.0
21.53333333333333,-0.037446808,0.00016579852640085375,2.5346584624294613e-101,3.349884369137871e-26,0.00016579852640085375,0.0,0.0,0.0,0.0
21.55,-0.03276596,0.0004155388916118369,1.7399654848419462e-101,2.920577550405785e-26,0.0004155388916118369,0.0,0.0,0.0,0.0
21.566666666666663,-0.028085107,0.0008987278261949407,1.194411605273343e-101,2.5462405397089996e-26,0.0008987278261949407,0.0,0.0,0.0,0.0
21.58333333333333,-0.018723404,0.0017313044057618715,8.198975958974384e-102,2.21984119408221e-26,0.0017313044057618715,0.0,0.0,0.0,0.0
21.6,-0.0140425535,0.0030380210732365766,5.628043568863488e-102,1.9352461357132916e-26,0.0030380210732365766,0.0,0.0,0.0,0.0
21.616666666666667,-0.009361702,0.00493673202642084,3.863203179486028e-102,1.6871059928090272e-26,0.00493673202642084,0.0,0.0,0.0,0.0
21.633333333333333,0.0,0.00752202928483291,2.6517338451559945e-102,1.4707552789954055e-26,0.00752202928483291,0.0,0.0,0.0,0.0
21.65,0.004680851,0.01085107039613627,1.8201392632573936e-102,1.2821250458908335e-26,0.01085107039613627,0.0,0.0,0.0,0.0
21.666666666666668,0.0140425535,0.01493374413660864,1.2493140688763399e-102,1.1176666809360578e-26,0.01493374413660864,0.0,0.0,0.0,0.0
21.683333333333334,0.018723404,0.019728338105919185,8.574938043201748e-103,9.742854298232104e-27,0.019728338105919185,0.0,0.0,0.0,0.0
21.7,0.023404256,0.0251428730700577,5.885491269534624e-103,8.492824037637954e-27,0.0251428730700577,0.0,0.0,0.0,0.0
