time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
28.73333333333333,-0.004680851,0.007906942769742182,6.6390805445651635e-174,3.994765137089961e-55,1.9702390987828204e-49,4.3421267844856743e-32,0.004163624084145141,0.0037431951763594027,6.877499793507269e-12,4.1448620826956904e-08,8.205373931072977e-08
28.75,-0.004680851,0.00784748255298002,4.520425840633278e-174,3.4404896657920205e-55,1.614810488136091e-49,3.5530453272590515e-32,0.004132979930148441,0.0037143994231620325,6.115535623703821e-12,3.439599145594977e-08,6.879756255640427e-08
28.766666666666666,-0.004680851,0.007788450342634372,3.0778521117734125e-174,2.963103170607671e-55,1.323497760747583e-49,2.907253208215481e-32,0.0041025475343265975,0.003685816621403889,5.437670814527065e-12,2.8527773722606666e-08,5.7653692492267844e-08
28.78333333333333,-0.004680851,0.00772984290932866,2.0956229295741265e-174,2.551942019305035e-55,1.0847355799969555e-49,2.3787505629462665e-32,0.004072325636652725,0.0036574453290878187,4.834660916325137e-12,2.364797831580907e-08,4.829077513933406e-08
28.8,-0.004680851,0.007671657118112986,1.4268408472034015e-174,2.197821168845999e-55,8.89044684298198e-50,1.9462514843271693e-32,0.00404231298116622,0.0036292841116391987,4.2982731986248226e-12,1.9592503942298762e-08,4.0428505351946466e-08
28.816666666666663,-0.004680851,0.007613889915746282,9.714823837373179e-175,1.8928291956324068e-55,7.28655633938767e-50,1.5923300390833268e-32,0.00401250831603166,0.003601331541917056,3.821176452785056e-12,1.6224049599406104e-08,3.382992678974494e-08
28.83333333333333,-0.009361702,0.0075565383199004904,6.614413405810773e-175,1.6301517330855183e-55,5.972004170884864e-50,1.302720864627964e-32,0.003982910393595604,0.003573586200223663,3.3968427354616015e-12,1.3427820065591632e-08,2.829486431460267e-08
28.85,-0.009361702,0.007499599410005503,4.503443879451017e-175,1.4039193804422448e-55,4.894596768610775e-50,1.0657463891634234e-32,0.003953517970441492,0.003546046674312841,3.0194597662944887e-12,1.110790434049595e-08,2.365432736923891e-08
28.866666666666667,-0.004680851,0.007443070319492691,3.066162690067444e-175,1.2090766919051893e-55,4.01155528286961e-50,8.718477698790594e-33,0.0039243298074425935,0.0035187115593968503,2.683852830993937e-12,9.184224378901251e-09,1.976574501535e-08
28.883333333333333,-0.009361702,0.007386948229229427,2.0875777497157133e-175,1.0412693250281159e-55,3.287817430580378e-50,7.132007838724818e-33,0.0038953446698129454,0.0034915794581519004,2.385415164118666e-12,7.589966610325732e-09,1.6508912556547608e-08
