time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
12.533333333333331,-0.004680851,0.0020652780236850316,2.9342535703324495e-43,0.00206524742558347,0.0,3.059810156172665e-08,7.511857928205795e-22
12.55,-0.009361702,0.0020495774229780848,2.4919816455273165e-43,0.0020495483756536436,0.0,2.904732444095328e-08,5.519944035123588e-22
12.566666666666666,-0.004680851,0.002033992441146162,2.1163475467964746e-43,0.0020339648660137617,0.0,2.7575132400348517e-08,4.0556257383799623e-22
12.583333333333334,-0.004680851,0.0020185222736263334,1.7973146146089256e-43,0.00201849609608249,0.0,2.6177543843649042e-08,2.9793226955883943e-22
12.6,-0.004680851,0.0020031661208926724,1.5263572838876851e-43,0.0020031412701138054,0.0,2.485077886686936e-08,2.188337391220355e-22
12.616666666666667,-0.004680851,0.001987923188428299,1.2962336658575765e-43,0.0019878995971792553,0.0,2.3591249043683215e-08,1.6071212891763496e-22
12.633333333333333,-0.004680851,0.0019727926866978164,1.1007923425425647e-43,0.0019727702911500884,0.0,2.2395547727983e-08,1.1801065795303847e-22
12.65,-0.004680851,0.001957773831120054,9.34808229055433e-44,0.0019577525706792067,0.0,2.1260440847435802e-08,8.664281891151229e-23
12.666666666666666,-0.004680851,0.0019428658420411588,7.938431321843859e-44,0.0019428456591829956,0.0,2.0182858163188637e-08,6.360382468125848e-23
12.683333333333334,-0.004680851,0.0019280679447079574,6.741272909387668e-44,0.0019280487848229852,0.0,1.9159884972123054e-08,4.668461173615888e-23
12.7,-0.004680851,0.001913379369241627,5.724587431277351e-44,0.0019133611804873977,0.0,1.8188754229262668e-08,3.4261365605985597e-23
12.716666666666669,-0.009361702,0.0018987993506116153,4.861178365393952e-44,0.0018987820837725463,0.0,1.7266839069062084e-08,2.5140650825175783e-23
12.733333333333333,-0.009361702,0.0018843271286098431,4.127946064723111e-44,0.0018843107369641377,0.0,1.6391645705389932e-08,1.844547380329071e-23
12.75,-0.009361702,0.0018699619478250893,3.505270839558055e-44,0.0018699463870183984,0.0,1.5560806691031144e-08,1.3531473232971084e-23
12.766666666666667,-0.009361702,0.0018557030576176776,2.9764889008796234e-44,0.001855688285543159,0.0,1.4772074518515024e-08,9.925281389705312e-24
12.783333333333331,-0.009361702,0.0018415497120943167,2.527447192529236e-44,0.0018415356887787717,0.0,1.4023315544984979e-08,7.279198363574439e-24
12.8,-0.004680851,0.0018275011700831661,2.1461252413151745e-44,0.0018274878575789415,0.0,1.3312504224708063e-08,5.337867110941373e-24
12.816666666666666,-0.004680851,0.0018135566951091105,1.8223139397578743e-44,0.0018135440573914768,0.0,1.263771763365165e-08,3.913775656545608e-24
12.833333333333334,-0.004680851,0.0017997155553691737,1.5473426932721638e-44,0.0017997035582389023,0.0,1.1997130271337097e-08,2.8692510415814615e-24
12.85,-0.004680851,0.001785977023708152,1.3138476525700608e-44,0.001785965634699026,0.0,1.1389009125937404e-08,2.1032267457549956e-24
12.866666666666667,-0.009361702,0.0017723403775943773,1.1155748472073925e-44,0.001772329565885388,0.0,1.0811708989287881e-08,1.5415195693656385e-24
12.883333333333333,-0.009361702,0.0017588048990956554,9.472129666504262e-45,0.0017587946354276462,0.0,1.0263668009159899e-08,1.1296862758777556e-24
12.9,-0.009361702,0.0017453698748553365,8.042513257477772e-45,0.0017453601314518696,0.0,9.743403466782956e-09,8.277762961332166e-25
12.916666666666666,-0.009361702,0.001732034596068545,6.828592231047635e-45,0.0017320253465607767,0.0,9.249507768212834e-09,6.064777822459603e-25
12.933333333333334,-0.009361702,0.0017187983584585247,5.797834714431621e-45,0.001718789577813886,0.0,8.780644638716786e-09,4.442874329444012e-25
12.95,-0.009361702,0.0017056604622531259,4.922613637829159e-45,0.001705652126707616,0.0,8.335545509898285e-09,3.2543242955518496e-25
12.966666666666669,-0.009361702,0.0016926202121613986,4.1794675110726195e-45,0.0016926122991553088,0.0,7.913006089800846e-09,2.383448269504311e-25
12.983333333333333,-0.009361702,0.0016796769173503313,3.548472570388148e-45,0.0016796694054672246,0.0,7.511883106727841e-09,1.7454168563546691e-25
13.0,-0.009361702,0.0016668298914216536,3.012709522767764e-45,0.0016668227603304356,0.0,7.131091217980014e-09,1.2780315069505798e-25
13.016666666666667,-0.009361702,0.0016540784523888011,2.557810640455932e-45,0.001654071682788726,0.0,6.769600075162853e-09,9.356929015397851e-26
13.033333333333331,-0.009361702,0.0016414219226539436,2.1715751030596508e-45,0.0016414154962224054,0.0,6.426431538133309e-09,6.849752886004432e-26
13.05,-0.009361702,0.0016288596289851121,1.843642307004067e-45,0.001628853528328082,0.0,6.100657030060267e-09,5.0137962173700185e-26
13.066666666666666,-0.009361702,0.0016163909024934575,1.5652144100018698e-45,0.001616385111098431,0.0,5.7913950264540555e-09,3.6695183429299264e-26
13.083333333333334,-0.009361702,0.0016040150786105533,1.3288206931629486e-45,0.0016040095808018818,0.0,5.497808671378647e-09,2.685359644707312e-26
13.1,-0.009361702,0.0015917314970658176,1.1281174403960101e-45,0.0015917262779623033,0.0,5.219103514408822e-09,1.9649307953159913e-26
13.116666666666667,-0.0140425535,0.0015795395018640055,9.577179836191632e-46,0.0015795345473386432,0.0,4.954525362215682e-09,1.437619175111553e-26
13.133333333333333,-0.0140425535,0.0015674384412627967,8.130483683170256e-46,0.0015674337379045578,0.0,4.703358238977045e-09,1.0517018477764731e-26
13.15,-0.009361702,0.0015554276677504466,6.902247786460952e-46,0.0015554232028279966,0.0,4.464922450100701e-09,7.69296897424711e-27
13.166666666666666,-0.009361702,0.0015435065380235325,5.859494428675606e-46,0.0015435022994507884,0.0,4.238572744029377e-09,5.626628809254001e-27
13.183333333333334,-0.009361702,0.0015316744129647575,4.974222338890432e-46,0.0015316703892681903,0.0,4.023696567159497e-09,4.114867573082453e-27
13.2,-0.009361702,0.0015199306576208487,4.222655993090826e-46,0.0015199268379084414,0.0,3.819712407158857e-09,3.0089650371045588e-27
13.216666666666669,-0.009361702,0.001508274641180506,3.5846081177558875e-46,0.0015082710151122858,0.0,3.626068220205574e-09,2.200049560381709e-27
13.233333333333333,-0.009361702,0.0014967057369524451,3.0429383320835726e-46,0.0014967022947125071,0.0,3.44223993789893e-09,1.6084300961210325e-27
13.25,-0.009361702,0.0014852233223434776,2.5830934357449437e-46,0.0014852200546134277,0.0,3.267730049806026e-09,1.1757816450656515e-27
13.266666666666667,-0.0140425535,0.0014738267788366962,2.1927170331295623e-46,0.0014738236767704385,0.0,3.1020662578148044e-09,8.594216133859535e-28
13.283333333333331,-0.0140425535,0.0014625154919697047,1.8613180400938224e-46,0.0014625125471695061,0.0,2.944800198655555e-09,6.281181218970487e-28
13.3,-0.0140425535,0.001451288851312904,1.579989194819438e-46,0.0014512860558066729,0.0,2.795506231138759e-09,4.590205987531234e-28
13.316666666666666,-0.0140425535,0.0014401462504478797,1.3411680325992876e-46,0.0014401435966675947,0.0,2.653780284831901e-09,3.3541243959159384e-28
13.333333333333334,-0.0140425535,0.0014290870869458085,1.1384339209476364e-46,0.0014290845677070415,0.0,2.5192387670624047e-09,2.4506575580366516e-28
13.35,-0.0140425535,0.0014181107623459693,9.66335716755081e-47,0.001418108370828444,0.0,2.391517525293555e-09,1.7903704386390327e-28
13.366666666666667,-0.009361702,0.0014072166821342826,8.202454270610094e-47,0.0014072144118634205,0.0,2.2702708620679213e-09,1.307857116698794e-28
13.383333333333333,-0.009361702,0.0013964042557219405,6.962339513204834e-47,0.0013964021005513406,0.0,2.1551705998562318e-09,9.552898374014327e-29
13.4,-0.009361702,0.0013856728964240766,5.909655744027663e-47,0.0013856708505188833,0.0,2.0459051932834466e-09,6.976985039134639e-29
13.416666666666666,-0.009361702,0.0013750220214385188,5.016083817911178e-47,0.0013750200792596325,0.0,1.9421788863326623e-09,5.09516812155643e-29
13.433333333333334,-0.0140425535,0.0013644510518245776,4.257581949818888e-47,0.0013644492081136654,0.0,1.8437109122482043e-09,3.7205543362927345e-29
13.45,-0.0140425535,0.001353959412481924,3.6137398731560613e-47,0.0013539576622471898,0.0,1.7502347339753682e-09,2.7165362185833045e-29
13.466666666666669,-0.0140425535,0.0013435465321295012,3.0672304809934135e-47,0.001343544870632178,0.0,1.6614973230831153e-09,1.9832724053664802e-29
13.483333333333333,-0.0140425535,0.0013332118432845292,2.603344241292115e-47,0.0013332102660260539,0.0,1.5772584752207806e-09,1.4477999687724234e-29
13.5,-0.0140425535,0.0013229547822415266,2.209593895816401e-47,0.0013229532849513663,0.0,1.497290160257562e-09,1.0568038333601115e-29
13.516666666666667,-0.009361702,0.0013127747890514408,1.8753788365111056e-47,0.0013127733676755354,0.0,1.4213759053485704e-09,7.713298104028437e-30
13.533333333333331,-0.009361702,0.0013026713075008076,1.5917001530965724e-47,0.0013026699581905983,0.0,1.3493102092589163e-09,5.629192040138087e-30
13.55,-0.009361702,0.001292643785090976,1.3509187043452003e-47,0.0012926425041929895,0.0,1.2808979863626155e-09,4.107830500445044e-30
13.566666666666666,-0.009361702,0.0012826916730174138,1.1465497193032083e-47,0.001282690457063375,0.0,1.2159540388131808e-09,2.9973658413690824e-30
13.583333333333334,-0.009361702,0.0012728144261490452,9.730884145047801e-48,0.0012728132718464898,0.0,1.1543025554584e-09,2.1868956649228632e-30
13.6,-0.009361702,0.0012630115030076753,8.258619452359315e-48,0.0012630104072310392,0.0,1.0957766361448307e-09,1.595429894620833e-30
13.616666666666667,-0.009361702,0.0012532823657474608,7.009037154101457e-48,0.0012532813255296208,0.0,1.040217840125491e-09,1.1638285755613292e-30
13.633333333333333,-0.009361702,0.0012436264801344524,5.948466705530692e-48,0.001243625492658695,0.0,9.874757573498958e-10,8.489110962532033e-31
13.65,-0.009361702,0.0012340433155261898,5.0483270782093154e-48,0.0012340423781185884,0.0,9.37407601476967e-10,6.191524262363097e-31
13.666666666666666,-0.009361702,0.0012245323448513712,4.284357695510014e-48,0.0012245314549735476,0.0,8.89877823510537e-10,4.515391290677485e-31
13.683333333333334,-0.009361702,0.0012150930445895746,3.635965541497961e-48,0.0012150921998318296,0.0,8.447577450124513e-10,3.292728415697656e-31
13.7,-0.009361702,0.001205724894751051,3.0856709001178286e-48,0.0012057240928258412,0.0,8.019252099015843e-10,2.4009294774094164e-31
13.716666666666669,-0.009361702,0.0011964273788565719,2.618636829847944e-48,0.001196426617592318,0.0,7.612642538970024e-10,1.7505161722932148e-31
13.733333333333333,-0.009361702,0.0011871999839173563,2.2222697276021145e-48,0.0011871992612525657,0.0,7.226647907115345e-10,1.2761929464821456e-31
13.75,-0.009361702,0.0011780422004150379,1.8858802449164183e-48,0.0011780415143927238,0.0,6.860223141468416e-10,9.303155839523939e-32
13.766666666666667,-0.009361702,0.0011689535222817236,1.6003954405765583e-48,0.0011689528710441084,0.0,6.51237615284654e-10,6.781226452898023e-32
13.783333333333331,-0.009361702,0.0011599334468801016,1.3581144302671019e-48,0.0011599328286635876,0.0,6.182165140090587e-10,4.942542856824229e-32
13.8,-0.009361702,0.001150981474983608,1.1525009625012359e-48,0.0011509808881140038,0.0,5.868696041338417e-10,3.6021113319248085e-32
13.816666666666666,-0.009361702,0.001142097110756686,9.780073423446003e-49,0.0011420965536446746,0.0,5.571120114456737e-10,2.624995451489189e-32
13.833333333333334,-0.009361702,0.0011332798617350811,8.299249669148841e-49,0.0011332793328719172,0.0,5.288631640084792e-10,1.9127797098943057e-32
13.85,-0.0140425535,0.0011245292388062228,7.042574519192846e-49,0.0011245287367596488,0.0,5.020465741080222e-10,1.3936912520579954e-32
13.866666666666667,-0.0140425535,0.0011158447561896623,5.9761293577849735e-49,0.001115844279600031,0.0,4.765896312467187e-10,1.0153917847536549e-32
13.883333333333333,-0.0140425535,0.0011072259314175864,5.07112663481092e-49,0.0011072254789941808,0.0,4.5242340562890035e-10,7.397183707691201e-33
13.9,-0.0140425535,0.0010986722853153926,4.303133900525503e-49,0.001098671855832931,0.0,4.294824616049065e-10,5.388465212749255e-33
13.916666666666666,-0.009361702,0.001090183341982336,3.651415151632781e-49,0.0010901829342776555,0.0,4.077046805694765e-10,3.924911891896364e-33
13.933333333333334,-0.0140425535,0.0010817586287722397,3.098371759149885e-49,0.0010817582417411468,0.0,3.870310928353115e-10,2.8586508671690253e-33
13.95,-0.0140425535,0.0010733976762742825,2.629067927109871e-49,0.0010733973088685644,0.0,3.674057180271018e-10,2.0818954911291476e-33
13.966666666666669,-0.0140425535,0.0010651000182938476,2.2308279052391084e-49,0.001065099669518434,0.0,3.487754135642168e-10,1.5160850199810611e-33
13.983333333333333,-0.0140425535,0.001056865191833452,1.8928941093499816e-49,0.0010568648607437213,0.0,3.310897308222729e-10,1.1039648199083352e-33
14.0,-0.0140425535,0.0010486927370737238,1.606136942168704e-49,0.0010486924227729453,0.0,3.1430077858436196e-10,8.038114253412336e-34
14.016666666666667,-0.0140425535,0.0010405821973544802,1.362808498715759e-49,0.0010405818989913868,0.0,2.9836309341268965e-10,5.852219351435797e-34
14.033333333333331,-0.0140425535,0.0010325331191558553,1.1563335215524558e-49,0.0010325328359223388,0.0,2.8323351658984544e-10,4.2604425244421345e-34
14.05,-0.0140425535,0.0010245450520794976,9.811319739513862e-50,0.0010245447832084203,0.0,2.6887107729682693e-10,3.1013924961787724e-34
14.066666666666666,-0.0140425535,0.0010166175488298614,8.3246845029269475e-50,0.0010166172935929796,0.0,2.5523688171183053e-10,2.257495371878892e-34
14.083333333333334,-0.0140425535,0.001008750165195538,7.063243656064895e-50,0.0010087499229015301,0.0,2.422940077296762e-10,1.6431050455223057e-34
14.1,-0.0140425535,0.0010009424600306899,5.992894796168913e-50,0.0010009422300232848,0.0,2.300074050171548e-10,1.195837916356437e-34
14.116666666666667,-0.0140425535,0.0009931939952365324,5.084698313711484e-50,0.0009931937768927323,0.0,2.183438001338119e-10,8.702580375916657e-35
14.133333333333333,-0.0140425535,0.0009855043357429073,4.314096025783574e-50,0.0009855041284713008,0.0,2.0727160646153016e-10,6.332755225475326e-35
14.15,-0.0140425535,0.0009778730494899143,3.660248030121266e-50,0.0009778728527290756,0.0,1.967608386991819e-10,4.607936609929708e-35
14.166666666666666,-0.0140425535,0.0009702997074096317,3.1054698985192173e-50,0.0009702995206266001,0.0,1.8678303169104648e-10,3.352660850778487e-35
14.183333333333334,-0.0140425535,0.0009627838834078923,2.634755032123628e-50,0.000962783706096729,0.0,1.7731116336933445e-10,2.4391711779824204e-35
14.2,-0.0140425535,0.0009553251543461522,2.235369296160325e-50,0.0009553249860265706,0.0,1.6831958160235882e-10,1.7744536489993847e-35
14.216666666666669,-0.018723404,0.0009479231000234155,1.8965069997735693e-50,0.0009479229402394807,0.0,1.597839347503958e-10,1.2907940510489958e-35
14.233333333333333,-0.018723404,0.0009405773031582558,1.608998940269215e-50,0.0009405771514771501,0.0,1.5168110574137303e-10,9.389000391872753e-36
14.25,-0.018723404,0.0009332873493708831,1.3650646346663912e-50,0.0009332872053817336,0.0,1.43989149487949e-10,6.828920459252445e-36
14.266666666666667,-0.018723404,0.0009260528271653162,1.1581020528654362e-50,0.0009260526904780827,0.0,1.3668723347671798e-10,4.9665548177148294e-36
14.283333333333331,-0.0140425535,0.000918873327911612,9.825091779929489e-51,0.0009188731981560306,0.0,1.2975558136871473e-10,3.61184479185048e-36
14.3,-0.0140425535,0.0009117484458281677,8.335325778341929e-51,0.0009117483226527483,0.0,1.231754194586362e-10,2.6264780545245003e-36
14.316666666666666,-0.0140425535,0.0009046777779641192,7.07138899810466e-51,0.0009046776610351934,0.0,1.1692892584791438e-10,1.909807109178073e-36
14.333333333333334,-0.0140425535,0.0008976609241817891,5.9990582032991e-51,0.000897660813182607,0.0,1.1099918219405661e-10,1.388597718244618e-36
14.35,-0.0140425535,0.0008906974871392356,5.089295041952208e-51,0.0008906973817691077,0.0,1.0537012790573574e-10,1.009566147928567e-36
14.366666666666667,-0.018723404,0.0008837870722728528,4.31746075221553e-51,0.0008837869722463361,0.0,1.0002651665963742e-10,7.339469660516866e-37
14.383333333333333,-0.018723404,0.0008769292877800712,3.662649773125971e-51,0.000876929192826196,0.0,9.49538751214177e-11,5.33539186151097e-37
14.4,-0.018723404,0.0008701237446021189,3.107124261446005e-51,0.0008701236544636551,0.0,9.013846375904556e-11,3.878286428121004e-37
14.416666666666666,-0.018723404,0.0008633700564068688,2.6358342396856426e-51,0.0008633699708396292,0.0,8.556723964249895e-11,2.8189380177325796e-37
14.433333333333334,-0.018723404,0.0008566678395717552,2.2360104119859513e-51,0.0008566677583439341,0.0,8.122782112912199e-11,2.048818237532453e-37
14.45,-0.018723404,0.0008500167131667715,1.896818646418407e-51,0.0008500166360583171,0.0,7.710845433909025e-11,1.4889967946297923e-37
14.466666666666669,-0.018723404,0.000843416298937547,1.6090667873024834e-51,0.0008434162257395656,0.0,7.319798133023793e-11,1.082073318661349e-37
14.483333333333333,-0.018723404,0.0008368662212885024,1.364955874271462e-51,0.0008368661518026925,0.0,6.948580988613149e-11,7.86307420210842e-38
14.5,-0.018723404,0.0008303661072660697,1.1578690441174113e-51,0.0008303660413041849,0.0,6.59618848356063e-11,5.713483580079944e-38
14.516666666666667,-0.018723404,0.000823915586542007,9.821924092769807e-52,0.0008239155239253461,0.0,6.261666082616539e-11,4.15128624017217e-38
14.533333333333331,-0.018723404,0.0008175142913967868,8.331630706154343e-52,0.0008175142319557103,0.0,5.94410764775306e-11,3.016043661967537e-38
14.55,-0.018723404,0.0008111618567030432,7.06740155248465e-52,0.0008111618002765133,0.0,5.642652984540202e-11,2.191119059342506e-38
14.566666666666666,-0.018723404,0.0008048579199091343,5.994953922692607e-52,0.0008048578663442792,0.0,5.356485512902326e-11,1.5917244779080004e-38
14.583333333333334,-0.018723404,0.0007986021210227408,5.0852026721899934e-52,0.0007986020701744402,0.0,5.0848300559488964e-11,1.1562281446156782e-38
14.6,-0.018723404,0.0007923941025945786,4.31347244195618e-52,0.0007923940543250712,0.0,4.826950740896974e-11,8.398332349105701e-39
14.616666666666667,-0.018723404,0.0007862335097021623,3.6588292472977804e-52,0.0007862334638806723,0.0,4.582149006402033e-11,6.099814254012245e-39
14.633333333333333,-0.018723404,0.0007801199899336615,3.1035133523359932e-52,0.0007801199464360445,0.0,4.3497617109046864e-11,4.4301083654230684e-39
14.65,-0.0140425535,0.0007740531933718335,2.6324580865534105e-52,0.0007740531520802401,0.0,4.1291593368722494e-11,3.217261976176079e-39
14.666666666666666,-0.0140425535,0.0007680327725780318,2.232881583460067e-52,0.000768032733380589,0.0,3.919744286075238e-11,2.3363235690057662e-39
14.683333333333334,-0.0140425535,0.0007620583825762917,1.893940393345186e-52,0.0007620583453667991,0.0,3.720949261283447e-11,1.69650127553989e-39
14.7,-0.0140425535,0.0007561296808374972,1.6064355954297764e-52,0.0007561296455151398,0.0,3.5322357300020525e-11,1.2318282925099832e-39
14.716666666666669,-0.0140425535,0.0007502463272636211,1.3625634547065218e-52,0.0007502462937326965,0.0,3.3530924660883585e-11,8.943779612364445e-40
14.733333333333333,-0.018723404,0.000744407984172056,1.155703873709795e-52,0.0007444079523417144,0.0,3.1830341653021965e-11,6.493324073573662e-40
14.75,-0.018723404,0.0007386143162800043,9.802409119403224e-53,0.000738614286064003,0.0,3.021600131041507e-11,4.713985983368723e-40
14.766666666666667,-0.018723404,0.0007328649906889581,8.314105133102567e-53,0.0007328649620054279,0.0,2.868353026706367e-11,3.4220382264574895e-40
14.783333333333331,-0.018723404,0.0007271596768692664,7.051713182087174e-53,0.0007271596496404894,0.0,2.7228776913131212e-11,2.4840305286224345e-40
14.8,-0.0140425535,0.0007214980466447487,5.980950615161899e-53,0.0007214980207969486,0.0,2.5847800151528405e-11,1.803037021554721e-40
14.816666666666666,-0.0140425535,0.0007158797741774311,5.072735880012631e-53,0.0007158797496405724,0.0,2.453685872450719e-11,1.3086639556678644e-40
14.833333333333334,-0.0140425535,0.000710304535952319,4.302399663390846e-53,0.0007103045126599179,0.0,2.3292401081360374e-11,9.497899216073926e-41
14.85,-0.0140425535,0.0007047720107622757,3.649015646636993e-53,0.00070477198865122,0.0,2.2111055759808064e-11,6.892916677481146e-41
14.866666666666667,-0.0140425535,0.0006992818796929635,3.0948327441714736e-53,0.0006992818587033412,0.0,2.0989622255022062e-11,5.002126743937542e-41
14.883333333333333,-0.0140425535,0.0006938338261078704,2.624793440492015e-53,0.000693833806182808,0.0,1.9925062351575263e-11,3.6297998640123657e-41
14.9,-0.0140425535,0.0006884275356334095,2.2261251727905827e-53,0.0006884275167189176,0.0,1.8914491894844123e-11,2.633826280826056e-41
14.916666666666666,-0.0140425535,0.0006830626961441056,1.8879936846300322e-53,0.0006830626781889327,0.0,1.7955172979590893e-11,1.911032900749836e-41
14.933333333333334,-0.018723404,0.0006777389977478425,1.601208954683491e-53,0.0006777389807033359,0.0,1.704450653457407e-11,1.3865193104127662e-41
14.95,-0.0140425535,0.0006724561327712056,1.3579757287607092e-53,0.0006724561165911803,0.0,1.618002528311431e-11,1.0059132574386647e-41
14.966666666666669,-0.018723404,0.0006672137957448897,1.1516818917442192e-53,0.0006672137803855027,0.0,1.5359387060553596e-11,7.297466687885188e-42
14.983333333333333,-0.0140425535,0.0006620116833891929,9.767189413364037e-54,0.0006620116688088244,0.0,1.4580368470518626e-11,5.293718185770055e-42
15.0,-0.0140425535,0.0006568494945995776,8.283296954115802e-54,0.0006568494807587187,0.0,1.3840858862809212e-11,3.8399604206141026e-42
15.016666666666667,-0.0140425535,0.0006517269304323178,7.024791028262933e-54,0.0006517269172934632,0.0,1.3138854616611275e-11,2.7852875489183453e-42
15.033333333333331,-0.0140425535,0.000646643694090222,5.957446537303077e-54,0.0006466436816177682,0.0,1.2472453713551926e-11,2.0201834611110164e-42
15.05,-0.0140425535,0.0006415994909084216,5.0522341670193584e-54,0.000641599479068571,0.0,1.1839850585904693e-11,1.4651739621075397e-42
15.066666666666666,-0.0140425535,0.0006365940283402569,4.28453180776595e-54,0.0006365940171009257,0.0,1.1239331225997556e-11,1.0625889680189195e-42
15.083333333333334,-0.0140425535,0.0006316270159432188,3.6334556285701865e-54,0.0006316270052739503,0.0,1.0669268543577598e-11,7.705827172640767e-43
15.1,-0.0140425535,0.0006266981653649829,3.0812926543978673e-54,0.0006266981552368649,0.0,1.012811795856669e-11,5.5879330954361685e-43
15.116666666666667,-0.0140425535,0.0006218071903295045,2.613019448509674e-54,0.0006218071807150913,0.0,9.614413217270605e-12,4.051923356794752e-43
15.133333333333333,-0.0140425535,0.0006169538066232053,2.215893837109426e-54,0.000616953797496443,0.0,9.126762420716084e-12,2.937984199578825e-43
15.15,-0.0140425535,0.000612137732081226,1.8791085946767498e-54,0.0006121377234173817,0.0,8.663844254359379e-12,2.1301785968906366e-43
15.166666666666666,-0.0140425535,0.0006073586865737575,1.593497689175595e-54,0.000607358678349353,0.0,8.224404408958875e-12,1.544404368368166e-43
15.183333333333334,-0.0140425535,0.0006026163919924481,1.3512871122595854e-54,0.000602616384185196,0.0,7.807252182918848e-12,1.1196559317473147e-43
15.2,-0.0140425535,0.0005979105722368843,1.1458835292992021e-54,0.000597910564825627,0.0,7.41125725690551e-12,8.116836972024225e-44
15.216666666666669,-0.0140425535,0.0005932409532011494,9.716950103066977e-55,0.0005932409461658028,0.0,7.03534663199991e-12,5.883934763003555e-44
15.233333333333333,-0.0140425535,0.0005886072627604593,8.239789734520877e-55,0.0005886072560819576,0.0,6.678501723098093e-12,4.265085831113862e-44
15.25,-0.0140425535,0.0005840092307578626,6.987132114374595e-55,0.000584009224418107,0.0,6.339755599685974e-12,3.091481945717388e-44
15.266666666666667,-0.0140425535,0.0005794465889910275,5.9248649755496384e-55,0.0005794465829728371,0.0,6.018190366519178e-12,2.240705486438526e-44
15.283333333333331,-0.0140425535,0.0005749190711991022,5.024057997720939e-55,0.0005749190654861675,0.0,5.712934677112827e-12,1.6239852281767052e-44
15.3,-0.0140425535,0.0005704264130496333,4.260175820867207e-55,0.0005704264076264719,0.0,5.423161373308718e-12,1.1769519017406845e-44
15.316666666666666,-0.0140425535,0.0005659683521255876,3.612410548939955e-55,0.0005659683469775024,0.0,5.148085244528336e-12,8.529327833301607e-45
15.333333333333334,-0.0140425535,0.0005615446279124162,3.0631156058025947e-55,0.0005615446230254552,0.0,4.88696090064209e-12,6.180882093866652e-45
15.35,-0.0140425535,0.0005571549817852185,2.597325558102701e-55,0.0005571549771461377,0.0,4.639080752695925e-12,4.47884236212464e-45
15.366666666666667,-0.0140425535,0.0005527991569959607,2.2023488546283265e-55,0.0005527991525921876,0.0,4.403773096025676e-12,3.245344969377097e-45
15.383333333333333,-0.0140425535,0.0005484768986607782,1.8674224123529925e-55,0.0005484768944803779,0.0,4.18040029056893e-12,2.351450470564886e-45
15.4,-0.0140425535,0.0005441879537473483,1.5834186594962243e-55,0.0005441879497789913,0.0,3.9683570334454924e-12,1.7036908268339107e-45
15.416666666666666,-0.0140425535,0.0005399320710623383,1.3425970711190389e-55,0.0005399320672952696,0.0,3.767068719129033e-12,1.2343144686964853e-45
15.433333333333334,-0.0140425535,0.0005357090012389166,1.1383934416986655e-55,0.0005357089976629267,0.0,3.5759898827682425e-12,8.942131302836989e-46
15.45,-0.009361702,0.0005315184967243502,9.652411646004737e-56,0.0005315184933297474,0.0,3.394602722442299e-12,6.47793454127671e-46
15.466666666666669,-0.009361702,0.0005273603117676611,8.184196582129084e-56,0.0005273603085452454,0.0,3.2224156963477854e-12,4.6925883579136205e-46
15.483333333333333,-0.009361702,0.000523234202407369,6.939258163493068e-56,0.0005232341993484068,0.0,3.058962191118532e-12,3.399138446938066e-46
15.5,-0.0140425535,0.0005191399264592894,5.883649863725057e-56,0.0005191399235554902,0.0,2.903799257670974e-12,2.4621008589038428e-46
15.516666666666667,-0.0140425535,0.0005150772435044141,4.9885850936273065e-56,0.0005150772407479077,0.0,2.7565064111521955e-12,1.7832963279054933e-46
15.533333333333331,-0.0140425535,0.0005110459148768649,4.229653069321829e-56,0.0005110459122601804,0.0,2.6166844917395683e-12,1.2915819847688275e-46
15.55,-0.0140425535,0.000507045703651902,3.5861538122612516e-56,0.0005070457011679474,0.0,2.4839545832069766e-12,9.354085331705179e-47
15.566666666666666,-0.0140425535,0.0005030763746340296,3.0405341860696067e-56,0.0005030763722760726,0.0,2.357956986328928e-12,6.774256828527292e-47
15.583333333333334,-0.0140425535,0.0004991376943451445,2.5779096229530003e-56,0.0004991376921067943,0.0,2.2383502443413166e-12,4.905723491325848e-47
15.6,-0.0140425535,0.0004952294310127753,2.1856585230593595e-56,0.0004952294288879651,0.0,2.124810217820089e-12,3.5524309611999224e-47
15.616666666666667,-0.0140425535,0.0004913513545583792,1.853078286947773e-56,0.00049135135254135,0.0,2.017029206471535e-12,2.5723466534157437e-47
15.633333333333333,-0.0140425535,0.0004875032365857156,1.5710936179917472e-56,0.0004875032346710005,0.0,1.914715115455998e-12,1.8625790045123e-47
15.65,-0.0140425535,0.00048368485036928417,1.332009153619278e-56,0.0004836848485516935,0.0,1.8175906639865346e-12,1.348594443074498e-47
15.666666666666666,-0.0140425535,0.00047989597084284057,1.1292996904449561e-56,0.00047989596911744795,0.0,1.725392634059301e-12,9.764040556948743e-48
15.683333333333334,-0.0140425535,0.00047613637458796714,9.574322913455514e-57,0.000476136372950096,0.0,1.6378711572804764e-12,7.06902343416479e-48
15.7,-0.0140425535,0.00047240583982272597,8.117154301814314e-57,0.00047240583826793696,0.0,1.554789037858312e-12,5.117654902158492e-48
15.716666666666669,-0.0140425535,0.00046870414639037337,6.881710657498129e-57,0.00046870414491445225,0.0,1.475921109926158e-12,3.704796787197803e-48
15.733333333333333,-0.0140425535,0.00046503107574814433,5.834261606847129e-57,0.0004650310743470907,0.0,1.4010536274561016e-12,2.6818821797936487e-48
