time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
15.766666666666667,0.037446808,0.0004541814380509345,1.2653159977690023e-65,0.0004541814380509344,1.1937231811675448e-25,4.344039599414009e-29,1.0951743868374143e-19
15.783333333333331,0.037446808,0.00045062070509142176,1.0466656296421489e-65,0.00045062070509142166,9.832220734207777e-26,3.24498763397992e-29,8.41473272250899e-20
15.8,0.037446808,0.0004470875260269947,8.65791676214636e-66,0.0004470875260269946,8.097955627240518e-26,2.4237376610580356e-29,6.464662823303604e-20
15.816666666666666,0.03276596,0.00044358169176716766,7.161686996780848e-66,0.0004435816917671676,6.669220509361553e-26,1.8101384430421402e-29,4.965927406564949e-20
15.833333333333334,0.03276596,0.000440102994758796,5.923982417648823e-66,0.00044010299475879595,5.492256391996307e-26,1.3517360806490842e-29,3.814206629958722e-20
15.85,0.03276596,0.00043665122897540296,4.900142255039242e-66,0.0004366512289754029,4.522751219941749e-26,1.0093139336729334e-29,2.929259514876925e-20
15.866666666666667,0.03276596,0.0004332261899065634,4.053219521848824e-66,0.0004332261899065634,3.7241819804602506e-26,7.535554082652469e-30,2.2493740454799367e-20
15.883333333333333,0.03276596,0.0004298276745473555,3.352648948356615e-66,0.0004298276745473555,3.066447367352867e-26,5.6254721827884766e-30,1.727094568033351e-20
15.9,0.03276596,0.000426455481387876,2.7731449020082776e-66,0.000426455481387876,2.5247401502420338e-26,4.199116705403682e-30,1.3259329713937176e-20
15.916666666666666,0.03276596,0.0004231094104028254,2.2937895923904815e-66,0.0004231094104028254,2.0786172855362885e-26,3.134096640927365e-30,1.017837472313404e-20
15.933333333333334,0.03276596,0.0004197892630411485,1.8972787131675826e-66,0.0004197892630411485,1.7112331412021225e-26,2.3389589358659375e-30,7.812447468080344e-21
15.95,0.03276596,0.0004164948422157495,1.5692973421013995e-66,0.0004164948422157495,1.4087072626939705e-26,1.745375521115234e-30,5.995811683836467e-21
15.966666666666669,0.028085107,0.0004132259522932634,1.2980036113305327e-66,0.0004132259522932634,1.159603105331559e-26,1.3023014606824778e-30,4.6010975752626745e-21
15.983333333333333,0.03276596,0.0004099823990838971,1.0736015416340535e-66,0.0004099823990838971,9.54498283402393e-27,9.716074321800633e-31,3.5304321493313476e-21
16.0,0.028085107,0.0004067639898313264,8.879876461006883e-67,0.0004067639898313264,7.856302905351968e-27,7.248148283638609e-31,2.7086172395309977e-21
16.016666666666666,0.028085107,0.0004035705332026657,7.344585660525805e-67,0.0004035705332026657,6.46604455182855e-27,5.406553890998334e-31,2.0778831557863965e-21
16.033333333333335,0.028085107,0.000400401839278491,6.074692008592169e-67,0.000400401839278491,5.32153213189125e-27,4.032473386335182e-31,1.593854561261732e-21
16.05,0.028085107,0.00039725771954293623,5.0243261257121516e-67,0.00039725771954293623,4.379376921458373e-27,3.0073243381687986e-31,1.2224488686013578e-21
16.066666666666666,0.03276596,0.00039413798687383913,4.155544915813991e-67,0.00039413798687383913,3.6038418036015576e-27,2.2425755871395944e-31,9.374918942556243e-22
16.083333333333332,0.03276596,0.00039104245553295963,3.436962149782717e-67,0.00039104245553295963,2.965493552053858e-27,1.6721384998854314e-31,7.188851291137351e-22
16.1,0.028085107,0.00038797094115625613,2.842615597272068e-67,0.00038797094115625613,2.440092196741057e-27,1.246682917175217e-31,5.511971824234395e-22
16.116666666666667,0.028085107,0.0003849232607442236,2.3510298540338504e-67,0.0003849232607442236,2.00767581930146e-27,9.293913900233669e-32,4.2258135860057293e-22
16.133333333333333,0.028085107,0.00038189923265229,1.9444410660699574e-67,0.00038189923265229,1.65180643447723e-27,6.927881022971511e-32,3.239439554522599e-22
16.15,0.028085107,0.00037889867658128006,1.6081555881868947e-67,0.00037889867658128006,1.3589486407636627e-27,5.163707089503584e-32,2.4830528572499163e-22
16.166666666666668,0.028085107,0.00037592141356793183,1.3300194432036407e-67,0.00037592141356793183,1.117957694800793e-27,3.8484197989466404e-32,1.903088220346594e-22
16.183333333333334,0.028085107,0.00037296726597548175,1.0999794430692916e-67,0.00037296726597548175,9.19657763584046e-28,2.8678947070483494e-32,1.4584417262948065e-22
16.2,0.028085107,0.0003700360574843025,9.097201383733601e-68,0.0003700360574843025,7.564944892222309e-28,2.1369981239147264e-32,1.117575240290926e-22
16.216666666666665,0.028085107,0.00036712761308260397,7.523634972682274e-68,0.00036712761308260397,6.222487885923517e-28,1.5922289230734583e-32,8.562928457775472e-23
16.233333333333334,0.028085107,0.0003642417590571934,6.22220477176427e-68,0.0003642417590571934,5.1180110871056545e-28,1.1862263212934133e-32,6.560335240127287e-23
16.25,0.028085107,0.0003613783229842978,5.145855243500451e-68,0.0003613783229842978,4.209372536769472e-28,8.836708567944235e-33,5.025603705898492e-23
16.266666666666666,0.028085107,0.00035853713372043644,4.255665848271546e-68,0.00035853713372043644,3.461884613688798e-28,6.582254685514395e-33,3.849543639559041e-23
16.283333333333335,0.028085107,0.0003557180213933606,3.519444913976001e-68,0.0003557180213933606,2.846996959949746e-28,4.902529888081378e-33,2.94842011650453e-23
16.3,0.028085107,0.0003529208173930506,2.9105665101611943e-68,0.0003529208173930506,2.341211842986432e-28,3.651131514919134e-33,2.2580257998132022e-23
16.316666666666666,0.028085107,0.00035014535436276423,2.407008338874761e-68,0.00035014535436276423,1.9251909831469904e-28,2.7189210767380403e-33,1.729132014390217e-23
16.333333333333332,0.028085107,0.00034739146619014986,1.9905559080236284e-68,0.00034739146619014986,1.5830200887362093e-28,2.0245469879746826e-33,1.323998277295944e-23
16.35,0.028085107,0.0003446589879984146,1.646144253721065e-68,0.0003446589879984146,1.3016032851737103e-28,1.5073756302770186e-33,1.0136942897434209e-23
16.366666666666667,0.028085107,0.0003419477561375504,1.3613134423133891e-68,0.0003419477561375504,1.0701645240928193e-28,1.1222192667380583e-33,7.76045498137427e-24
16.383333333333333,0.028085107,0.0003392576081756126,1.1257581894974403e-68,0.0003392576081756126,8.798370955033426e-29,8.35404448592028e-34,5.940571951445624e-24
16.4,0.028085107,0.00033658838289006267,9.309553312588912e-69,0.00033658838289006267,7.233256929946713e-29,6.2184036116873006e-34,4.547058222734637e-24
16.416666666666668,0.028085107,0.0003339399202591595,7.698556917952764e-69,0.0003339399202591595,5.946282232098338e-29,4.628330001397136e-34,3.480120091949764e-24
16.433333333333334,0.028085107,0.00033131206145341387,6.366292185097934e-69,0.00033131206145341387,4.888068094308731e-29,3.444555898708483e-34,2.663297533566212e-24
16.45,0.028085107,0.00032870464882709164,5.26454177420299e-69,0.00032870464882709164,4.0179929994489577e-29,2.563338081544255e-34,2.0380139847763388e-24
16.466666666666665,0.028085107,0.0003261175259097773,4.3534279331143903e-69,0.0003261175259097773,3.3026412487980654e-29,1.907403145578172e-34,1.55939782094083e-24
16.483333333333334,0.028085107,0.00032355053739798985,3.599970350552245e-69,0.00032355053739798985,2.714526080811624e-29,1.4191989127400404e-34,1.193079125154376e-24
16.5,0.028085107,0.0003210035291468581,2.976893352252998e-69,0.0003210035291468581,2.2310388089163397e-29,1.0558650905867299e-34,9.127343594595202e-25
16.516666666666666,0.028085107,0.0003184763481618414,2.461639337147562e-69,0.0003184763481618414,1.833584015749708e-29,7.854855375189647e-35,6.982045030779906e-25
16.533333333333335,0.028085107,0.00031596884259051447,2.0355528003381052e-69,0.00031596884259051447,1.5068678989507235e-29,5.842958038546578e-35,5.340528616459081e-25
16.55,0.028085107,0.00031348086171440154,1.6832054519860475e-69,0.00031348086171440154,1.2383126763240571e-29,4.3460264419157775e-35,4.08459933160374e-25
16.566666666666666,0.028085107,0.000311012255940862,1.3918380386542102e-69,0.000311012255940862,1.0175747453003702e-29,3.232341157646832e-35,3.123766392685002e-25
16.583333333333332,0.028085107,0.00030856287679503536,1.1508986901662854e-69,0.00030856287679503536,8.361482338403587e-30,2.4038505158631168e-35,2.3887558245865694e-25
16.6,0.028085107,0.0003061325769118328,9.516611028494448e-70,0.0003061325769118328,6.8703882620873e-30,1.7875712649548683e-35,1.8265406647665982e-25
16.616666666666667,0.028085107,0.000303721210027988,7.869087550364784e-70,0.000303721210027988,5.644954200955035e-30,1.3291840374155557e-35,1.3965341366767795e-25
16.633333333333333,0.028085107,0.0003013286309741546,6.506737370801465e-70,0.0003013286309741546,4.637893724806728e-30,9.882638631859602e-36,1.067673925125944e-25
16.65,0.028085107,0.000298954695667059,5.380207520411778e-70,0.000298954695667059,3.810329037209647e-30,7.347286222960087e-36,8.161891743505965e-26
16.666666666666668,0.028085107,0.00029659926110170464,4.4486847592901706e-70,0.00029659926110170464,3.1302972119548912e-30,5.461946536730296e-36,6.238905074420349e-26
16.683333333333334,0.028085107,0.00029426218534363047,3.678418168702373e-70,0.00029426218534363047,2.5715215200651426e-30,4.060079798547213e-36,4.768606845128037e-26
16.7,0.028085107,0.00029194332752121384,3.0414972962199646e-70,0.00029194332752121384,2.1124008524688056e-30,3.0177866065320774e-36,3.644521243490174e-26
16.716666666666665,0.028085107,0.0002896425478180317,2.5148416579064504e-70,0.0002896425478180317,1.7351785656625063e-30,2.24289792414245e-36,2.7851944159086266e-26
16.733333333333334,0.023404256,0.0002873597074652698,2.0793650432935974e-70,0.0002873597074652698,1.4252589277578256e-30,1.666854558008097e-36,2.1283195688108027e-26
16.75,0.023404256,0.00028509466873418246,1.719284389840821e-70,0.00028509466873418246,1.1706449803756044e-30,1.2386634127443165e-36,1.626240160461026e-26
16.766666666666666,0.028085107,0.00028284729492860126,1.4215482217014553e-70,0.00028284729492860126,9.614762721023378e-31,9.203997769138965e-37,1.2425082278801614e-26
16.783333333333335,0.028085107,0.00028061745037749706,1.1753639718315716e-70,0.00028061745037749706,7.896487380592457e-31,6.838604343918242e-37,9.49250504278797e-27
16.8,0.028085107,0.0002784050004275892,9.718070830213926e-71,0.0002784050004275892,6.485021427920491e-31,5.080733473645806e-37,7.25152908752911e-27
16.816666666666666,0.028085107,0.00027620981143600343,8.034977415619947e-71,0.00027620981143600343,5.325630897672585e-31,3.774448408364145e-37,5.5391836390098066e-27
16.833333333333332,0.028085107,0.0002740317507629827,6.6433354388770845e-71,0.0002740317507629827,4.373337287209703e-31,2.803812063254793e-37,4.230868859747115e-27
16.85,0.023404256,0.0002718706867646421,5.492684200861709e-71,0.0002718706867646421,3.591180430120599e-31,2.082633318145746e-37,3.231329241231064e-27
16.866666666666667,0.023404256,0.00026972648878577696,4.5412981179255495e-71,0.00026972648878577696,2.9487903972374315e-31,1.5468400487062103e-37,2.467748611428878e-27
16.883333333333333,0.023404256,0.00026759902715271566,3.7546748618201165e-71,0.00026759902715271566,2.4212135047027557e-31,1.1488064457469751e-37,1.8844685404511126e-27
16.9,0.023404256,0.0002654881731662219,3.1042851258807924e-71,0.0002654881731662219,1.9879472592421538e-31,8.531342054476792e-38,1.438948815422408e-27
16.916666666666668,0.023404256,0.0002633937990944447,2.5665387509512282e-71,0.0002633937990944447,1.6321470920540657e-31,6.335152225518459e-38,1.0986781461250106e-27
16.933333333333334,0.023404256,0.00026131577816591867,2.121929775191996e-71,0.00026131577816591867,1.3399743310530413e-31,4.703987249298856e-38,8.38811771555895e-28
16.95,0.023404256,0.00025925398456260465,1.7543294481723414e-71,0.00025925398456260465,1.1000602887344107e-31,3.4925671792303715e-38,6.403650788231725e-28
16.966666666666665,0.023404256,0.0002572082934129837,1.4504016057401706e-71,0.0002572082934129837,9.030658072018568e-32,2.5929439081412554e-38,4.888324844590999e-28
16.983333333333334,0.023404256,0.00025517858078519614,1.199119231794239e-71,0.00025517858078519614,7.413192736792151e-32,1.924914146647045e-38,3.731315476748365e-28
17.0,0.023404256,0.00025316472368022605,9.91364696483114e-72,0.00025316472368022605,6.085191396604167e-32,1.428892845473507e-38,2.8479579362205373e-28
17.016666666666666,0.023404256,0.000251166600025131,8.195991900415108e-72,0.000251166600025131,4.994894603650695e-32,1.0606160122878544e-38,2.173577134207379e-28
17.033333333333335,0.023404256,0.000249184088666321,6.775893770511174e-72,0.000249184088666321,4.0997901352026856e-32,7.872036175187771e-39,1.6587717143131096e-28
17.05,0.023404256,0.0002472170693628804,5.601813680276128e-72,0.0002472170693628804,3.364962359605849e-32,5.84233598836456e-39,1.2658098039153062e-28
17.066666666666666,0.023404256,0.00024526542277993545,4.631138188693011e-72,0.00024526542277993545,2.7617359754308725e-32,4.335674646481692e-39,9.658746059254672e-29
17.083333333333332,0.023404256,0.00024332903048206788,3.828633858574031e-72,0.00024332903048206788,2.2665616739857895e-32,3.2173455495411695e-39,7.369596123690743e-29
17.1,0.023404256,0.00024140777492677153,3.165169358628297e-72,0.00024140777492677153,1.8601006117477317e-32,2.387315159228119e-39,5.622603522117564e-29
17.116666666666667,0.023404256,0.00023950153945795846,2.616658806013091e-72,0.00023950153945795846,1.5264722553224443e-32,1.7713035243038424e-39,4.2894563188455577e-29
17.133333333333333,0.023404256,0.000237610208299501,2.163188052688809e-72,0.000237610208299501,1.2526364722402544e-32,1.3141579184734045e-39,3.272187928320918e-29
17.15,0.023404256,0.00023573366654882526,1.7882922469373766e-72,0.00023573366654882526,1.0278859288729166e-32,9.749304140653072e-40,2.4960058941347192e-29
17.166666666666668,0.023404256,0.00023387180017054565,1.4783584825104046e-72,0.00023387180017054565,8.434291215418375e-33,7.232214994687466e-40,1.9038140779830185e-29
17.183333333333334,0.023404256,0.00023202449599014314,1.222131880497457e-72,0.00023202449599014314,6.920478726114684e-33,5.364643117943602e-40,1.4520286902634526e-29
17.2,0.023404256,0.0002301916416876849,1.0103071972301795e-72,0.0002301916416876849,5.678160049845308e-33,3.9790765405381095e-40,1.1073827984518478e-29
17.216666666666665,0.023404256,0.0002283731257915912,8.351911511035373e-73,0.0002283731257915912,4.658682769395083e-33,2.9511810240422634e-40,8.444859619637577e-30
17.233333333333334,0.023404256,0.00022656883767244033,6.90423224325294e-73,0.00022656883767244033,3.8221060594473634e-33,2.188676898497806e-40,6.439606862258406e-30
17.25,0.023404256,0.0002247786675368203,5.707448151300462e-73,0.0002247786675368203,3.135642100063579e-33,1.623079726787396e-40,4.9101945917819285e-30
17.266666666666666,0.023404256,0.0002230025064212194,4.718083686749388e-73,0.0002230025064212194,2.5723760996877893e-33,1.2035678924939793e-40,3.743782856290572e-30
17.283333333333335,0.023404256,0.00022124024618595966,3.9001956415319324e-73,0.00022124024618595966,2.110215167300126e-33,8.92429710167358e-41,2.8542720514529817e-30
17.3,0.023404256,0.00021949177950917454,3.224068341154842e-73,0.00021949177950917454,1.7310251527606173e-33,6.61683456633011e-41,2.175970539470019e-30
17.316666666666666,0.023404256,0.00021775699988082405,2.6651348299657187e-73,0.00021775699988082405,1.4199218707785987e-33,4.905683277942037e-41,1.658760764752595e-30
17.333333333333332,0.023404256,0.00021603580159675366,2.203084913042547e-73,0.00021603580159675366,1.1646891192657424e-33,3.636820355459621e-41,1.2644095215941434e-30
17.35,0.023404256,0.00021432807975279338,1.8211276953244608e-73,0.00021432807975279338,9.553008288648858e-34,2.6959848496138493e-41,9.637517569546507e-31
17.366666666666667,0.023404256,0.0002126337302388996,1.505381861608457e-73,0.0002126337302388996,7.835287277361083e-34,1.99841849129478e-41,7.345412505579105e-31
17.383333333333333,0.023404256,0.0002109526497333328,1.2443715740491208e-73,0.0002109526497333328,6.426202308317204e-34,1.481252049347369e-41,5.598103686795826e-31
17.4,0.023404256,0.0002092847356968798,1.028609694710995e-73,0.0002092847356968798,5.270339946384487e-34,1.0978554406909158e-41,4.26618401744951e-31
17.416666666666668,0.023404256,0.0002076298863671149,8.50253208374297e-74,0.0002076298863671149,4.3222282250502404e-34,8.136453719380305e-42,3.25096493142347e-31
17.433333333333334,0.023404256,0.00020598800075270022,7.028183400079247e-74,0.00020598800075270022,3.5445544916817905e-34,6.029747128386282e-42,2.4771892903621253e-31
17.45,0.018723404,0.00020435897862772424,5.809450270273099e-74,0.00020435897862772424,2.906702473989134e-34,4.468246410391822e-42,1.8874717690514211e-31
17.466666666666665,0.018723404,0.0002027427205260834,4.80202197169402e-74,0.0002027427205260834,2.383551435450626e-34,3.3109249675865094e-42,1.4380574921497953e-31
17.483333333333334,0.018723404,0.00020113912773589806,3.9692678345395455e-74,0.00020113912773589806,1.9544905040343565e-34,2.4532166438152824e-42,1.0955865642137737e-31
17.5,0.018723404,0.0001995481022939719,3.2809063194716565e-74,0.0001995481022939719,1.6026096497423233e-34,1.8175942370936123e-42,8.346260957054479e-32
17.516666666666666,0.018723404,0.00019796954698028584,2.711904702891502e-74,0.00019796954698028584,1.314035678154411e-34,1.3465812795301762e-42,6.357877884606207e-32
17.533333333333335,0.018723404,0.00019640336531253185,2.2415694189696666e-74,0.00019640336531253185,1.0773872670079682e-34,9.975689842628152e-43,4.8429224257715874e-32
17.55,0.018723404,0.00019484946154068664,1.852794027608344e-74,0.00019484946154068664,8.833277208782142e-35,7.389723030636526e-43,3.6887404292641264e-32
17.566666666666666,0.018723404,0.00019330774064161974,1.5314374991190124e-74,0.00019330774064161974,7.241979359638767e-35,5.4737929950455024e-43,2.809467908092689e-32
17.583333333333332,0.018723404,0.0001917781083137412,1.2658102370640547e-74,0.0001917781083137412,5.937152013048401e-35,4.05437288582824e-43,2.1396640754259475e-32
17.6,0.018723404,0.00019026047097168693,1.04624917203017e-74,0.00019026047097168693,4.867260364320016e-35,3.002854188161217e-43,1.629456591372823e-32
17.616666666666667,0.018723404,0.00018875473574104073,8.647664929681301e-75,0.00018875473574104073,3.9900337868102473e-35,2.223925119530563e-43,1.240840091180371e-32
17.633333333333333,0.018723404,0.00018726081045309146,7.147592564597928e-75,0.00018726081045309146,3.2708016849089985e-35,1.646954343326398e-43,9.448542019698237e-33
17.65,0.018723404,0.00018577860363963063,5.907693248697349e-75,0.00018577860363963063,2.681128055661882e-35,1.2196032288424742e-43,7.194322114606541e-33
17.666666666666668,0.0140425535,0.000184308024527782,4.882849120094871e-75,0.000184308024527782,2.1976911833523637e-35,9.030905514018118e-44,5.477611082409519e-33
17.683333333333334,0.0140425535,0.00018284898303487206,4.035765260138631e-75,0.00018284898303487206,1.8013644929691754e-35,6.686823798618696e-44,4.17031517687714e-33
17.7,0.0140425535,0.00018140138976333202,3.3356134842918463e-75,0.00018140138976333202,1.476462470716742e-35,4.950903119203022e-44,3.1748489542274513e-33
17.716666666666665,0.0140425535,0.00017996515599563818,2.7569112138870666e-75,0.00017996515599563818,1.21012203023523e-35,3.6654311210387804e-44,2.4168733656611813e-33
17.733333333333334,0.0140425535,0.0001785401936892872,2.27859468683947e-75,0.0001785401936892872,9.917950146044539e-36,2.7135754527079014e-44,1.8397613595264704e-33
17.75,0.0140425535,0.00017712641547180794,1.883252825303505e-75,0.00017712641547180794,8.128318839888648e-36,2.0087924255847964e-44,1.4003802959512105e-33
17.766666666666666,0.0140425535,0.00017572373463580474,1.5564939149824377e-75,0.00017572373463580474,6.661402172910654e-36,1.4869783990206957e-44,1.0658780540220116e-33
17.783333333333335,0.0140425535,0.00017433206513403897,1.2864220762434871e-75,0.00017433206513403897,5.45904593314615e-36,1.1006539836708883e-44,8.112341204965472e-34
17.8,0.0140425535,0.00017295132157454585,1.0632044965363903e-75,0.00017295132157454585,4.473568275494578e-36,8.146548116267206e-45,6.173936869567361e-34
17.816666666666666,0.0140425535,0.0001715814192157808,8.787136917158902e-76,0.0001715814192157808,3.6658751909874205e-36,6.029387895429507e-45,4.6984604309694665e-34
17.833333333333332,0.0140425535,0.00017022227396180524,7.26231790477094e-76,0.00017022227396180524,3.003914858928489e-36,4.4622070281231096e-45,3.5754153667097237e-34
17.85,0.0140425535,0.00016887380235750378,6.002060902388438e-76,0.00016887380235750378,2.4614099875381864e-36,3.302198778614378e-45,2.7206651576372077e-34
17.866666666666667,0.0140425535,0.00016753592158383622,4.960469963220549e-76,0.00016753592158383622,2.016818182725423e-36,2.4436208691576982e-45,2.0701483778165976e-34
17.883333333333333,0.0140425535,0.00016620854945312096,4.099609968379418e-76,0.00016620854945312096,1.652479356830313e-36,1.8081800169077408e-45,1.5750914141375534e-34
17.9,0.0140425535,0.00016489160440435492,3.388125992896704e-76,0.00016489160440435492,1.3539165513464585e-36,1.337909820583528e-45,1.1983621539669423e-34
17.916666666666668,0.0140425535,0.00016358500549856352,2.8001020775369794e-76,0.00016358500549856352,1.1092625884267214e-36,9.898957574980625e-46,9.116928678397767e-35
17.933333333333334,0.0140425535,0.00016228867241418658,2.3141178989772398e-76,0.00016228867241418658,9.087899223894786e-37,7.323684677983434e-46,6.935652108823446e-35
17.95,0.0140425535,0.0001610025254424939,1.912469026256711e-76,0.0001610025254424939,7.4452512897113356e-37,5.418105686787756e-46,5.275995713406904e-35
17.966666666666665,0.0140425535,0.00015972648548303486,1.5805223996256113e-76,0.00015972648548303486,6.099328063702618e-37,4.008141764515815e-46,4.013285669203912e-35
17.983333333333334,0.0140425535,0.00015846047403912026,1.3061835851300481e-76,0.00015846047403912026,4.996563992205519e-37,2.9649443590658197e-46,3.052631196922154e-35
18.0,0.0140425535,0.00015720441321333736,1.0794564231563589e-76,0.00015720441321333736,4.093057020560313e-37,2.1931482971659557e-46,2.321813550731586e-35
18.016666666666666,0.0140425535,0.00015595822570309292,8.920790494322097e-77,0.00015595822570309292,3.352826408401729e-37,1.6221743565289797e-46,1.765871912259049e-35
18.03333333333333,0.0140425535,0.00015472183479619208,7.3722304476408e-77,0.00015472183479619208,2.7463844214750677e-37,1.199790032147179e-46,1.342981480234544e-35
18.05,0.0140425535,0.00015349516436644682,6.092447660354993e-77,0.00015349516436644682,2.2495653904090694e-37,8.873424427895142e-47,1.0213155148557195e-35
18.066666666666663,0.0140425535,0.0001522781388693162,5.0347980916780235e-77,0.0001522781388693162,1.842565793512644e-37,6.562293493515702e-47,7.76656582511492e-36
18.08333333333333,0.0140425535,0.0001510706833375751,4.160731238438416e-77,0.0001510706833375751,1.509157359536783e-37,4.852868642134332e-47,5.905782234707242e-36
18.1,0.0140425535,0.00014987272337701872,3.4383859686536463e-77,0.00014987272337701872,1.2360420258234912e-37,3.5885583595892735e-47,4.4906090207094924e-36
18.116666666666667,0.0140425535,0.00014868418516219412,2.841429932023865e-77,0.00014868418516219412,1.0123231967375933e-37,2.6535066613831386e-47,3.414385730752217e-36
18.133333333333333,0.0140425535,0.00014750499543216174,2.3481003008779125e-77,0.00014750499543216174,8.290723478004578e-38,1.9620006256040643e-47,2.5959693018113222e-36
18.15,0.0140425535,0.00014633508148628925,1.9404109213391045e-77,0.00014633508148628925,6.789737938542257e-38,1.4506311191995425e-47,1.973632377436882e-36
18.166666666666668,0.0140425535,0.00014517437118007415,1.6034970104035806e-77,0.00014517437118007415,5.560335336515189e-38,1.0724914158450223e-47,1.5004198996145324e-36
18.183333333333334,0.0140425535,0.0001440227929209981,1.3250735404905343e-77,0.0001440227929209981,4.55340620552113e-38,7.9288416354593e-48,1.140615637190107e-36
18.2,0.0140425535,0.00014288027566440698,1.0949875908510923e-77,0.00014288027566440698,3.7287158962686333e-38,5.861447006068724e-48,8.670534757479526e-37
18.216666666666665,0.0140425535,0.0001417467489094242,9.048483655312812e-78,0.0001417467489094242,3.053301775589122e-38,4.332905508201522e-48,6.590716131465629e-37
18.23333333333333,0.0140425535,0.00014062214269489184,7.477214047629251e-78,0.00014062214269489184,2.500159706597613e-38,3.202823190808519e-48,5.009560128521729e-37
18.25,0.0140425535,0.00013950638759534004,6.178758535534567e-78,0.00013950638759534004,2.0471676334756628e-38,2.3673701999377422e-48,3.807561681689785e-37
18.266666666666666,0.0140425535,0.00013839941471698698,5.105755828715868e-78,0.00013839941471698698,1.676203498913337e-38,1.7497618683563262e-48,2.893841695796785e-37
18.28333333333333,0.0140425535,0.00013730115569376587,4.219065554493641e-78,0.00013730115569376587,1.3724224328450122e-38,1.2932169017760742e-48,2.1992933530877776e-37
18.3,0.0140425535,0.00013621154268338086,3.486341479389314e-78,0.00013621154268338086,1.1236644726572754e-38,9.557483154380736e-49,1.671368539702391e-37
18.316666666666663,0.0140425535,0.00013513050836339277,2.8808523198674375e-78,0.00013513050836339277,9.199692575894016e-39,7.06310312904944e-49,1.2701121009446478e-37
18.33333333333333,0.0140425535,0.00013405798592732983,2.3805071841511613e-78,0.00013405798592732983,7.53178388675461e-39,5.21948293546541e-49,9.651454157324742e-38
18.35,0.0140425535,0.0001329939090808291,1.967050139418651e-78,0.0001329939090808291,6.166096284692327e-39,3.8569093851285935e-49,7.333721548242776e-38
18.366666666666667,0.0140425535,0.00013193821203780562,1.625394558415751e-78,0.00013193821203780562,5.047899698586775e-39,2.849912316137773e-49,5.572334047389718e-38
18.383333333333333,0.0140425535,0.0001308908295166463,1.3430729907931096e-78,0.0001308908295166463,4.1323694361730575e-39,2.105735210997171e-49,4.233806738071047e-38
18.4,0.0140425535,0.00012985169673643366,1.1097825125784122e-78,0.00012985169673643366,3.382794526858055e-39,1.5558091008233058e-49,3.216667499973157e-38
18.416666666666668,0.0140425535,0.00012882074941319608,9.170089853098547e-79,0.00012882074941319608,2.7691099356678327e-39,1.1494477420950881e-49,2.443783130210922e-38
18.433333333333334,0.0140425535,0.00012779792375618615,7.5771653110375e-79,0.00012779792375618615,2.266694140006651e-39,8.491855952773563e-50,1.8565241289355836e-38
18.45,0.0140425535,0.00012678315646418267,6.26090905956409e-79,0.00012678315646418267,1.8553841238597993e-39,6.273307211749872e-50,1.4103278152164063e-38
18.466666666666665,0.0140425535,0.00012577638472182265,5.1732741739922037e-79,0.00012577638472182265,1.5186685012668326e-39,4.634161129781385e-50,1.0713248414434559e-38
18.48333333333333,0.0140425535,0.0001247775461959585,4.2745565573461255e-79,0.0001247775461959585,1.2430265759181519e-39,3.4231539165660564e-50,8.137743594015559e-39
18.5,0.0140425535,0.00012378657903204063,3.5319464958432837e-79,0.00012378657903204063,1.0173869583014385e-39,2.5284975182845107e-50,6.181140887413997e-39
18.516666666666666,0.0140425535,0.00012280342185052808,2.9183316523090384e-79,0.00012280342185052808,8.326841268706336e-40,1.8675813539822993e-50,4.6947793781040204e-39
18.53333333333333,0.0140425535,0.00012182801374332306,2.4113078560373452e-79,0.00012182801374332306,6.8149522454570945e-40,1.3793596063296878e-50,3.565691197321871e-39
18.55,0.0140425535,0.00012086029427023212,1.992361621307056e-79,0.00012086029427023212,5.5774258166680116e-40,1.0187240028241092e-50,2.7080355037075343e-39
18.566666666666663,0.0140425535,0.00011990020345545417,1.64619458626885e-79,0.00011990020345545417,4.564500785259248e-40,7.523444436600063e-51,2.05658731128356e-39
18.58333333333333,0.0140425535,0.00011894768178409074,1.3601652372516065e-79,0.00011894768178409074,3.735436090602231e-40,5.555947369871363e-51,1.5617884662850384e-39
18.6,0.0140425535,0.00011800267019868455,1.1238275591533595e-79,0.00011800267019868455,3.056876676788136e-40,4.102804627392515e-51,1.1859861550254302e-39
18.616666666666667,0.0140425535,0.00011706511009578292,9.285497862206358e-80,0.00011706511009578292,2.501515235601697e-40,3.029597543858878e-51,9.0057412027482e-40
18.633333333333333,0.0140425535,0.00011613494332252306,7.671993479423238e-80,0.00011613494332252306,2.0469962851781338e-40,2.2370233338319557e-51,6.838200452777036e-40
18.65,0.0140425535,0.00011521211217324532,6.338825183788448e-80,0.00011521211217324532,1.6750187274271671e-40,1.6517246092219344e-51,5.192144844150095e-40
18.666666666666668,0.0140425535,0.00011429655938612986,5.237292719625518e-80,0.00011429655938612986,1.3706009595555846e-40,1.219512892071051e-51,3.9421619638453725e-40
18.683333333333334,0.0140425535,0.00011338822813985785,4.3271549732907345e-80,0.00011338822813985785,1.1214791134839387e-40,9.003613893592163e-52,2.9929875029762586e-40
18.7,0.0140425535,0.00011248706205029591,3.575160831451434e-80,0.00011248706205029591,9.176143206137057e-41,6.647052651560313e-52,2.272260942502501e-40
