time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
2.9,-0.018723404,0.000165563500594941,0.000165563500594941,0.0,0.0,0.0
2.9166666666666665,-0.0140425535,0.00014534718229863725,0.00014534718229863725,0.0,0.0,0.0
2.933333333333333,-0.0140425535,0.000127545852828688,0.000127545852828688,0.0,0.0,0.0
2.95,-0.0140425535,0.0001118785906455479,0.0001118785906455479,0.0,0.0,0.0
2.966666666666667,-0.0140425535,9.80960857857547e-05,9.80960857857547e-05,0.0,0.0,0.0
2.9833333333333334,-0.0140425535,8.597723281009544e-05,8.597723281009544e-05,0.0,0.0,0.0
3.0,-0.0140425535,7.532606977157944e-05,7.532606977157944e-05,0.0,0.0,0.0
3.0166666666666666,-0.0140425535,6.596903107754394e-05,6.596903107754394e-05,0.0,0.0,0.0
3.033333333333333,-0.0140425535,5.7752484664158205e-05,5.7752484664158205e-05,0.0,0.0,0.0
3.05,-0.0140425535,5.0540526311151684e-05,5.0540526311151684e-05,0.0,0.0,0.0
3.066666666666667,-0.009361702,4.421300619532452e-05,4.421300619532452e-05,0.0,0.0,0.0
3.083333333333333,-0.009361702,3.8663764911562366e-05,3.8663764911562366e-05,0.0,0.0,0.0
3.1,-0.009361702,3.379905818020014e-05,3.379905818020014e-05,0.0,0.0,0.0
3.1166666666666667,-0.009361702,2.9536151312010525e-05,2.9536151312010525e-05,0.0,0.0,0.0
3.1333333333333333,-0.009361702,2.58020662204446e-05,2.58020662204446e-05,0.0,0.0,0.0
3.15,-0.009361702,2.2532465359871152e-05,2.2532465359871152e-05,0.0,0.0,0.0
3.1666666666666665,-0.009361702,1.9670658433875002e-05,1.9670658433875002e-05,0.0,0.0,0.0
3.183333333333333,-0.009361702,1.716671906530143e-05,1.716671906530143e-05,0.0,0.0,0.0
3.2,-0.009361702,1.4976699856047291e-05,1.4976699856047291e-05,0.0,0.0,0.0
3.216666666666667,-0.009361702,1.3061935396189636e-05,1.3061935396189636e-05,0.0,0.0,0.0
3.2333333333333334,-0.009361702,1.1388423815558623e-05,1.1388423815558623e-05,0.0,0.0,0.0
3.25,-0.009361702,9.926278412890906e-06,9.926278412890906e-06,0.0,0.0,0.0
3.2666666666666666,-0.009361702,8.649241754710495e-06,8.649241754710495e-06,0.0,0.0,0.0
3.283333333333333,-0.009361702,7.534255414354746e-06,7.534255414354746e-06,0.0,0.0,0.0
3.3,-0.009361702,6.561079227125263e-06,6.561079227125263e-06,0.0,0.0,0.0
3.316666666666667,-0.009361702,5.7119545761634e-06,5.7119545761634e-06,0.0,0.0,0.0
3.333333333333333,-0.009361702,4.971306800798645e-06,4.971306800798645e-06,0.0,0.0,0.0
3.35,-0.009361702,4.325482339951128e-06,4.325482339951128e-06,0.0,0.0,0.0
3.3666666666666667,-0.009361702,3.762516692537633e-06,3.762516692537633e-06,0.0,0.0,0.0
3.3833333333333333,-0.009361702,3.271929699251018e-06,3.271929699251018e-06,0.0,0.0,0.0
3.4,-0.009361702,2.8445450297844967e-06,2.8445450297844967e-06,0.0,0.0,0.0
3.4166666666666665,-0.009361702,2.472331100448757e-06,2.472331100448757e-06,0.0,0.0,0.0
3.433333333333333,-0.009361702,2.148260952807552e-06,2.148260952807552e-06,0.0,0.0,0.0
3.45,-0.009361702,1.866188897759781e-06,1.866188897759781e-06,0.0,0.0,0.0
3.466666666666667,-0.009361702,1.6207419744870772e-06,1.6207419744870772e-06,0.0,0.0,0.0
3.4833333333333334,-0.009361702,1.407224492672076e-06,1.407224492672076e-06,0.0,0.0,0.0
3.5,-0.009361702,1.2215341219397617e-06,1.2215341219397617e-06,0.0,0.0,0.0
3.5166666666666666,-0.009361702,1.0600881669248646e-06,1.0600881669248646e-06,0.0,0.0,0.0
3.533333333333333,-0.009361702,9.197588218554259e-07,9.197588218554259e-07,0.0,0.0,0.0
3.55,-0.009361702,7.978163370038846e-07,7.978163370038846e-07,0.0,0.0,0.0
3.566666666666667,-0.009361702,6.918791525513304e-07,6.918791525513304e-07,0.0,0.0,0.0
3.583333333333333,-0.009361702,5.99870164929789e-07,5.99870164929789e-07,0.0,0.0,0.0
3.6,-0.009361702,5.199783879914688e-07,5.199783879914688e-07,0.0,0.0,0.0
3.6166666666666663,-0.009361702,4.50625357702494e-07,4.50625357702494e-07,0.0,0.0,0.0
3.633333333333333,-0.009361702,3.9043570564228717e-07,3.9043570564228717e-07,0.0,0.0,0.0
3.65,-0.009361702,3.382113944644826e-07,3.382113944644826e-07,0.0,0.0,0.0
3.6666666666666665,-0.009361702,2.9290916858689843e-07,2.9290916858689843e-07,0.0,0.0,0.0
3.683333333333333,-0.009361702,2.536208265791654e-07,2.536208265791654e-07,0.0,0.0,0.0
3.7,-0.009361702,2.1955596876933006e-07,2.1955596876933006e-07,0.0,0.0,0.0
