time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
22.566666666666663,-0.0140425535,0.005652552778446461,7.335207480185993e-140,1.2168693806147168e-163,2.8827598227105883e-97,6.093195456661991e-108,9.928613922433988e-84,0.0,0.005652552778446461
22.58333333333333,-0.018723404,0.004900697821900447,5.659683875146574e-140,8.964585894500725e-164,2.0852169898856736e-97,4.0884874356735806e-108,7.026839287157401e-84,0.0,0.004900697821900447
22.6,-0.018723404,0.004241449831453116,4.366865855348303e-140,6.60410976209812e-164,1.5082989201818769e-97,2.7432921417057995e-108,4.973041666859161e-84,0.0,0.004241449831453116
22.616666666666667,-0.018723404,0.003664668846489661,3.3693446471979525e-140,4.865148675694018e-164,1.0909804640719577e-97,1.8406588745197387e-108,3.5194506812550865e-84,0.0,0.003664668846489661
22.633333333333333,-0.023404256,0.0031611067223757338,2.599674260920687e-140,3.584063846326166e-164,7.891143356058149e-98,1.2349985275758552e-108,2.4906827133800824e-84,0.0,0.0031611067223757338
22.65,-0.023404256,0.0027223679458196065,2.0058125607706919e-140,2.640299230107229e-164,5.707636612657564e-98,8.286124894452315e-109,1.7625956537229916e-84,0.0,0.0027223679458196065
22.666666666666668,-0.023404256,0.0023408640227661234,1.5476034061202123e-140,1.945039181970286e-164,4.1282514004778755e-98,5.559406594862881e-109,1.247319687102912e-84,0.0,0.0023408640227661234
22.683333333333334,-0.028085107,0.0020097636429845397,1.1940621393589908e-140,1.432852074886071e-164,2.985859825178716e-98,3.7299014027851374e-109,8.82660478615438e-85,0.0,0.0020097636429845397
22.7,-0.028085107,0.0017229404446914723,9.212809767198797e-141,1.0555338367963839e-164,2.159564439379683e-98,2.502408689194128e-109,6.245977792061105e-85,0.0,0.0017229404446914723
22.716666666666665,-0.028085107,0.0014749198618439227,7.10812745102708e-141,7.775722740862765e-165,1.561911455484686e-98,1.6788470193286813e-109,4.419753701129034e-85,0.0,0.0014749198618439227
22.73333333333333,-0.028085107,0.0012608262361989645,5.484237311396864e-141,5.728055011985392e-165,1.1296402547621365e-98,1.126305041924455e-109,3.127422860908407e-85,0.0,0.0012608262361989645
22.75,-0.028085107,0.001076331114693171,4.231313516511842e-141,4.2196011721574756e-165,8.169913041189015e-99,7.556017846541382e-110,2.212921856754954e-85,0.0,0.001076331114693171
22.766666666666666,-0.028085107,0.0009176034280614751,3.264616023010953e-141,3.1083752473443896e-165,5.9086497742161115e-99,5.068996448181485e-110,1.5658008021062003e-85,0.0,0.0009176034280614751
22.78333333333333,-0.028085107,0.0007812620562238633,2.5187609400043193e-141,2.2897775677303207e-165,4.2731941040824485e-99,3.400502406470969e-110,1.1078932914954654e-85,0.0,0.0007812620562238633
22.8,-0.028085107,0.000664331126793423,1.9432994788968414e-141,1.6867509793940971e-165,3.0903706188473844e-99,2.28116288182123e-110,7.838814186126182e-86,0.0,0.000664331126793423
22.816666666666663,-0.028085107,0.0005641982619024475,1.4993066390823886e-141,1.2425288146633891e-165,2.2349206182432773e-99,1.5302473589452573e-110,5.5461785924002844e-86,0.0,0.0005641982619024475
22.83333333333333,-0.028085107,0.0004785758821904954,1.1567490259886635e-141,9.152922677688705e-166,1.6162451873753482e-99,1.0265004303034413e-110,3.9239945950419536e-86,0.0,0.0004785758821904954
22.85,-0.028085107,0.00040546559211419083,8.924538602484502e-142,6.74234463871616e-166,1.1688156293030177e-99,6.885711299807078e-111,2.7762210819992973e-86,0.0,0.00040546559211419083
22.866666666666667,-0.028085107,0.0003431256047456121,6.885418733924217e-142,4.966608591498781e-166,8.452368351384413e-100,4.6188162291106895e-111,1.964132667799556e-86,0.0,0.0003431256047456121
22.883333333333333,-0.028085107,0.0002900411141629777,5.312181423810133e-142,3.65853116814764e-166,6.11229737844663e-100,3.098166669495478e-111,1.3895645965815011e-86,0.0,0.0002900411141629777
22.9,-0.028085107,0.0002448974868773123,4.098391114823712e-142,2.6949544093163333e-166,4.420019726703411e-100,2.0781223573993023e-111,9.830550517533159e-87,0.0,0.0002448974868773123
22.916666666666668,-0.028085107,0.00020655611821008885,3.1619272060575193e-142,1.9851527452356875e-166,3.1962270849178087e-100,1.3938938977033839e-111,6.954535710887467e-87,0.0,0.00020655611821008885
22.933333333333334,-0.028085107,0.00017403278312957116,2.4394296600793954e-142,1.4622925946736436e-166,2.311238434576133e-100,9.349332501764997e-112,4.91982521052616e-87,0.0,0.00017403278312957116
22.95,-0.028085107,0.00014647830200260336,1.882013359626361e-142,1.07714081322607e-166,1.6712660624383404e-100,6.270812308787311e-112,3.4803463214426083e-87,0.0,0.00014647830200260336
22.966666666666665,-0.023404256,0.00012316133850144657,1.451961418618091e-142,7.934298499078075e-167,1.2084819641812842e-100,4.205903737277431e-112,2.4619914029931316e-87,0.0,0.00012316133850144657
22.98333333333333,-0.023404256,0.00010345314821805981,1.1201738407070052e-142,5.844433805089655e-167,8.738331247911917e-101,2.820896851257919e-112,1.74157391207437e-87,0.0,0.00010345314821805981
23.0,-0.023404256,8.681410128134074e-05,8.64198990663435e-143,4.3050104668839925e-167,6.318450702888117e-101,1.8919404215157747e-112,1.2319373518346357e-87,0.0,8.681410128134074e-05
23.016666666666666,-0.023404256,7.278180952710306e-05,6.6671475168959085e-143,3.1710554852682453e-167,4.5686352068999924e-101,1.268878678424025e-112,8.714183387653234e-88,0.0,7.278180952710306e-05
23.03333333333333,-0.023404256,6.096069777884592e-05,5.14356649111141e-143,2.335776773241853e-167,3.30336194725379e-101,8.509913750082377e-113,6.163908070555528e-88,0.0,6.096069777884592e-05
