time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
10.016666666666667,-0.009361702,9.562380381929149e-06,3.79182432241902e-20,2.876483415299319e-10,9.562092733587581e-06,0.0,0.0,0.0
10.033333333333331,-0.009361702,9.3695352475904e-06,3.4222902933907266e-20,2.74916442359269e-10,9.369260331148006e-06,0.0,0.0,0.0
10.05,-0.009361702,9.18057021904802e-06,3.0887250116006763e-20,2.6274731561647825e-10,9.180307471732372e-06,0.0,0.0,0.0
10.066666666666666,-0.004680851,8.995407446564302e-06,2.787631935273604e-20,2.511161229603672e-10,8.995156330441315e-06,0.0,0.0,0.0
10.083333333333334,-0.009361702,8.813970637009964e-06,2.5158539689435063e-20,2.3999912049870244e-10,8.81373063788944e-06,0.0,0.0,0.0
10.1,-0.009361702,8.636185022870595e-06,2.2705405557754428e-20,2.2937361065179357e-10,8.635955649259921e-06,0.0,0.0,0.0
10.116666666666667,-0.009361702,8.461977331866455e-06,2.0491179554794026e-20,2.1921789612889446e-10,8.461758113970305e-06,0.0,0.0,0.0
10.133333333333333,-0.009361702,8.291275757174703e-06,1.8492623999092428e-20,2.095112359249413e-10,8.29106624593876e-06,0.0,0.0,0.0
10.15,-0.009361702,8.124009928241176e-06,1.6688758481515446e-20,2.002338032490987e-10,8.12380969443791e-06,0.0,0.0,0.0
10.166666666666666,-0.009361702,7.960110882170997e-06,1.5060640897618717e-20,1.913666453005313e-10,7.959919515525682e-06,0.0,0.0,0.0
10.183333333333334,-0.009361702,7.799511035685946e-06,1.359116969068545e-20,1.8289164481045008e-10,7.799328144041122e-06,0.0,0.0,0.0
10.2,-0.009361702,7.642144157637812e-06,1.226490525390687e-20,1.7479148327307045e-10,7.641969366154526e-06,0.0,0.0,0.0
10.216666666666669,-0.009361702,7.487945342066516e-06,1.1067908638278169e-20,1.6704960579145182e-10,7.487778292460713e-06,0.0,0.0,0.0
10.233333333333333,-0.009361702,7.336850981792708e-06,9.987595891814057e-21,1.5965018746748634e-10,7.33669133160523e-06,0.0,0.0,0.0
10.25,-0.009361702,7.1887987425334635e-06,9.012606517428461e-21,1.5257810126830463e-10,7.188646164432186e-06,0.0,0.0,0.0
10.266666666666667,-0.009361702,7.043727537531862e-06,8.132684682993013e-21,1.4581888730444946e-10,7.0435817186445495e-06,0.0,0.0,0.0
10.283333333333331,-0.009361702,6.901577502689456e-06,7.338571949127874e-21,1.3935872345787152e-10,6.901438143965991e-06,0.0,0.0,0.0
10.3,-0.009361702,6.762289972191887e-06,6.621910399604028e-21,1.3318439730059102e-10,6.76215678779458e-06,0.0,0.0,0.0
10.316666666666666,-0.009361702,6.62580745461852e-06,5.975155167034124e-21,1.2728327924744887e-10,6.6256801713392665e-06,0.0,0.0,0.0
10.333333333333334,-0.009361702,6.492073609525491e-06,5.3914954439182735e-21,1.2164329688878525e-10,6.491951966228597e-06,0.0,0.0,0.0
10.35,-0.009361702,6.3610332244938964e-06,4.864783157114997e-21,1.1625291045134512e-10,6.36091697158344e-06,0.0,0.0,0.0
10.366666666666667,-0.009361702,6.2326321926331674e-06,4.389468563295934e-21,1.1110108933788746e-10,6.232521091543825e-06,0.0,0.0,0.0
10.383333333333333,-0.009361702,6.106817490531192e-06,3.960542094770229e-21,1.06177289698205e-10,6.10671131324149e-06,0.0,0.0,0.0
10.4,-0.0140425535,5.983537156641835e-06,3.573481849943999e-21,1.014714329862829e-10,5.983435685208845e-06,0.0,0.0,0.0
10.416666666666666,-0.0140425535,5.862740270101856e-06,3.2242061812992254e-21,9.697388546034647e-11,5.862643296216392e-06,0.0,0.0,0.0
10.433333333333334,-0.009361702,5.744376929968074e-06,2.909030886726339e-21,9.267543858440831e-11,5.744284254529487e-06,0.0,0.0,0.0
10.45,-0.009361702,5.628398234867101e-06,2.6246305578827896e-21,8.85672902917645e-11,5.628309667576807e-06,0.0,0.0,0.0
10.466666666666669,-0.009361702,5.514756263049025e-06,2.368003682459035e-21,8.464102707259485e-11,5.51467162202195e-06,0.0,0.0,0.0
10.483333333333333,-0.009361702,5.403404052837404e-06,2.1364411362709216e-21,8.088860684951233e-11,5.403323164230552e-06,0.0,0.0,0.0
10.5,-0.009361702,5.294295583467376e-06,1.9274977363550265e-21,7.730234260644283e-11,5.294218281124768e-06,0.0,0.0,0.0
10.516666666666667,-0.009361702,5.187385756304779e-06,1.7389665580977585e-21,7.387488673779472e-11,5.187311881418039e-06,0.0,0.0,0.0
10.533333333333331,-0.009361702,5.082630376438095e-06,1.5688557481957606e-21,7.059921608626292e-11,5.082559777222007e-06,0.0,0.0,0.0
