time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
23.2,0.004680851,0.0001678121044433968,1.3292434127333937e-05,6.292608868423168e-109,8.952929877803898e-97,0.00015451967031606284
23.216666666666665,0.004680851,0.00014675392468763653,1.318518096074335e-05,4.308067112797496e-109,6.181616132019408e-97,0.00013356874372689317
23.23333333333333,0.004680851,0.00012847375967053854,1.3078790526745684e-05,2.949354276107991e-109,4.2680610979263687e-97,0.00011539496914379285
23.25,0.004680851,0.00011261333200483931,1.2973255911827205e-05,2.019129649174003e-109,2.946802247752358e-97,9.96400760930121e-05
23.266666666666666,0.004680851,9.885906222667131e-05,1.2868570257614119e-05,1.3822744125740706e-109,2.0345255605618037e-97,8.599049196905719e-05
23.28333333333333,0.004680851,8.693672628984849e-05,1.276472676043544e-05,9.462745302329454e-110,1.404646771993047e-97,7.417199952941305e-05
23.3,0.004680851,7.66067156600211e-05,1.266171867088929e-05,6.477879596554483e-110,9.697570402963482e-98,6.394499698913182e-05
23.316666666666663,0.004680851,6.76598375911322e-05,1.255953929341268e-05,4.434467234847383e-110,6.695000613218352e-98,5.510029829771953e-05
23.33333333333333,0.004680851,5.991359876119287e-05,1.2458181985854519e-05,3.035588552894082e-110,4.622002634494611e-98,4.745541677533835e-05
23.35,0.004680851,5.320892067975903e-05,1.2357640159052099e-05,2.0779603625041434e-110,3.1908153100732304e-98,4.085128052070693e-05
23.366666666666667,0.004680851,4.740724015273514e-05,1.2257907276411112e-05,1.4224091170223044e-110,2.202749340557731e-98,3.514933287632403e-05
23.383333333333333,0.004680851,4.2387952605311445e-05,1.2158976853488444e-05,9.736541743823373e-111,1.5206191303979208e-98,3.0228975751823005e-05
23.4,0.004680851,3.8046160229254196e-05,1.2060842457578672e-05,6.664658281754422e-111,1.0497062915843923e-98,2.5985317771675523e-05
23.416666666666668,0.004680851,3.4290690748460016e-05,1.1963497707303782e-05,4.561881666666462e-111,7.246147227566024e-99,2.2327193041156236e-05
23.433333333333334,0.004680851,3.104235610177969e-05,1.1866936272206042e-05,3.122504953347121e-111,5.001940639802916e-99,1.9175419829573648e-05
23.45,0.004680851,2.8232423541022556e-05,1.1771151872343895e-05,2.1372497076466436e-111,3.4527247818648887e-99,1.646127166867866e-05
23.466666666666665,0.004680851,2.5801274552818803e-05,1.1676138277891451e-05,1.4628521199256919e-111,2.383293134050047e-99,1.4125136274927352e-05
23.48333333333333,0.009361702,2.3697229653984598e-05,1.1581889308740692e-05,1.0012410148808194e-111,1.645072550141334e-99,1.2115340345243907e-05
23.5,0.009361702,2.1875519500009583e-05,1.1488398834107158e-05,6.852829141773603e-112,1.1354937969008932e-99,1.0387120665902426e-05
23.516666666666666,0.009361702,2.0297384903712268e-05,1.1395660772138593e-05,4.690231296562948e-112,7.837483059541196e-100,8.901724131573674e-06
23.53333333333333,0.009361702,1.8929290304124894e-05,1.1303669089526494e-05,3.21004942473021e-112,5.409543596680041e-100,7.6256212145984e-06
23.55,0.009361702,1.7742236971781496e-05,1.1212417801121096e-05,2.1969607551220293e-112,3.7336776362515783e-100,6.5298191706604e-06
23.566666666666663,0.009361702,1.67111638024722e-05,1.112190096954912e-05,1.5035781918629798e-112,2.57694540057625e-100,5.58926283292308e-06
23.58333333333333,0.009361702,1.581442495308947e-05,1.1032112704834528e-05,1.0290178163765748e-112,1.7785490324422345e-100,4.782312248254943e-06
