time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.95,-0.09829787,1.1667994034246134e-82,1.1079353873396125e-111,0.0,0.0,0.0,1.1667994034246134e-82,0.0
19.966666666666665,-0.09829787,7.7653518195736e-83,9.074821491966584e-112,0.0,0.0,0.0,7.7653518195736e-83,0.0
19.98333333333333,-0.09829787,5.1678831743120724e-83,7.432956558199696e-112,0.0,0.0,0.0,5.1678831743120724e-83,0.0
20.0,-0.09829787,3.4391482691172615e-83,6.088144408166649e-112,0.0,0.0,0.0,3.4391482691172615e-83,0.0
20.016666666666666,-0.09829787,2.2886312440220135e-83,4.986641452990155e-112,0.0,0.0,0.0,2.2886312440220135e-83,0.0
20.03333333333333,-0.09829787,1.5229565222115776e-83,4.0844274671716763e-112,0.0,0.0,0.0,1.5229565222115776e-83,0.0
20.05,-0.09829787,1.0134118913280261e-83,3.345446437434832e-112,0.0,0.0,0.0,1.0134118913280261e-83,0.0
20.066666666666663,-0.10297872,6.743282331922995e-84,2.7401656748705536e-112,0.0,0.0,0.0,6.743282331922995e-84,0.0
20.08333333333333,-0.10297872,4.486871122858356e-84,2.2443956110403223e-112,0.0,0.0,0.0,4.486871122858356e-84,0.0
20.1,-0.10297872,2.9854018656312717e-84,1.8383231157179965e-112,0.0,0.0,0.0,2.9854018656312717e-84,0.0
20.116666666666667,-0.10297872,1.9863190343982847e-84,1.5057197063764279e-112,0.0,0.0,0.0,1.9863190343982847e-84,0.0
20.133333333333333,-0.10297872,1.321545913531461e-84,1.233293008314057e-112,0.0,0.0,0.0,1.321545913531461e-84,0.0
20.15,-0.09829787,8.792302106646577e-85,1.0101555487293003e-112,0.0,0.0,0.0,8.792302106646577e-85,0.0
20.166666666666668,-0.09829787,5.849383414200381e-85,8.273896568202544e-113,0.0,0.0,0.0,5.849383414200381e-85,0.0
20.183333333333334,-0.09829787,3.891390050030335e-85,6.776910824926226e-113,0.0,0.0,0.0,3.891390050030335e-85,0.0
20.2,-0.09829787,2.588729499914348e-85,5.550770919499647e-113,0.0,0.0,0.0,2.588729499914348e-85,0.0
20.216666666666665,-0.09829787,1.7220900651845234e-85,4.546473750269459e-113,0.0,0.0,0.0,1.7220900651845234e-85,0.0
20.23333333333333,-0.09829787,1.1455455839795417e-85,3.723882095634991e-113,0.0,0.0,0.0,1.1455455839795417e-85,0.0
20.25,-0.09829787,7.620022625598423e-86,3.050120567423267e-113,0.0,0.0,0.0,7.620022625598423e-86,0.0
20.266666666666666,-0.09829787,5.06859467181196e-86,2.498261771980578e-113,0.0,0.0,0.0,5.06859467181196e-86,0.0
20.28333333333333,-0.09829787,3.371369286710061e-86,2.0462501743326797e-113,0.0,0.0,0.0,3.371369286710061e-86,0.0
20.3,-0.09829787,2.2423974748800257e-86,1.676020659890129e-113,0.0,0.0,0.0,2.2423974748800257e-86,0.0
20.316666666666663,-0.09829787,1.4914421622477712e-86,1.3727765687237768e-113,0.0,0.0,0.0,1.4914421622477712e-86,0.0
20.33333333333333,-0.09829787,9.91945546321766e-87,1.1243983503449573e-113,0.0,0.0,0.0,9.91945546321766e-87,0.0
20.35,-0.09829787,6.597158020087504e-87,9.209592068577643e-114,0.0,0.0,0.0,6.597158020087504e-87,0.0
20.366666666666667,-0.09829787,4.387464593309867e-87,7.543283678889472e-114,0.0,0.0,0.0,4.387464593309867e-87,0.0
20.383333333333333,-0.09829787,2.9178172631377647e-87,6.178461427196446e-114,0.0,0.0,0.0,2.9178172631377647e-87,0.0
20.4,-0.09829787,1.940395792426362e-87,5.060577634749557e-114,0.0,0.0,0.0,1.940395792426362e-87,0.0
20.416666666666668,-0.09829787,1.2903584561720703e-87,4.144953826998527e-114,0.0,0.0,0.0,1.2903584561720703e-87,0.0
20.433333333333334,-0.09829787,8.580612237814359e-88,3.394995130589803e-114,0.0,0.0,0.0,8.580612237814359e-88,0.0
20.45,-0.09829787,5.705767612008792e-88,2.7807277313888943e-114,0.0,0.0,0.0,5.705767612008792e-88,0.0
20.466666666666665,-0.09829787,3.794004344337751e-88,2.2776009439924556e-114,0.0,0.0,0.0,3.794004344337751e-88,0.0
20.48333333333333,-0.09829787,2.522722913217723e-88,1.8655060180423825e-114,0.0,0.0,0.0,2.522722913217723e-88,0.0
20.5,-0.09829787,1.6773716763495646e-88,1.527972468297022e-114,0.0,0.0,0.0,1.6773716763495646e-88,0.0
20.516666666666666,-0.09829787,1.1152625687641368e-88,1.2515098099711509e-114,0.0,0.0,0.0,1.1152625687641368e-88,0.0
20.53333333333333,-0.09829787,7.415032456585803e-89,1.0250683918516698e-114,0.0,0.0,0.0,7.415032456585803e-89,0.0
20.55,-0.09829787,4.929888951946712e-89,8.395977793541816e-115,0.0,0.0,0.0,4.929888951946712e-89,0.0
20.566666666666663,-0.09361702,3.277550625637331e-89,6.8768503821114165e-115,0.0,0.0,0.0,3.277550625637331e-89,0.0
20.58333333333333,-0.09361702,2.1789632871815388e-89,5.632584626758754e-115,0.0,0.0,0.0,2.1789632871815388e-89,0.0
20.6,-0.09361702,1.4485673446204713e-89,4.613449075993229e-115,0.0,0.0,0.0,1.4485673446204713e-89,0.0
20.616666666666667,-0.09361702,9.6297670609573e-90,3.7787102600456005e-115,0.0,0.0,0.0,9.6297670609573e-90,0.0
20.633333333333333,-0.09361702,6.401492297211289e-90,3.0950046846781946e-115,0.0,0.0,0.0,6.401492297211289e-90,0.0
20.65,-0.09361702,4.2553478481907875e-90,2.5350053783355333e-115,0.0,0.0,0.0,4.2553478481907875e-90,0.0
20.666666666666668,-0.09361702,2.828637797211385e-90,2.076329699800644e-115,0.0,0.0,0.0,2.828637797211385e-90,0.0
20.683333333333334,-0.09361702,1.8802174869211681e-90,1.7006447556067467e-115,0.0,0.0,0.0,1.8802174869211681e-90,0.0
20.7,-0.09361702,1.2497620935207053e-90,1.3929346740317674e-115,0.0,0.0,0.0,1.2497620935207053e-90,0.0
20.716666666666665,-0.09361702,8.30682690567512e-91,1.1409004512156708e-115,0.0,0.0,0.0,8.30682690567512e-91,0.0
20.73333333333333,-0.08893617,5.521175668636516e-91,9.344683832930219e-116,0.0,0.0,0.0,5.521175668636516e-91,0.0
20.75,-0.08893617,3.6695820299810897e-91,7.653874381797968e-116,0.0,0.0,0.0,3.6695820299810897e-91,0.0
20.766666666666666,-0.08893617,2.438879282267679e-91,6.268994752250648e-116,0.0,0.0,0.0,2.438879282267679e-91,0.0
20.78333333333333,-0.08893617,1.620886914520237e-91,5.134691323929789e-116,0.0,0.0,0.0,1.620886914520237e-91,0.0
20.8,-0.08893617,1.077218674897102e-91,4.2056258533768e-116,0.0,0.0,0.0,1.077218674897102e-91,0.0
20.816666666666663,-0.084255315,7.158859111669155e-92,3.4446633597177674e-116,0.0,0.0,0.0,7.158859111669155e-92,0.0
20.83333333333333,-0.084255315,4.757431885707601e-92,2.8213878797503244e-116,0.0,0.0,0.0,4.757431885707601e-92,0.0
20.85,-0.084255315,3.161478277925583e-92,2.310886770792858e-116,0.0,0.0,0.0,3.161478277925583e-92,0.0
