time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
19.316666666666663,0.009361702,3.492751314891384e-07,8.492365561469666e-249,1.6490096490689338e-51,6.287960668070973e-37,1.97289633745869e-41,1.0030512724280734e-92,3.1177584062450444e-69,2.0928398761829046e-49,3.492751314891384e-07,0.0,0.0
19.33333333333333,0.009361702,2.8040301039329853e-07,3.920628951055672e-249,1.365440291037946e-51,5.476160059464418e-37,1.6667871016891077e-41,6.55558823044998e-93,2.1401223593461758e-69,1.5433186433909847e-49,2.8040301039329853e-07,0.0,0.0
19.35,0.009361702,2.2497092087949642e-07,1.8100128463370433e-249,1.1306206399040337e-51,4.769132467262734e-37,1.4081626093114722e-41,4.284385039706926e-93,1.468991504147043e-69,1.1380377693937053e-49,2.2497092087949642e-07,0.0,0.0
19.366666666666667,0.0140425535,1.8038618421358655e-07,8.356153853321257e-250,9.361723252444078e-52,4.153360056265331e-37,1.1896584914878845e-41,2.799971788216608e-93,1.0082879087015733e-69,8.391494256572012e-50,1.8038618421358655e-07,0.0,0.0
19.383333333333333,0.0140425535,1.445498630650523e-07,3.857714262692293e-250,7.751565047122996e-52,3.617068481374046e-37,1.0050522554498818e-41,1.829815032536078e-93,6.920452478519254e-70,6.18733399687356e-50,1.445498630650523e-07,0.0,0.0
19.4,0.0140425535,1.1576409308172155e-07,1.7809533656547832e-250,6.418266051507922e-52,3.150002094285671e-37,8.490862725455623e-42,1.1957740958223345e-93,4.749732369957157e-70,4.561939597555233e-50,1.1576409308172155e-07,0.0,0.0
19.416666666666668,0.0140425535,9.265652034260462e-08,8.221932429143689e-251,5.3142352106541645e-52,2.7432281233272693e-37,7.173181999949503e-42,7.814110439015152e-94,3.2597820604559314e-70,3.363390491219523e-50,9.265652034260462e-08,0.0,0.0
19.433333333333334,0.009361702,7.411874734372801e-08,3.795719637679035e-251,4.400059822369611e-52,2.3889660934812874e-37,6.059945856315295e-42,5.106207303840675e-94,2.237138277010293e-70,2.479630231282177e-50,7.411874734372801e-08,0.0,0.0
19.45,0.009361702,5.9256238384515994e-08,1.7523192061854875e-251,3.643100529611792e-52,2.0804392344266707e-37,5.119440633748706e-42,3.3366132727538976e-94,1.5352601897905e-70,1.8280097177726937e-50,5.9256238384515994e-08,0.0,0.0
19.466666666666665,0.0140425535,4.734758903941795e-08,8.089677138456911e-252,3.0163276154731772e-52,1.811745043314589e-37,4.3248710367403035e-42,2.180227814013938e-94,1.0535523120805161e-70,1.3475723831906092e-50,4.734758903941795e-08,0.0,0.0
19.48333333333333,0.0140425535,3.781143952510345e-08,3.734633890721433e-252,2.497357170853194e-52,1.5777425339450055e-37,3.653597534647268e-42,1.4245788415779363e-94,7.229616081877552e-71,9.933626009944103e-51,3.781143952510345e-08,0.0,0.0
19.5,0.0140425535,3.017962141475065e-08,1.724105187566979e-252,2.0676528159527876e-52,1.3739540219753554e-37,3.086491976471869e-42,9.30807242085772e-95,4.9608881970868795e-71,7.322269108065198e-51,3.017962141475065e-08,0.0,0.0
19.516666666666666,0.009361702,2.407538238901033e-08,7.959363989391642e-253,1.711864547592148e-52,1.1964795728080245e-37,2.6073930999031972e-42,6.08165396653083e-95,3.4039939160379713e-71,5.397166552424571e-51,2.407538238901033e-08,0.0,0.0
19.53333333333333,0.009361702,1.919574382764725e-08,3.674445910663449e-253,1.4172811643633782e-52,1.041922480148749e-37,2.2026464523732708e-42,3.973492388342771e-95,2.3356259951872847e-71,3.978032100835268e-51,1.919574382764725e-08,0.0,0.0
19.55,0.009361702,1.5297218791748514e-08,1.696306164084672e-253,1.1733767641891983e-52,9.073243534913691e-38,1.860715640847044e-42,2.5960426903266507e-95,1.6025185748069638e-71,2.931926981704601e-51,1.5297218791748514e-08,0.0,0.0
19.566666666666663,0.009361702,1.2184259792335313e-08,7.830969151975814e-254,9.714351576297428e-53,7.901085759679819e-38,1.5718538543998804e-42,1.696055569997645e-95,1.09948206140126e-71,2.1608294749123026e-51,1.2184259792335313e-08,0.0,0.0
