time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
5.433333333333334,-0.042127658,1.9287945961518624e-16,1.9287945961518624e-16,0.0,0.0,0.0
5.45,-0.042127658,1.6963667258217787e-16,1.6963667258217787e-16,0.0,0.0,0.0
5.466666666666667,-0.042127658,1.4918819224269745e-16,1.4918819224269745e-16,0.0,0.0,0.0
5.483333333333333,-0.042127658,1.311989067848989e-16,1.311989067848989e-16,0.0,0.0,0.0
5.5,-0.042127658,1.153737889110456e-16,1.153737889110456e-16,0.0,0.0,0.0
5.516666666666667,-0.042127658,1.0145311426404141e-16,1.0145311426404141e-16,0.0,0.0,0.0
5.533333333333333,-0.042127658,8.920824857909954e-17,8.920824857909954e-17,0.0,0.0,0.0
5.55,-0.04680851,7.843793612413037e-17,7.843793612413037e-17,0.0,0.0,0.0
5.566666666666666,-0.04680851,6.896502996247772e-17,6.896502996247772e-17,0.0,0.0,0.0
5.583333333333333,-0.042127658,6.063361160306344e-17,6.063361160306344e-17,0.0,0.0,0.0
5.6,-0.042127658,5.330645380587578e-17,5.330645380587578e-17,0.0,0.0,0.0
5.616666666666666,-0.042127658,4.686278578234484e-17,4.686278578234484e-17,0.0,0.0,0.0
5.633333333333334,-0.042127658,4.119632485640925e-17,4.119632485640925e-17,0.0,0.0,0.0
5.65,-0.04680851,3.621354290878451e-17,3.621354290878451e-17,0.0,0.0,0.0
5.666666666666667,-0.042127658,3.1832139681107195e-17,3.1832139681107195e-17,0.0,0.0,0.0
5.683333333333334,-0.04680851,2.797969832735926e-17,2.797969832735926e-17,0.0,0.0,0.0
5.7,-0.04680851,2.459250151943986e-17,2.459250151943986e-17,0.0,0.0,0.0
5.716666666666667,-0.04680851,2.1614488988072583e-17,2.1614488988072583e-17,0.0,0.0,0.0
5.733333333333333,-0.04680851,1.8996339650028026e-17,1.8996339650028026e-17,0.0,0.0,0.0
5.75,-0.04680851,1.669466347384127e-17,1.669466347384127e-17,0.0,0.0,0.0
5.766666666666667,-0.042127658,1.4671290000465753e-17,1.4671290000465753e-17,0.0,0.0,0.0
5.783333333333333,-0.042127658,1.289264199059274e-17,1.289264199059274e-17,0.0,0.0,0.0
5.8,-0.04680851,1.1329184041354608e-17,1.1329184041354608e-17,0.0,0.0,0.0
5.816666666666666,-0.04680851,9.954937223573973e-18,9.954937223573973e-18,0.0,0.0,0.0
5.833333333333333,-0.04680851,8.747051855840738e-18,8.747051855840738e-18,0.0,0.0,0.0
5.85,-0.04680851,7.685431470429e-18,7.685431470429e-18,0.0,0.0,0.0
5.866666666666666,-0.04680851,6.752401853359013e-18,6.752401853359013e-18,0.0,0.0,0.0
5.883333333333334,-0.04680851,5.9324197699492455e-18,5.9324197699492455e-18,0.0,0.0,0.0
5.9,-0.04680851,5.211816629626483e-18,5.211816629626483e-18,0.0,0.0,0.0
5.916666666666667,-0.04680851,4.578572909818638e-18,4.578572909818638e-18,0.0,0.0,0.0
5.933333333333334,-0.04680851,4.022119657504013e-18,4.022119657504013e-18,0.0,0.0,0.0
5.95,-0.04680851,3.533163826402142e-18,3.533163826402142e-18,0.0,0.0,0.0
5.966666666666667,-0.04680851,3.103534594908163e-18,3.103534594908163e-18,0.0,0.0,0.0
5.983333333333333,-0.04680851,2.7260481508981573e-18,2.7260481508981573e-18,0.0,0.0,0.0
6.0,-0.04680851,2.3943887299362506e-18,2.3943887299362506e-18,0.0,0.0,0.0
6.016666666666667,-0.04680851,2.1030039580226546e-18,2.1030039580226546e-18,0.0,0.0,0.0
6.033333333333333,-0.04680851,1.847012783085589e-18,1.847012783085589e-18,0.0,0.0,0.0
6.05,-0.04680851,1.6221244846890588e-18,1.6221244846890588e-18,0.0,0.0,0.0
6.066666666666666,-0.04680851,1.4245674322086054e-18,1.4245674322086054e-18,0.0,0.0,0.0
6.083333333333333,-0.04680851,1.2510264209297296e-18,1.2510264209297296e-18,0.0,0.0,0.0
6.1,-0.04680851,1.0985875557184606e-18,1.0985875557184606e-18,0.0,0.0,0.0
6.116666666666666,-0.04680851,9.64689775362265e-19,9.64689775362265e-19,0.0,0.0,0.0
6.133333333333334,-0.04680851,8.47082219376992e-19,8.47082219376992e-19,0.0,0.0,0.0
6.15,-0.04680851,7.437867347800618e-19,7.437867347800618e-19,0.0,0.0,0.0
6.166666666666667,-0.04680851,6.530649045892145e-19,6.530649045892145e-19,0.0,0.0,0.0
6.183333333333334,-0.04680851,5.733890539862089e-19,5.733890539862089e-19,0.0,0.0,0.0
6.2,-0.04680851,5.034167553869357e-19,5.034167553869357e-19,0.0,0.0,0.0
6.216666666666667,-0.04680851,4.419684111439037e-19,4.419684111439037e-19,0.0,0.0,0.0
6.233333333333333,-0.04680851,3.8800754320710906e-19,3.8800754320710906e-19,0.0,0.0,0.0
6.25,-0.05148936,3.4062346360688593e-19,3.4062346360688593e-19,0.0,0.0,0.0
6.266666666666667,-0.05148936,2.990160388223033e-19,2.990160388223033e-19,0.0,0.0,0.0
6.283333333333333,-0.05148936,2.624822955986715e-19,2.624822955986715e-19,0.0,0.0,0.0
6.3,-0.05148936,2.304046461399501e-19,2.304046461399501e-19,0.0,0.0,0.0
6.316666666666666,-0.05148936,2.0224053732115824e-19,2.0224053732115824e-19,0.0,0.0,0.0
6.333333333333333,-0.05148936,1.7751335207837881e-19,1.7751335207837881e-19,0.0,0.0,0.0
6.35,-0.05148936,1.558044118232896e-19,1.558044118232896e-19,0.0,0.0,0.0
6.366666666666666,-0.05148936,1.3674594693366117e-19,1.3674594693366117e-19,0.0,0.0,0.0
6.383333333333334,-0.05148936,1.2001491838848213e-19,1.2001491838848213e-19,0.0,0.0,0.0
6.4,-0.05148936,1.053275877084691e-19,1.053275877084691e-19,0.0,0.0,0.0
6.416666666666667,-0.04680851,9.243474476054004e-20,9.243474476054004e-20,0.0,0.0,0.0
6.433333333333334,-0.04680851,8.111751389150944e-20,8.111751389150944e-20,0.0,0.0,0.0
6.45,-0.04680851,7.118366845073009e-20,7.118366845073009e-20,0.0,0.0,0.0
6.466666666666667,-0.04680851,6.246439220116577e-20,6.246439220116577e-20,0.0,0.0,0.0
6.483333333333333,-0.04680851,5.481143354201977e-20,5.481143354201977e-20,0.0,0.0,0.0
6.5,-0.04680851,4.809460499566314e-20,4.809460499566314e-20,0.0,0.0,0.0
6.516666666666667,-0.04680851,4.219958615454836e-20,4.219958615454836e-20,0.0,0.0,0.0
6.533333333333333,-0.04680851,3.7025993334665936e-20,3.7025993334665936e-20,0.0,0.0,0.0
6.55,-0.04680851,3.2485683624074216e-20,3.2485683624074216e-20,0.0,0.0,0.0
6.566666666666666,-0.04680851,2.850126492134016e-20,2.850126492134016e-20,0.0,0.0,0.0
6.583333333333333,-0.04680851,2.500478699383863e-20,2.500478699383863e-20,0.0,0.0,0.0
6.6,-0.04680851,2.193659160644221e-20,2.193659160644221e-20,0.0,0.0,0.0
6.616666666666666,-0.04680851,1.9244302427132472e-20,1.9244302427132472e-20,0.0,0.0,0.0
6.633333333333334,-0.04680851,1.6881937751359424e-20,1.6881937751359424e-20,0.0,0.0,0.0
6.65,-0.04680851,1.4809131140217243e-20,1.4809131140217243e-20,0.0,0.0,0.0
6.666666666666667,-0.04680851,1.2990446872668548e-20,1.2990446872668548e-20,0.0,0.0,0.0
6.683333333333334,-0.04680851,1.139477869906242e-20,1.139477869906242e-20,0.0,0.0,0.0
6.7,-0.04680851,9.994821778330049e-21,9.994821778330049e-21,0.0,0.0,0.0
6.716666666666667,-0.04680851,8.766608907679822e-21,8.766608907679822e-21,0.0,0.0,0.0
6.733333333333333,-0.04680851,7.689103231688492e-21,7.689103231688492e-21,0.0,0.0,0.0
6.75,-0.05148936,6.7438405653105895e-21,6.7438405653105895e-21,0.0,0.0,0.0
6.766666666666667,-0.05148936,5.914615298257887e-21,5.914615298257887e-21,0.0,0.0,0.0
6.783333333333333,-0.04680851,5.1872045802798434e-21,5.1872045802798434e-21,0.0,0.0,0.0
6.8,-0.04680851,4.549126130296463e-21,4.549126130296463e-21,0.0,0.0,0.0
6.816666666666666,-0.04680851,3.9894255778068724e-21,3.9894255778068724e-21,0.0,0.0,0.0
6.833333333333333,-0.04680851,3.498489741944038e-21,3.498489741944038e-21,0.0,0.0,0.0
6.85,-0.04680851,3.0678826902574413e-21,3.0678826902574413e-21,0.0,0.0,0.0
6.866666666666666,-0.04680851,2.6902018030632224e-21,2.6902018030632224e-21,0.0,0.0,0.0
