time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
12.566666666666666,0.8893617,0.7751064942502645,3.734503797097221e-74,8.729703267656886e-28,7.720113034372696e-19,7.021263946323923e-12,1.1656921165881983e-19,2.1967624249021603e-06,0.7751042974808183,0.0,0.0
12.583333333333334,0.82851064,0.6747636740997414,2.313542179015633e-74,6.722836289638238e-28,6.368210829326329e-19,6.022470442684289e-12,7.958899390904223e-20,1.6394042864698642e-06,0.6747620346894324,0.0,0.0
12.6,0.7770213,0.5857327381085204,1.433250123329507e-74,5.176862865250715e-28,5.252712841430222e-19,5.1654735085543305e-12,5.432419876338257e-20,1.222332045980235e-06,0.585731515771309,0.0,0.0
12.616666666666667,0.7348936,0.5070466735382114,8.879052082303216e-75,3.9860441190544503e-28,4.332339990196399e-19,4.430185401962203e-12,3.706860738697042e-20,9.105429863164459e-07,0.507045762990795,0.0,0.0
12.633333333333333,0.6974468,0.4377618921059484,5.500615247387283e-75,3.0688742971424373e-28,3.5730100826866144e-19,3.799357687036912e-12,2.5286765413166668e-20,6.776845188414175e-07,0.4377612144176302,0.0,0.0
12.65,0.65999997,0.37697141782048704,3.407657847908394e-75,2.362533069440792e-28,2.9465850393749704e-19,3.258180881018994e-12,1.724470519416018e-20,5.039390771735625e-07,0.3769709138781517,0.0,0.0
12.666666666666666,0.62723404,0.3238145083758242,2.1110608155058517e-75,1.8186064550563505e-28,2.4298358337835687e-19,2.7939404067416944e-12,1.175696291801308e-20,3.744201006849676e-07,0.3238141339529296,0.0,0.0
12.683333333333334,0.5991489,0.2774832346340058,1.3078127154701161e-75,1.3997865990323836e-28,2.0035873752898502e-19,2.3957209537407167e-12,8.013325284456167e-21,2.7795724625425176e-07,0.27748295667436385,0.0,0.0
12.7,0.5757447,0.2372265149007945,8.101965967740871e-76,1.0773267391773715e-28,1.6520121055125592e-19,2.0541524553868755e-12,5.460218146269163e-21,2.06177584204857e-07,0.23722630872115613,0.0,0.0
12.716666666666669,0.55234045,0.20235206234210723,5.019209478575786e-76,8.29078747307643e-29,1.3620464890461206e-19,1.7611918397527546e-12,3.719530622660489e-21,1.5281154850715108e-07,0.20235190952879753,0.0,0.0
12.733333333333333,0.52893615,0.17222665922138103,3.1094263603643506e-76,6.379800388356727e-29,1.1229090541009974e-19,1.5099355297160438e-12,2.5330776903711542e-21,1.1316931467367749e-07,0.17222654605055643,0.0,0.0
12.75,0.5102128,0.14627512399505213,1.9263060020836854e-76,4.908870673685496e-29,9.257023392773196e-20,1.2944583714739082e-12,1.7246159189054144e-21,8.374623475343977e-08,0.14627504024752291,0.0,0.0
12.766666666666667,0.49148935,0.12397828924432357,1.193356840074049e-76,3.776761037023809e-29,7.630841629236207e-20,1.1096752760771861e-12,1.1738728057959392e-21,6.19258721698563e-08,0.12397822731734172,0.0,0.0
12.783333333333331,0.47276595,0.10487026182623203,7.392910055370152e-77,2.905501225315357e-29,6.289961619272172e-20,9.512223794474279e-13,7.987956753861557e-22,4.5756751770108215e-08,0.10487021606852905,0.0,0.0
12.8,0.45404255,0.08853519281063636,4.5799481856679276e-77,2.2350460676004532e-29,5.184396389169623e-20,8.15354974401604e-13,5.434224815365181e-22,3.3784715729047325e-08,0.08853515902510528,0.0,0.0
12.816666666666666,0.44,0.07460374457845025,2.837303235459966e-77,1.719158718586963e-29,4.272904864898376e-20,6.988598536114917e-13,3.695965703755331e-22,2.49271736003165e-08,0.07460371965057778,0.0,0.0
12.833333333333334,0.4212766,0.06274940636688922,1.75772523555054e-77,1.3222383978923013e-29,3.521463868973734e-20,5.989800339033507e-13,2.513089070102217e-22,1.8378878381798635e-08,0.06274938798741186,0.0,0.0
12.85,0.41191489,0.05268477774957833,1.088920736725122e-77,1.016876161765161e-29,2.902006675202027e-20,5.133501173830379e-13,1.7083569211838152e-22,1.3541398882794784e-08,0.0526847642076661,0.0,0.0
12.866666666666667,0.39787233,0.044157912007370556,6.74592633272004e-78,7.81971799999234e-30,2.3913816932815233e-20,4.3994079002016214e-13,1.1610241907492097e-22,9.97038308675572e-09,0.04415790203654753,0.0,0.0
12.883333333333333,0.38851064,0.03694878790251026,4.1791404367762397e-78,6.0128317427538906e-30,1.9704929287502158e-20,3.770111691243791e-13,7.88854632956207e-23,7.336164100439507e-09,0.03694878056596915,0.0,0.0
