time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
4.233333333333333,-0.004680851,0.010746550632940374,0.010366789304550705,0.00013487314797396498,1.4320058712266648e-06,0.00024345617454447793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.25,0.0,0.01065643712207971,0.010295413630493572,0.00012709759328647754,1.280073346828264e-06,0.00023264582495283363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.266666666666667,0.0,0.0105676603473904,0.010224451499018426,0.00011975638902153883,1.1440238611837081e-06,0.0002223084354892512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.283333333333333,0.0,0.010480174188836946,0.01015390195336416,0.00011282627345761263,1.022225399448372e-06,0.00021242373661572498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.3,0.0,0.010393934673982263,0.01008376400429935,0.0001062851580208684,9.132102397959638e-07,0.00020297230142225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.316666666666666,0.0,0.010308899875744518,0.010014036631191688,0.00010011207346881631,8.156588205262364e-07,0.0001939355122634901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333333333333333,0.0,0.010225029814933768,0.009944718783049233,9.428711813696283e-05,7.283851428338898e-07,0.0001852955286047391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35,0.0,0.010142286367346631,0.009875809379534254,8.879140820215712e-05,6.503235688645603e-07,0.0001770352560413563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.366666666666666,0.0,0.010060633175207829,0.009807307311950456,8.360702991427364e-05,5.805168868179634e-07,0.00016913831645628088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.383333333333334,0.0,0.009980035562757313,0.009739211444204334,7.871699374624067e-05,5.18105526028121e-07,0.00016158901928070937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4,0.0,0.009900460455791273,0.009671520613741358,7.410519041114126e-05,4.6231781522274774e-07,0.00015437233382354943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.416666666666667,0.0,0.009821876304974275,0.009604233632457685,6.975634869415778e-05,4.1246118660053147e-07,0.00014747386263583184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.433333333333334,0.0,0.009744253012748507,0.00953734928758812,6.565599504647254e-05,3.679142370265372e-07,0.00014087981587688795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.45,0.0,0.009667561863674028,0.00947086634257089,6.17904148878239e-05,3.2811956558832205e-07,0.0001345769866497241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.466666666666667,0.0,0.009591775458041964,0.009404783537889969,5.814661556425695e-05,2.925773140320951e-07,0.00012855272727370565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.483333333333333,0.004680851,0.00951686764860973,0.009339099591895474,5.4712290907648415e-05,2.608393432596133e-07,0.00012279492646334836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.004680851,0.00944281348031449,0.009273813201602801,5.14757873438106e-05,2.3250398515939175e-07,0.00011729198738271998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.516666666666667,0.004680851,0.009369589132827687,0.009208923043471016,4.842607149637945e-05,2.072113146145259e-07,0.00011203280654567834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.533333333333333,0.004680851,0.00929717186581985,0.00914442777416111,4.5552699234226035e-05,1.8463889161518949e-07,0.00010700675353289695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.55,0.004680851,0.009225539966810836,0.009080326031274621,4.284578611080266e-05,1.6449792804508793e-07,0.00010220365149736698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.566666666666666,0.004680851,0.009154672701486538,0.009016616434073177,4.0295979144614e-05,1.4652983794383745e-07,9.761375843080346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.583333333333333,0.004680851,0.009084550266368332,0.00895329758417943,3.789442989087685e-05,1.3050313390457136e-07,9.322774916412077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6,0.0,0.009015153743726998,0.008890368066259943,3.56327687553935e-05,1.1621063577910587e-07,8.90366980758833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.616666666666666,0.004680851,0.008946465058637547,0.008827826448690426,3.350308050269075e-05,1.0346696106038745e-07,8.503206248337193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.633333333333334,0.0,0.008878466938076252,0.008765671284203835,3.14978809115616e-05,9.210626922019269e-08,8.120566669163437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65,0.0,0.008811142871965627,0.008703901110521804,2.961009453228517e-05,8.198023492379786e-08,7.754968667661496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.666666666666667,0.004680851,0.008744477076077343,0.008642514450969762,2.7833033500968007e-05,7.295622744512541e-08,7.40566353791692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.683333333333334,0.004680851,0.008678454456707193,0.008581509815076268,2.6160377367659026e-05,6.491567578670483e-08,7.071934858748011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.7,0.004680851,0.00861306057704008,0.008520885699156896,2.4586153896110748e-05,5.775260098781383e-08,6.753097138608348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.716666666666667,0.004680851,0.008548281625126714,0.008460640586883113,2.310472079430349e-05,5.1372298899132614e-08,6.448494515039754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.733333333333333,0.004680851,0.008484104383397254,0.008400772949836509,2.1710748336096287e-05,4.569015832942284e-08,6.157499506632101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
