time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
27.08333333333333,0.0,0.024991645088706722,8.465699457177844e-78,1.4171566925268455e-07,2.5505306159427396e-159,2.924023529173623e-17,6.6661790884891496e-254,1.3607248618437013e-37,3.910203608569485e-127,1.7578846054883762e-92,4.5696302319698155e-154,6.093035096759173e-121,5.682445847067336e-82,0.008078743186887423,0.010092667127287206,6.277352563278992e-18,0.006820093058862803
27.1,0.0,0.024785774439623695,7.440454896761582e-78,1.405194881017362e-07,1.9450521383719564e-159,2.839000110128462e-17,4.1217268720396814e-254,1.2606903987106087e-37,2.9537376703054145e-127,1.423305703312321e-92,3.1393865204058605e-154,4.414575305211464e-121,4.500717586285677e-82,0.008011097431269045,0.010013467895994324,5.427481423778962e-18,0.00676106859287219
27.116666666666667,0.0,0.02458157360405039,6.539359907418343e-78,1.3933339405495605e-07,1.4833038360683382e-159,2.7564473509962985e-17,2.5484812907709996e-254,1.1680091723910713e-37,2.2312156055709607e-127,1.1524031835374191e-92,2.156775357124659e-154,3.1984532862256527e-121,3.564709848651964e-82,0.007944010322229146,0.009934880107548802,4.69246009125902e-18,0.006702543840878357
27.133333333333333,0.0,0.024379029474901,5.747382528957126e-78,1.3815730214366427e-07,1.131168131328087e-159,2.676293507213665e-17,1.5757368690366133e-254,1.0821407323785144e-37,1.6854203305369839e-127,9.330590830748284e-93,1.4817039425287027e-154,2.3173249426603206e-121,2.823336125621725e-82,0.007877477346567524,0.009856899165756633,4.056797776863167e-18,0.00664451480527467
27.15,0.0,0.0241781290393025,5.051310661978542e-78,1.3699112811398922e-07,8.626256618770797e-160,2.5984689160714667e-17,9.742848535936606e-255,1.0025843455491179e-37,1.2731277821670308e-127,7.554614003232266e-93,1.0179216872927983e-154,1.6789188695163364e-121,2.23612958975671e-82,0.007811494026171334,0.009779520507333017,3.5070888828252724e-18,0.006586977514670005
27.166666666666668,0.0,0.02397885937813117,4.439531768946332e-78,1.3583478842086298e-07,6.578331574227015e-160,2.522905936350737e-17,6.024045068537306e-255,9.288760777172269e-38,9.616850065288794e-128,6.11665316585661e-93,6.993002961439074e-155,1.2163774007190577e-121,1.7710358186014383e-82,0.007746055917762503,0.009702739601690165,3.0317329060769906e-18,0.006529928023890053
27.183333333333334,0.0,0.023781207665544757,3.9018392400251582e-78,1.3468820022206825e-07,5.016575148123769e-160,2.4495388897074033e-17,3.7246929836397367e-255,8.605860896117942e-38,7.264250005566603e-128,4.952379026890111e-93,4.804071670247955e-155,8.812575327427693e-122,1.4026642317819733e-82,0.007681158612646727,0.009626551950726122,2.620691883713475e-18,0.006473362413971657
27.2,0.0,0.023585161168510012,3.429262196571423e-78,1.3355128137233317e-07,3.82557802013852e-160,2.3783040037551017e-17,2.3029937345276423e-255,7.973161315219566e-38,5.487137111115742e-128,4.009704273837432e-93,3.3002867156009995e-155,6.384592997892486e-122,1.1109029255661122e-82,0.007616797736463842,0.00955095308861452,2.2652803600755285e-18,0.0064172767921502494
27.216666666666665,0.0,0.0233907072463266,3.013915895688302e-78,1.324239504174779e-07,2.9173261569185194e-160,2.3091393567972634e-17,1.4239509809805145e-255,7.386972220172684e-38,4.144746180451055e-128,3.246454057860567e-93,2.2672024342311513e-155,4.625508424477029e-122,8.798213919211177e-83,0.007552968948939753,0.009475938581595436,1.957983524914918e-18,0.006361667291840967
27.23333333333333,0.0,0.02319783335014719,2.648870242512972e-78,1.3130612658860892e-07,2.2246981415891713e-160,2.241984824160448e-17,8.804350610689575e-256,6.84387497219897e-38,3.1307412127534655e-128,2.6284797299669166e-93,1.5574903640806465e-155,3.3510555541929924e-122,6.968012982603646e-83,0.007489667943639879,0.009401504027767186,1.6922997527000863e-18,0.006306530072613515
27.25,-0.004680851,0.02300652702249404,2.328034218641547e-78,1.301977297963625e-07,1.6965059387341602e-160,2.176782026082668e-17,5.443768217678692e-256,6.340702180992332e-38,2.364795053174004e-128,2.1281314943312163e-93,1.0699337466858374e-155,2.427726058271416e-122,5.518479339940594e-83,0.0074268904477239545,0.00932764505687912,1.46260427642645e-18,0.0062518613201611485
27.266666666666666,-0.004680851,0.022816775896772716,2.046054300315043e-78,1.2909868062519686e-07,1.2937127703535647e-160,2.113474277111751e-17,3.365905584621402e-256,5.874519241800935e-38,1.7862282711207072e-128,1.7230216888235896e-93,7.349958010000936e-156,1.7587885972697794e-122,4.370447776564263e-83,0.0073646322217024935,0.00925435733012551,1.2640311655760284e-18,0.006197657246264069
27.28333333333333,-0.004680851,0.02262856769678246,1.7982251731176207e-78,1.2800890032773097e-07,9.865487192042138e-161,2.0520065369698116e-17,2.0811541078541544e-256,5.4426072290799e-38,1.349203710537698e-128,1.3950233952231414e-93,5.049045585965017e-156,1.2741586891723991e-122,3.461214401510984e-83,0.007302889059194491,0.009181636539940276,1.0923711560258069e-18,0.006143914088747344
27.3,-0.004680851,0.022441890236224275,1.580411254858771e-78,1.26928310819131e-07,7.523109837964526e-161,1.9923253628416556e-17,1.2867866854598578e-256,5.042447047054698e-38,1.0190962829229217e-128,1.1294596023200582e-93,3.468408117172765e-156,9.230587109291805e-123,2.7411142051977433e-83,0.007241656786686778,0.009109478409792867,9.439832074630232e-19,0.006090628111433788
27.316666666666663,-0.004680851,0.02225673141820665,1.388977718432104e-78,1.2585683467154672e-07,5.736862806296121e-161,1.934378863045774e-17,7.956258474130419e-257,4.6717047448531765e-38,7.697505991485925e-129,9.144466643279091e-94,2.382580434682592e-156,6.686996011030644e-123,2.1708100730653766e-83,0.0071809312632948406,0.009037878693985158,8.157179479193489e-19,0.006037795604091961
27.33333333333333,-0.004680851,0.022073079234748508,1.2207298647673735e-78,1.2479439510858904e-07,4.374714585183704e-161,1.8781166520476936e-17,4.919389565079867e-257,4.328217910646907e-38,5.814093157467538e-129,7.403626954977324e-94,1.636671161088117e-156,4.844274513831476e-123,1.719145378434348e-83,0.007120708380524884,0.008966833177449167,7.048514112040978e-19,0.005985412882379328
27.35,-0.004680851,0.021890921766280852,1.0728598351626361e-78,1.2374091599985924e-07,3.3359780539877115e-161,1.823489806777254e-17,3.041680227187471e-257,4.0099830655319944e-38,4.391481664172595e-129,5.994171278615601e-94,1.1242729904463435e-156,3.509315203135131e-123,1.3614430098571942e-83,0.007060984062037634,0.008896337675546026,6.090276863370095e-19,0.005933476287781175
27.366666666666667,-0.004680851,0.021710247181146468,9.428997746052272e-79,1.2269632185552218e-07,2.543869621828108e-161,1.770450824211736e-17,1.8806843066565145e-257,3.715143983696397e-38,3.316937617085138e-129,4.853021823068262e-94,7.722868137051333e-157,2.5422131979498877e-123,1.0781580343817894e-83,0.007001754263413506,0.008826388033865894,5.262092829235729e-19,0.005881982187545194
27.383333333333333,-0.004680851,0.02153104373509745,8.286806652141487e-79,1.216605378209225e-07,1.9398346790517484e-161,1.7189535801880872e-17,1.1628354244882345e-257,3.4419808708203165e-38,2.5053054350921156e-129,3.9291066588047675e-94,5.3049581672776114e-157,1.8416094184476365e-123,8.538104851420345e-84,0.006943014971919019,0.008756980128028702,4.546341765762155e-19,0.005830926974611892
27.4,-0.004680851,0.0213532997707921,7.282961434475335e-79,1.2063348967124997e-07,1.4792200923580042e-161,1.668953289409071e-17,7.18986297355489e-258,3.188900337656136e-38,1.8922617445393938e-129,3.1810747405726924e-94,3.644028927035954e-157,1.3340713608628794e-123,6.761400406991131e-84,0.0068847622062749685,0.008688109863486133,3.9277863724912007e-19,0.005780307067541311
27.416666666666668,-0.004680851,0.021177003717290116,6.400706977902733e-79,1.1961510380624683e-07,1.1279739917582804e-161,1.6204064666083864e-17,4.445524217600192e-258,2.954426110363384e-38,1.4292193750172501e-129,2.5754457825370204e-94,2.5030999004287364e-157,9.66399236679848e-124,5.354364673371635e-84,0.0068269920164257935,0.008619773175324533,3.393250635722263e-19,0.005730118910435967
27.433333333333334,-0.004680851,0.02100214408954705,5.62531716656773e-79,1.1860530724496183e-07,8.601289946785484e-162,1.573270888841418e-17,2.7486874169897223e-258,2.7371904234687125e-38,1.0794778670281708e-129,2.0851122348897686e-94,1.7193768360219487e-157,7.0005165563013395e-124,4.240092838553015e-84,0.006769700483310589,0.008551966028068844,2.9313415041750604e-19,0.005680358972860359
27.45,-0.004680851,0.020828709487907476,4.9438492042614654e-79,1.1760402762054502e-07,6.558828952784816e-162,1.527505558868821e-17,1.6995256953102638e-258,2.5359260452955155e-38,8.15315607229748e-130,1.6881263571224546e-94,1.181028799429631e-157,5.071069884342244e-124,3.357677039760644e-84,0.006712883718635319,0.008484684415487493,2.5322080714770927e-19,0.005631023749757027
27.466666666666665,-0.004680851,0.020656688597597752,4.344927679420356e-79,1.1661119317508944e-07,5.001349910548243e-162,1.4830706696015286e-17,1.05082433790184e-258,2.3494588893947417e-38,6.1579327375986116e-130,1.3667181333062758e-94,8.112345506785375e-158,3.673373697226222e-124,2.6588792841446442e-84,0.0066565378646466465,0.008417924360398383,2.187333221454206e-19,0.005582109761359534
27.48333333333333,-0.004680851,0.020486070188218103,3.818554773957822e-79,1.1562673275451413e-07,3.813698848229045e-162,1.439927569576259e-17,6.497293978817378e-259,2.1767011689194175e-38,4.6509460503182935e-130,1.1065000988396789e-94,5.572228679558078e-158,2.660888301603633e-124,2.1054962497849754e-84,0.006600659093907116,0.008351681914475833,1.8893533690761911e-19,0.0055336135531023865
27.5,-0.004680851,0.020316843113234163,3.355943450976555e-79,1.1465057580349071e-07,2.908062751707863e-162,1.398038729431751e-17,4.017306051565016e-259,2.0166450540508493e-38,3.5127305980717908e-130,8.958235078011436e-95,3.827436294462742e-158,1.927454790880209e-124,1.6672721069901434e-84,0.0065452436090717185,0.008285953158058537,1.6319025161609163e-19,0.005485531695528089
27.516666666666666,-0.004680851,0.02014899630946845,2.949370839511233e-79,1.1368265236041303e-07,2.2174782912533883e-162,1.3573677093567796e-17,2.4839184159657692e-259,1.8683567955141992e-38,2.653050832960962e-130,7.252570390365455e-95,2.6289574951247667e-158,1.3961683489789173e-124,1.3202454080545517e-84,0.006490287642665964,0.008220734199958618,1.4094773486659721e-19,0.005437860784191495
27.53333333333333,-0.004680851,0.019982518796591336,2.5920493711881332e-79,1.1272289305240735e-07,1.6908816358969386e-162,1.317879127481668e-17,1.5358179625063418e-259,1.730971279936418e-38,2.0037497868314985e-130,5.871647200783802e-95,1.8057420797520345e-158,1.0113172529296225e-124,1.045439784831927e-84,0.006435787456865262,0.008156021177271513,1.2173205420930754e-19,0.005390597439561494
27.55,-0.004680851,0.019817399676612196,2.2780135196677987e-79,1.1177122909038598e-07,1.2893335030312386e-162,1.2795386291861546e-17,9.496031898987048e-260,1.6036869853162846e-38,1.5133472861069565e-130,4.753641860085858e-95,1.240293420131327e-158,7.325429484031333e-125,8.2782695982998e-85,0.0063817393432757325,0.008091810255187048,1.0513198222922242e-19,0.0053437383069203145
27.566666666666663,-0.004680851,0.019653628133370783,2.0020202538931058e-79,1.1082759226414265e-07,9.831404399244527e-163,1.2423128572969851e-17,5.871439548918272e-260,1.4857613072071527e-38,1.1429596936003231e-130,3.8484998388272536e-95,8.519021889598182e-159,5.306092585853979e-125,6.55505441642708e-85,0.006328139622716531,0.008028097626801466,9.07920658657687e-20,0.005297280056260507
27.58333333333333,-0.004680851,0.019491193432028223,1.7594615448302526e-79,1.0989191493748648e-07,7.496595669465714e-163,1.2061694231493364e-17,3.630337733338862e-260,1.3765062283720887e-38,8.632178911113654e-131,3.115695430246807e-95,5.851289802330402e-159,3.84337374464135e-125,5.190500503160707e-85,0.006274984645003319,0.007964879512930364,7.840507521893912e-20,0.005251219382179588
27.6,-0.004680851,0.019330084918558962,1.5462874663829267e-79,1.0896413004341934e-07,5.716245228815326e-163,1.1710768784873318e-17,2.2446543399892997e-260,1.2752843066742382e-38,6.51939297320634e-131,2.5224178749128194e-95,4.0189265463681904e-159,2.783854199106823e-125,4.1099674505200393e-85,0.006222270788733372,0.007902152161922783,6.770547280704261e-20,0.005205553003772752
27.616666666666667,-0.009361702,0.019170292019243,1.3589386078169002e-79,1.0804417107935457e-07,4.358688728512412e-163,1.1370046881791297e-17,1.3878800142784598e-260,1.181504957817706e-38,4.923694530971685e-131,2.0421027465444012e-95,2.7603561615207727e-159,2.01639880904885e-125,3.254346143544164e-85,0.006169994461072026,0.007839911849476308,5.846376564072472e-20,0.005160277664523575
27.633333333333333,-0.009361702,0.019011804240158036,1.1942866703124583e-79,1.0713197210237112e-07,3.3235261530240236e-163,1.1039232037229362e-17,8.581325551674822e-261,1.0946210112729457e-38,3.7185383185497997e-131,1.653242884700243e-95,1.8959058791160873e-159,1.4605030421197866e-125,2.576827404129767e-85,0.006118152097540286,0.007778154878452945,5.048162100435491e-20,0.005115390132192692
27.65,-0.009361702,0.01885461116667303,1.0495822567436806e-79,1.0622746772451233e-07,2.5341982685727474e-163,1.0718036375212888e-17,5.305872886653188e-261,1.0141255193131471e-38,2.808346199745822e-131,1.338425666761008e-95,1.3021620382063993e-159,1.0578512283595535e-125,2.0403428451785057e-85,0.006066740161804102,0.007716877578696291,4.3587642873818846e-20,0.0050708871987049
27.666666666666668,-0.009361702,0.018698702462941932,9.224089837436305e-80,1.0533059310812154e-07,1.932325679792526e-163,1.0406180379011125e-17,3.2806455552695077e-261,9.395488005617589e-39,2.1209296140496845e-131,1.0835535382321638e-95,8.943549164549297e-160,7.662011974406813e-126,1.6155381154210162e-85,0.006015755145464816,0.007656076306849507,3.7633719782538585e-20,0.005026765680034493
27.683333333333334,-0.009361702,0.01854406787139858,8.106431505555298e-80,1.0444128396121854e-07,1.473392008252424e-163,1.010339264858092e-17,2.0284382338608485e-261,8.704557008190055e-39,1.6017661092471877e-131,8.772129198146571e-96,6.142587972677862e-160,5.549542334511073e-126,1.2791677938784729e-85,0.005965193567851077,0.007595747446174452,3.2491866964539875e-20,0.004983022416089081
27.7,-0.009361702,0.018390697212252036,7.124182918454177e-80,1.0355947653291247e-07,1.1234520611602636e-163,9.809409665042351e-18,1.2541927079248895e-261,8.064430552003449e-39,1.2096763285775817e-131,7.101632486418821e-96,4.218805422006824e-160,4.019459245210412e-126,1.0128242247791066e-85,0.00591505197581204,0.007535887406371614,2.805149600444346e-20,0.00493965427059184
27.716666666666665,-0.009361702,0.018238580382983278,6.260940231104157e-80,1.0268510760885546e-07,8.566216259975954e-164,9.5239755619845e-18,7.754731432421088e-262,7.471373367939782e-39,9.135588017489381e-132,5.7492328654074676e-96,2.897505281863222e-160,2.9112145724933548e-126,8.019308260990128e-86,0.005865326943511942,0.007476492623401242,2.4217054226443714e-20,0.004896658130962474
27.73333333333333,-0.009361702,0.018087707357842715,5.502286589123804e-80,1.0181811450673331e-07,6.531633065254651e-164,9.2468419034013e-18,4.794786330927324e-262,6.921924781306906e-39,6.899237205431634e-132,4.654361805765935e-96,1.990011626544136e-160,2.1085161767801747e-126,6.3494485358475135e-86,0.0058160150722260644,0.0074175595593053215,2.0905983845211022e-20,0.004854030908196814
27.75,-0.009361702,0.01793806818734887,4.835551470971956e-80,1.0095843507179402e-07,4.980268777988797e-164,8.977767468067163e-18,2.964638623029561e-262,6.412878527667859e-39,5.21030202638747e-132,3.767982851890385e-96,1.3667328533895367e-160,1.5271292645750666e-126,5.027260459653036e-86,0.005767112990137956,0.007359084702030627,1.8046957644001734e-20,0.004811769536745208
27.766666666666666,-0.004680851,0.01778965299778837,4.24959917470549e-80,1.0010600767241473e-07,3.797362390565568e-164,8.71651804016506e-18,1.8330498367680812e-262,5.9412640521388e-39,3.934793785274925e-132,3.050396085570452e-96,9.386599831394482e-161,1.1060399431552791e-126,3.98036640890553e-86,0.005718617352138079,0.007301064565252808,1.5578353779805574e-20,0.0047698709743898005
27.78333333333333,-0.009361702,0.01764245199071683,3.734642920167791e-80,9.926077119570399e-08,2.895406670837197e-164,8.462866205985362e-18,1.1333832494511433e-262,5.504329183138866e-39,2.971517657270511e-132,2.4694605609537344e-96,6.446583735181322e-161,8.010543434618505e-127,3.1514542985821254e-86,0.005670524839623703,0.007243495688201264,1.3446937364096704e-20,0.004728332202120661
27.8,-0.004680851,0.01749645544246147,3.282081464773267e-80,9.84226650431428e-08,2.207676127965665e-164,8.216591156520693e-18,7.0077615141493e-263,5.099524079585607e-39,2.2440468458851928e-132,1.9991551453386373e-96,4.427388312130562e-161,5.801620438483735e-127,2.4951420602642154e-86,0.00562283216030015,0.007186374635485267,1.160672083633331e-20,0.0046871502240110035
27.816666666666663,-0.009361702,0.017351653703624983,2.884355506618383e-80,9.759162912626206e-08,1.6832918465610215e-164,7.977478495785398e-18,4.332931708644756e-263,4.724486357952058e-39,1.6946608328959168e-132,1.6184133455102656e-96,3.0406208413416656e-161,4.201775236781514e-127,1.975494618553496e-86,0.005575536047983448,0.0071296979969209156,1.0017978927145924e-20,0.004646322067091487
27.83333333333333,-0.009361702,0.017208037198590508,2.5348214787491137e-80,9.676760386235396e-08,1.28345825527469e-164,7.745320054692948e-18,2.6790719750820376e-263,4.3770273124761465e-39,1.2797670954100234e-132,1.3101799618557372e-96,2.0882072317620803e-161,3.0430739172201444e-127,1.5640575992179035e-86,0.00552863326240407,0.007073462387359041,8.646397278408139e-21,0.004605844781223527
27.85,-0.009361702,0.017065596425028615,2.227640628555579e-80,9.595053017022264e-08,9.785935469178132e-165,7.51991371033201e-18,1.6564827789915886e-263,4.0551191481883363e-39,9.664432696915864e-133,1.060647340972103e-96,1.4341071558367992e-161,2.2038821792725875e-127,1.2383002480356038e-86,0.005482120589012225,0.0070176644465142195,7.462336616639311e-21,0.004565715438971991
27.866666666666667,-0.009361702,0.016924321953405715,1.9576815312648387e-80,9.514034946596937e-08,7.461415443467276e-165,7.301063210483457e-18,1.0242110942512564e-263,3.756883152322516e-39,7.298255708487729e-133,8.586370361411706e-97,9.84886753231728e-162,1.5961012561245604e-127,9.803824092632638e-87,0.005435994838784379,0.0069623008387947475,6.440196823755407e-21,0.004525931135477116
27.883333333333333,-0.009361702,0.016784204426493626,1.720434410642667e-80,9.433700365881084e-08,5.689031944221979e-165,7.088578003226004e-18,6.3327454710265415e-264,3.480578735145858e-39,5.511363721356656e-133,6.950991935907293e-97,6.763752098480872e-162,1.1559224744204904e-127,7.761781291164297e-87,0.005390252848030904,0.006907368253133431,5.557867366500218e-21,0.004486488988325622
27.9,-0.009361702,0.016645234558881346,1.5119358370129001e-80,9.354043514693607e-08,4.3376429633652463e-165,6.882273071484728e-18,3.9155664334212824e-264,3.224593276314277e-39,4.161945252053075e-133,5.627072521158096e-97,4.645000502670674e-162,8.371305393540655e-128,6.145024805215628e-87,0.00534489147820526,0.00685286340281953,4.796252377407412e-21,0.0044473861374214
27.916666666666668,-0.009361702,0.01650740313648824,1.32870254584577e-80,9.275058681339501e-08,3.3072537109931876e-165,6.681968772377654e-18,2.4210132554173723e-264,2.987432717549867e-39,3.142902799206048e-133,4.5552981019825986e-97,3.1899255946246635e-162,6.062529721916454e-128,4.864993172946671e-87,0.0052999076157142855,0.006798783025331605,4.1388602643421446e-21,0.0044086197448555305
27.933333333333334,-0.009361702,0.016370701016079126,1.167673272351395e-80,9.196740202202497e-08,2.5216192221401333e-165,6.487490681222307e-18,1.4969239755956945e-264,2.7677128467917563e-39,2.3733557333921503e-133,3.687649691762573e-97,2.1906452356035153e-162,4.39046784030427e-128,3.8515646601460054e-87,0.005255298171729868,0.006745123882171353,3.571449095920278e-21,0.004370186994775878
27.95,-0.009361702,0.016235119124780928,1.0261576312697064e-80,9.119082461340737e-08,1.9226037544399577e-165,6.298669440066306e-18,9.255552061896666e-265,2.5641512229995436e-39,1.792222939683857e-133,2.9852525785224256e-97,1.5043894039047059e-162,3.179537502520503e-128,3.0492183307384454e-87,0.005211060082001815,0.006691882758698362,3.0817201952099293e-21,0.00433208509325613
27.966666666666665,-0.009361702,0.01610064845960131,9.01791188608971e-81,9.042079890086148e-08,1.4658797776564899e-165,6.1153406106119e-18,5.722751901123485e-265,2.3755596945251128e-39,1.3533762036962715e-133,2.416635083625811e-97,1.0331067583478343e-162,2.3025726544741137e-128,2.4139942358652206e-87,0.005167190306672012,0.006639056463965856,2.659053399068872e-21,0.004294311268164533
27.98333333333333,-0.009361702,0.01596728008694922,7.924959754113282e-81,8.965726966647025e-08,1.117648427455466e-165,5.937344531406317e-18,3.538404797412034e-265,2.2008374674268908e-39,1.0219799017638584e-133,1.9563188650114975e-97,7.094582898535967e-163,1.667473651374209e-128,1.9110863966213322e-87,0.005123685830089855,0.006586641830557453,2.2942783268517054e-21,0.004256862769032239
28.0,-0.009361702,0.015835005142157167,6.964457844387446e-81,8.89001821571399e-08,8.521388418849629e-166,5.764526179174589e-18,2.1878125972012813e-265,2.0389646833081698e-39,7.717266416316e-134,1.5836776404907654e-97,4.871977422987802e-163,1.2075381812581324e-128,1.5129368692290192e-87,0.005080543660628921,0.0065346357144247715,1.9794767687412916e-21,0.004219736866921312
28.016666666666666,-0.009361702,0.015703814829005645,6.120356704915158e-81,8.814948208069302e-08,6.497014058862455e-166,5.596735034174961e-18,1.3527350054293777e-265,1.8889964692300638e-39,5.82749561133989e-134,1.2820132244685833e-97,3.3456492355123156e-163,8.744581394026607e-129,1.1977265926283095e-87,0.005037760830504893,0.006483034994726118,1.707811966790677e-21,0.004182930854292547
28.03333333333333,-0.009361702,0.015573700419249287,5.378551452245369e-81,8.740511560199334e-08,4.953538564332354e-166,5.433824949459675e-18,8.36402544201702e-266,1.7500574250024478e-39,4.4004566302009555e-134,1.0378075014442846e-97,2.2974829259502085e-163,6.332474447174782e-129,9.48180425691985e-88,0.004995334395594703,0.0064318365736660155,1.4733811349029867e-21,0.0041464420448729606
28.05,-0.009361702,0.015444653252145174,4.7266461898578265e-81,8.666702933910386e-08,3.7767269689730593e-166,5.275654023928723e-18,5.171517138850715e-266,1.6213365157063124e-39,3.3228509995659985e-134,8.401168373018345e-98,1.5776873033825784e-163,4.5856842037069057e-129,7.506209713104682e-88,0.004953261435256912,0.006381037376335725,1.2710880595482647e-21,0.0041102677735231925
28.066666666666663,-0.004680851,0.015316664733983302,4.153746963934251e-81,8.593517035947783e-08,2.8794791091030055e-166,5.122084479066254e-18,3.197573955898075e-266,1.5020823396628607e-39,2.50911939084396e-134,6.800818073276704e-98,1.0833937516479946e-163,3.320711330888772e-129,5.942193973204008e-88,0.004911539052153393,0.006330634350554799,1.0965330514871781e-21,0.004074405396104746
28.08333333333333,-0.004680851,0.015189726337618625,3.650279799974716e-81,8.52094861761794e-08,2.195384422129842e-166,4.9729825392523795e-18,1.9770754079557628e-266,1.3915987442533941e-39,1.894650580670742e-134,5.5053028359705884e-98,7.439581168657383e-164,2.4046639638310725e-129,4.704022440325659e-88,0.00487016437207207,0.006280624466713344,9.45917889217521e-22,0.00403885228934703
28.1,-0.004680851,0.01506382960200578,3.2078307823512577e-81,8.448992474413867e-08,1.6738075803784e-166,4.828218315547896e-18,1.2224352841518135e-266,1.2892407640235353e-39,1.430652880149858e-134,4.456561049928933e-98,5.108664898749591e-164,1.7413014586407247e-129,3.7238174443578796e-88,0.004829134543751038,0.006231004717615517,8.159637151224154e-22,0.004003605850714475
28.116666666666667,-0.004680851,0.014938966131735698,2.8190055068074167e-81,8.377643445643741e-08,1.2761413781369294e-166,4.687665692850378e-18,7.558376581418908e-267,1.1944108573822831e-39,1.0802810794949076e-134,3.6075893781209165e-98,3.5080285697494054e-164,1.2609266895288363e-129,2.947839428549666e-88,0.004788446738703882,0.0061817721183238,7.038401221613517e-22,0.003968663498273555
28.133333333333333,-0.004680851,0.014815127596574006,2.4773055592893373e-81,8.306896414062404e-08,9.72949639037701e-167,4.551202220323668e-18,4.673380925879867e-267,1.1065554199486204e-39,8.157115662337181e-135,2.9203367520308588e-98,2.4088824558289434e-164,9.130656882891192e-130,2.3335425063845136e-88,0.004748098151046014,0.0061329237060041295,6.071039082812873e-22,0.003934022670559718
28.15,-0.004680851,0.014692305731002131,2.177019958707866e-81,8.23674630550621e-08,7.417887534077728e-167,4.418709005006955e-18,2.8895741524881447e-267,1.0251615542115938e-39,6.159335058442264e-135,2.363999422394632e-98,1.6541118881990247e-164,6.611660235432905e-130,1.8472431612391318e-88,0.004708085997322429,0.006084456539772159,5.236461826120805e-22,0.0038996808264444836
28.166666666666668,-0.004680851,0.014570492333760215,1.9131297510197004e-81,8.167188088530792e-08,5.6554666086094074e-167,4.29007060851027e-18,1.7866377767211273e-267,9.497540766632726e-40,4.650807906395704e-135,1.9136406959388726e-98,1.1358237629895913e-164,4.787572444572049e-130,1.4622744254329478e-88,0.004668407516336542,0.006036367700540266,4.5164668633569845e-22,0.0038656354450025163
28.183333333333334,-0.004680851,0.014449679267392476,1.6812241615592164e-81,8.098216774051965e-08,4.311763755949347e-167,4.165174946707497e-18,1.104686858430235e-267,8.798927449494937e-40,3.511723726741241e-135,1.549073529554725e-98,7.799267516408415e-165,3.4667020967021304e-130,1.157524452957214e-88,0.004629059968980233,0.0059886542908656575,3.8953434568682487e-22,0.0038318840253788395
28.2,-0.009361702,0.014329858457794487,1.4774269055066126e-81,8.029827414989522e-08,3.287303422147723e-167,4.0439131923394646e-18,6.830332870052569e-268,8.15169688865668e-40,2.6516100317477997e-135,1.2539559263580081e-98,5.35541940949085e-165,2.5102329624280925e-130,9.162794454493196e-89,0.00459004063806505,0.005941313434799186,3.3595320813462446e-22,0.003798424086656097
28.216666666666665,-0.009361702,0.014211021893762983,1.2983314259642295e-81,7.962015105914077e-08,2.506241675950752e-167,3.92617968044339e-18,4.2232282797463574e-268,7.552070302139748e-40,2.0021487527229306e-135,1.01505860951158e-98,3.6773076910340855e-165,1.8176400384009404e-130,7.253075553424362e-89,0.0045513468281546034,0.005894342277735289,2.897330282547551e-22,0.003765253167722027
28.23333333333333,-0.009361702,0.01409316162654773,1.140943978158655e-81,7.894774982696949e-08,1.9107524575739516e-167,3.8118718165262256e-18,2.6112427763578046e-268,6.996546776393173e-40,1.5117515019083606e-135,8.21672166269231e-99,2.525010963690249e-165,1.316127876296969e-130,5.741335854072395e-89,0.004512975865398128,0.005847737986262695,2.4986386958302952e-22,0.0037323688271370782
28.25,-0.009361702,0.01397626976940575,1.0026336092829605e-81,7.828102222162851e-08,1.45674733400064e-167,3.70088998740255e-18,1.6145442505735555e-268,6.481882835816192e-40,1.1414630593072054e-135,6.65127101991637e-99,1.7337776026150032e-165,9.529819098657764e-131,4.5446475219451085e-89,0.004474925097365201,0.005801497748016113,2.1547417497341734e-22,0.003699768643002211
28.266666666666666,-0.009361702,0.013860338497157853,8.810881986243698e-82,7.761992041745631e-08,1.1106120087757047e-167,3.5931374746198494e-18,9.98280665112635e-269,6.005073514277972e-40,8.618678932417443e-136,5.3840530162193074e-99,1.1904751550947828e-165,6.900293985665507e-131,3.597360539795383e-89,0.004437191892881616,0.005755618771528865,1.858118324997034e-22,0.003667450212826951
28.28333333333333,-0.009361702,0.013745360045747283,7.742758238073624e-82,7.696439699146732e-08,8.467180702856171e-168,3.488520370395778e-18,6.172418629446129e-269,5.563334818221826e-40,6.507541357299788e-136,4.358254907863938e-99,8.174178507432695e-166,4.996281591676235e-131,2.8475033449345025e-89,0.0043997736418663795,0.005710098286086273,1.6022782833094776e-22,0.0036354111533976347
28.3,-0.004680851,0.013631326711800881,6.804108079154897e-82,7.631440491996672e-08,6.455258289751421e-168,3.386947495995068e-18,3.816436963012082e-269,5.154087479061016e-40,4.913495567960825e-136,3.5278860367053276e-99,5.612608350904752e-166,3.617617144036856e-131,2.2539332055457986e-89,0.004362667755169877,0.005664933541580124,1.3816213364995938e-22,0.0036036491006459564
