time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
21.85,0.12170213,0.12116037426391955,4.861080146633263e-212,1.278427670696123e-19,1.614295189488973e-41,2.546193249039818e-104,1.0492383278209118e-63,1.8794689685438706e-43,1.5843113635534852e-10,0.12116037410548841,0.0
21.866666666666667,0.12170213,0.12328662189970743,2.829224950954028e-212,1.2118951619253207e-19,1.4143604258744952e-41,1.7478422585095975e-104,7.917887955631792e-64,1.5167504089159134e-43,1.4314543650994668e-10,0.12328662175656199,0.0
21.883333333333333,0.12638298,0.12460144533837422,1.6466535215491258e-212,1.1488244253768184e-19,1.239179804404582e-41,1.1997912914353053e-104,5.9749475303767e-64,1.2240030688804559e-43,1.2932808163105643e-10,0.12460144520904615,0.0
21.9,0.12638298,0.12513058092678483,9.583784172726589e-213,1.089035380873007e-19,1.0856895353629285e-41,8.23572416774896e-105,4.5086696187951896e-64,9.877348012372492e-44,1.1683869040949275e-10,0.12513058080994616,0.0
21.916666666666668,0.12638298,0.12491146792162432,5.577914744326567e-213,1.0323573137560293e-19,9.512048984589548e-42,5.653150112142383e-105,3.402141217424823e-64,7.970539266542394e-44,1.0555023354756275e-10,0.12491146781607408,0.0
21.933333333333334,0.12170213,0.12399109055078107,3.246435424895835e-213,9.78628387929379e-20,8.333733588522536e-42,3.880358940918814e-105,2.5671184085740313e-64,6.431682455160118e-44,9.534777097024838e-11,0.1239910904554333,0.0
21.95,0.12170213,0.12242385725761387,1.8894774571277885e-213,9.276951842123809e-20,7.301334797727872e-42,2.6634586650730854e-105,1.9369978552497352e-64,5.189805227353142e-44,8.612730772749195e-11,0.12242385717148656,0.0
21.966666666666665,0.12170213,0.120269579048914,1.0997062929161989e-213,8.794122626920284e-20,6.396789153275646e-42,1.8281537591143965e-105,1.4615109936450237e-64,4.187618767833901e-44,7.779475750802127e-11,0.12026957897111924,0.0
21.98333333333333,0.11702128,0.11759159354593404,6.400468357585308e-214,8.33641747825149e-20,5.604268555924134e-42,1.2547933146187618e-105,1.1027187886191603e-64,3.378880765494041e-44,7.026500371145565e-11,0.11759159347566904,0.0
22.0,0.11234043,0.11445506738492638,3.725176448529427e-214,7.90252935108504e-20,4.9099037366628786e-42,8.6124043208132095e-106,8.319883335269757e-65,2.7262663505671423e-44,6.34610489576044e-11,0.11445506732146532,0.0
