time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14
13.983333333333333,0.24340425,0.008264376997772965,0.0,0.0,1.8677651957355789e-233,1.492951174437727e-15,2.245079775838428e-14,1.818905753154478e-27,9.596474503279753e-06,2.6149986092578395e-09,0.008254777908247133,0.0,0.0,0.0,0.0,0.0
14.0,0.23404256,0.006987559837098017,0.0,0.0,4.649880468553061e-234,1.3459015589314401e-15,1.9792326183787758e-14,1.2977927851015534e-27,8.760138370859056e-06,2.01249845683794e-09,0.006978797686207562,0.0,0.0,0.0,0.0,0.0
14.016666666666667,0.22468086,0.0058997683858887,0.0,0.0,1.1575463723080233e-234,1.2133249061110641e-15,1.744796474676578e-14,9.258504604499469e-28,7.995915624606734e-06,1.5480622057804171e-09,0.005891770922183226,0.0,0.0,0.0,0.0,0.0
14.033333333333331,0.21531914,0.004974549622652974,0.0,0.0,2.8814574905038546e-235,1.0937978700029897e-15,1.5380685198579346e-14,6.604153128187647e-28,7.2976639371310914e-06,1.1902360224136291e-09,0.004967250768463346,0.0,0.0,0.0,0.0,0.0
14.05,0.20595744,0.004188869582355268,0.0,0.0,7.172381052122936e-236,9.86036968662066e-16,1.3557813739485362e-14,4.710149334004891e-28,6.6597567641655946e-06,9.146872127429046e-10,0.0041822089108893455,0.0,0.0,0.0,0.0,0.0
14.066666666666666,0.19659574,0.003522723828095016,0.0,0.0,1.7852207253410226e-236,8.888848524234987e-16,1.1950520249162088e-14,3.3588756480364676e-28,6.077040755603818e-06,7.026028416167725e-10,0.003516646084723731,0.0,0.0,0.0,0.0,0.0
14.083333333333334,0.19191489,0.002958782404621623,0.0,0.0,4.4432220903066554e-237,8.012979191002988e-16,1.0533367268299579e-14,2.3949438170980235e-28,5.544796612604496e-06,5.39445842953761e-10,0.002953237068551841,0.0,0.0,0.0,0.0,0.0
14.1,0.18255319,0.0024820682142758267,0.0,0.0,1.1058131913348047e-237,7.223351441318829e-16,9.2839117614237e-15,1.7074159383965695e-28,5.058703118833924e-06,4.1398944746494275e-10,0.002477009097157539,0.0,0.0,0.0,0.0,0.0
14.116666666666667,0.17787234,0.002079667299222698,0.0,0.0,2.7519672484283658e-238,6.511480066100832e-16,8.182353501581682e-15,1.2171002940321097e-28,4.614804094687803e-06,3.175681368229779e-10,0.00207505217755104,0.0,0.0,0.0,0.0,0.0
14.133333333333333,0.17319149,0.001740469200468869,0.0,0.0,6.848297386309785e-239,5.869714037680204e-16,7.211224634157417e-15,8.674748066385121e-29,4.20947804260064e-06,2.434969358699493e-10,0.0017362594789215344,0.0,0.0,0.0,0.0,0.0
