time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18,peak_19,peak_20,peak_21,peak_22,peak_23,peak_24
18.4,0.042127658,0.030550575870671087,8.69807151999019e-74,1.9638218526753634e-139,0.0024237526793385944,3.5693352567078185e-05,5.130974163437722e-147,2.7199968933033274e-19,1.756459899514226e-44,5.284131204182733e-37,3.994635904674331e-70,4.380514874850705e-50,1.253477832465874e-34,1.346267061523673e-06,0.02808978357170389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.416666666666668,0.042127658,0.02739292109458908,7.028002292244454e-74,1.3001057114461538e-139,0.002408775751753846,3.5408420566458894e-05,3.1583722753603975e-147,2.529416720384477e-19,1.4532571297935995e-44,4.460009538021999e-37,2.763421458425204e-70,3.186876403559842e-50,9.717065615342079e-35,1.1962889736359729e-06,0.02494754063329514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.433333333333334,0.037446808,0.024544784999705162,5.678540860690772e-74,8.606959415661896e-140,0.0023938851864092107,3.512574872013302e-05,1.9441365145240313e-147,2.3521826172458002e-19,1.202374080340263e-44,3.764379581248919e-37,1.9116245007835933e-70,2.3183891400475974e-50,7.532338657224782e-35,1.0628282465528633e-06,0.022114711236329264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,0.037446808,0.021982301969822014,4.5881495542841754e-74,5.697907154454482e-140,0.0023790805409734913,3.4845319251116465e-05,1.1967133709602328e-147,2.187360501040977e-19,9.947860608080258e-45,3.1772140428855286e-37,1.3223415494021028e-70,1.6865086913813234e-50,5.838494593960167e-35,9.440893858942951e-07,0.019567432020211512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.466666666666665,0.03276596,0.019682369998194782,3.707100287627643e-74,3.7720333035909506e-140,0.0023643613748576225,3.45671145206186e-05,7.366369129639997e-148,2.0340816265020155e-19,8.230244579297438e-45,2.6816061725746417e-37,9.14682455320062e-71,1.226795161102857e-50,4.5253105196104946e-35,8.384691617846174e-07,0.017282603039654756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.48333333333333,0.03276596,0.017622831724901252,2.9952085910813646e-74,2.4970671348761814e-140,0.002349727249213202,3.4291117026986274e-05,4.5343679598003486e-148,1.8915380184778937e-19,6.809085353879567e-45,2.2632836947171727e-37,6.326780350980976e-71,8.923532901986883e-51,3.5072963344336096e-35,7.445363793838586e-07,0.01523806882228168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,0.03276596,0.015782607475024787,2.4200023499504826e-74,1.653025228365887e-140,0.0023351777269309463,3.401730940465519e-05,2.791129521309575e-148,1.7589782235599372e-19,5.633234412466077e-45,1.910198428525476e-37,4.3760363769055825e-71,6.490572293097801e-51,2.718148785487026e-35,6.610137338447871e-07,0.01341275142495534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.516666666666666,0.03276596,0.014141786914204106,1.9552418716565263e-74,1.0942670458206697e-140,0.0023207123726390988,3.374567442310997e-05,1.718079156188905e-148,1.6357033585172841e-19,4.6603646519364694e-45,1.6121798128723956e-37,3.0266688157014613e-71,4.720745887834786e-51,2.10644823417648e-35,5.867615403254444e-07,0.011786742105601572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.53333333333333,0.028085107,0.012681685514955012,1.5797238902169657e-74,7.243721550435065e-141,0.0023063307527017196,3.347619498585073e-05,1.0575631171345242e-148,1.521063434819501e-19,3.855449577396702e-45,1.3606423879998043e-37,2.0933157786122737e-71,3.4333636677807203e-51,1.632319882106041e-35,5.207631500530203e-07,0.01034135780411739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,0.028085107,0.011384871539305015,1.2763150417693907e-74,4.795068060492389e-141,0.0022920324352169626,3.32088541293685e-05,6.509825874083424e-149,1.4144539399699443e-19,3.189504576926305e-45,1.1483388341905553e-37,1.4477397927580512e-71,2.4969544711260355e-51,1.2648434504341772e-35,4.621118819026026e-07,0.00905916813807678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.566666666666663,0.028085107,0.010235168718937851,1.0311707910308836e-74,3.174113249135342e-141,0.00227781699001528,3.2943635022127885e-05,4.007120447700967e-149,1.315312657718051e-19,2.638545132219931e-45,9.69151474731881e-38,1.0012263007434524e-71,1.8158633107699384e-51,9.800436503425702e-36,4.09999315688399e-07,0.007923998094584755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.58333333333333,0.028085107,0.009217639275933,8.331042316159716e-75,2.1010901477414965e-141,0.0022636839886575125,3.268052096355664e-05,2.4665809355032605e-149,1.2231167104692848e-19,2.182724592158291e-45,8.179162543620463e-38,6.924047095650791e-72,1.3204971802287458e-51,7.593313134930098e-36,3.637048085208698e-07,0.00692091106150341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,0.028085107,0.008318551393010264,6.730760070873335e-75,1.3907901099836861e-141,0.0022496330044329796,3.2419495383044104e-05,1.5183024512222668e-149,1.1373798083772696e-19,1.8056205722035135e-45,6.90274136517442e-38,4.788217347791232e-72,9.602264754604283e-52,5.8829418741764826e-36,3.2258610930180477e-07,0.006036176307084937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.616666666666667,0.023404256,0.007525334725319801,5.437821149053391e-75,9.206046255346783e-142,0.002235663612357499,3.216054183894616e-05,9.34590075964988e-150,1.0576496906833968e-19,1.4936443705298128e-45,5.825456497905157e-38,3.311111682191421e-72,6.982192645417132e-52,4.5575901812488804e-36,2.8607095883852757e-07,0.005257224500164517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.633333333333333,0.023404256,0.0068265270560178785,4.393208130056412e-75,6.093676231336614e-142,0.0022217753891712816,3.190364401759762e-05,5.752862399479339e-150,9.835057458775711e-20,1.2355522026078728e-45,4.916249786333504e-38,2.28960195156732e-72,5.076822856068586e-52,3.530640981905242e-36,2.536495742790246e-07,0.004572594373254721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,0.023404256,0.006211714741761543,3.5492345138241375e-75,4.033483410125441e-142,0.002207967913336842,3.164878573233239e-05,3.5411698445380984e-150,9.145567981910934e-20,1.0220407073828202e-45,4.1489055454352005e-38,1.5831875965081458e-72,3.691257161655942e-52,2.7349508503280603e-36,2.2486792670952072e-07,0.0039718731747656584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.666666666666668,0.023404256,0.005671469175931738,2.8673696271898213e-75,2.6697823849403364e-142,0.0021942407650368157,3.1395950922510785e-05,2.1797640102444278e-150,8.504390488034846e-20,8.454122008977102e-46,3.50129577833691e-38,1.0946897647063414e-72,2.6837297638506765e-52,2.118474698435556e-36,1.9932172991348584e-07,0.0034456331382424986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.683333333333334,0.023404256,0.005197281118973978,2.3164809930089557e-75,1.7671204500050955e-142,0.0021805935261717236,3.1145123652554214e-05,1.3417516808675558e-150,7.908141609566956e-20,6.992976554407228e-46,2.9547430020657883e-38,7.568957628720299e-73,1.9511269498857853e-52,1.6408728524262818e-36,1.7665106655888045e-07,0.0029853658180831414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,0.023404256,0.004781494407169295,1.8714140526249918e-75,1.1696371552115424e-142,0.0021670257803576625,3.089628811098672e-05,8.25913886613657e-151,7.353674789240203e-20,5.784274536048769e-46,2.493482361994665e-38,5.233201767494325e-73,1.4184519019178932e-52,1.2708800904292255e-36,1.565355855399967e-07,0.002583415803115105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.716666666666665,0.023404256,0.004417240252700627,1.5118445022469797e-75,7.741602792196811e-143,0.002153537112923974,3.0649428609484104e-05,5.083903969894023e-151,6.838063714831846e-20,4.784416812345962e-46,2.1042075682156458e-38,3.618139639997921e-73,1.031160142487443e-52,9.842656398416192e-37,1.38690210928328e-07,0.002232915020956241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.73333333333333,0.023404256,0.004098373087400236,1.2213509254367718e-75,5.123955526119886e-143,0.002140127110910818,3.0404529581929883e-05,3.129391215191511e-151,6.358586911955383e-20,3.957331424952512e-46,1.7756875956117374e-38,2.5014375147258002e-73,7.495836671267787e-53,7.622514832511273e-37,1.228613090516325e-07,0.0019277185855984362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.023404256,0.003819408677794358,9.866654425921493e-76,3.391365272828303e-143,0.0021267953630667207,3.0161575583478562e-05,1.9262929269359053e-151,5.912713414005868e-20,3.273174550926512e-46,1.4984431230072516e-38,1.7293405828671867e-73,5.448747473866711e-53,5.902860773842472e-37,1.0882326568531132e-07,0.0016623429158784734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.766666666666666,0.023404256,0.003575465047310218,7.970682111155661e-76,2.244597879305604e-143,0.0021135414598460597,2.9920551289625663e-05,1.1857271150508077e-151,5.49808943400131e-20,2.7072555607867334e-46,1.2644734037864592e-38,1.1955231702319826e-73,3.9605535484738315e-53,4.57093675109076e-37,9.637543026214066e-08,0.0014319066607442709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.78333333333333,0.023404256,0.003362206579860991,6.438981662907287e-76,1.4855843042754545e-143,0.00210036499340649,2.9681441495284825e-05,7.29872706230486e-152,5.1125259683147546e-20,2.2391475355903314e-46,1.0670257100594506e-38,8.264604987779738e-74,2.8787093328586133e-53,3.539373502180888e-37,8.53393884373989e-08,0.001232074805570779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,0.023404256,0.003175791544470016,5.201576913128305e-76,9.832203141444073e-144,0.0020872655576063153,2.9444231113871714e-05,4.492720965579957e-152,4.753987267182939e-20,1.8519512581901684e-46,9.004007164260268e-39,5.713114038668142e-74,2.092293150228544e-53,2.740477181651704e-37,7.555652833397711e-08,0.001059006199221495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.816666666666663,0.023404256,0.0030128231701312415,4.201931867336191e-76,6.507275321019059e-144,0.0020742427480018332,2.9208905176395266e-05,2.7654876283248643e-152,4.42058011142184e-20,1.5316862078855714e-46,7.597882227736929e-39,3.94921176909714e-74,1.5206529724296428e-53,2.1218012313991674e-37,6.688586937872615e-08,0.0009093046310836343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.83333333333333,0.023404256,0.002870304310829375,3.3943696981494446e-76,4.306677304717038e-144,0.0020612961618445887,2.8975448830554675e-05,1.7022915553979925e-152,4.1105438390089057e-20,1.2667866515058292e-46,6.411284880118735e-39,2.7298245702939183e-74,1.1051484895272404e-53,1.6427142130523731e-37,5.9202125866336325e-08,0.0007799734980283655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,0.023404256,0.0027455956698062456,2.741987305495895e-76,2.8502326053302304e-144,0.002048425398078611,2.874384733984442e-05,1.047842768926415e-152,3.8222410691298423e-20,1.0476847012639877e-46,5.409951832440198e-39,1.886886985055389e-74,8.031453760801987e-54,1.2717397372846219e-37,5.2393980285764815e-08,0.0006683740304075043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.866666666666667,0.023404256,0.0026363774971879667,2.2149703078703027e-76,1.8863101884367153e-144,0.0020356300573376044,2.851408608266544e-05,6.449978218196344e-153,3.5541490749430465e-20,8.664653359618401e-47,4.5649659475654434e-39,1.3041991785389025e-74,5.836476938212517e-54,9.844949109814452e-38,4.6362544048375716e-08,0.0005721869912236487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.883333333333333,0.023404256,0.0025406146336336664,1.7892315894744515e-76,1.2483626409985272e-144,0.0020229097419420515,2.8286150551442332e-05,3.9702726018828694e-153,3.3048517597211225e-20,7.165809695093072e-47,3.851922322267606e-39,9.014235221804709e-75,4.2412174276643744e-54,7.620927209577438e-38,4.101998559590716e-08,0.0004893777211545772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,0.023404256,0.0024565247425958783,1.445311284189215e-76,8.261583073280434e-145,0.0020102640558963074,2.80600263517484e-05,2.443893954852079e-153,3.073032194198522e-20,5.926152920723376e-47,3.250224407977388e-39,6.230183371189183e-75,3.081864390459809e-54,5.899040149328753e-38,3.628830796622309e-08,0.0004181643720398565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.916666666666668,0.023404256,0.0023825495531871435,1.1674880014848164e-76,5.467397564065545e-145,0.0019976926048856326,2.7835699201436198e-05,1.5043342353596654e-153,2.8574656758951944e-20,4.900878813462219e-47,2.7424898986802722e-39,4.305858937236243e-75,2.2393388094394247e-54,4.5659819123643873e-38,3.209825977916554e-08,0.00035698915084029543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.933333333333334,0.023404256,0.00231732892284509,9.430607350120681e-77,3.6182028988501035e-145,0.0019851949962731933,2.7613154929775512e-05,9.259899499118487e-154,2.6570132739303295e-20,4.0529254808837447e-47,2.3140492735369863e-39,2.975814390631571e-75,1.6270820482537235e-54,3.5339989227860676e-38,2.8388365295474473e-08,0.0003044923832768251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,0.023404256,0.0022596775224992347,7.617686808557715e-77,2.3944185743099184e-145,0.0019727708390969855,2.7392379476596828e-05,5.6999121099914326e-154,2.4706158253868176e-20,3.3516359379097036e-47,1.9525225487382596e-39,2.056548714155799e-75,1.1821770785546283e-54,2.735130954245875e-38,2.5104060717833976e-08,0.00025948919986493494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.966666666666665,0.023404256,0.0022085639454909487,6.1532248418566915e-77,1.5845360827266901e-145,0.001960419744066748,2.7173358891442158e-05,3.508568800721255e-154,2.29728835165977e-20,2.7716516282039082e-47,1.6474620445429746e-39,1.421213517222402e-75,8.588931102687488e-55,2.116749256464468e-38,2.219692526235549e-08,0.000220948645607496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.98333333333333,0.023404256,0.0021630920439840847,4.970255171042999e-77,1.0485740613238464e-145,0.0019481413235608144,2.6956079332721542e-05,2.1596918406228646e-154,2.1361148654264435e-20,2.291997025730917e-47,1.3900508740933949e-39,9.821252361240632e-76,6.239923650600443e-55,1.6380998851348362e-38,1.9623996746909057e-08,0.0001879750170938017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.023404256,0.0021224843020984136,4.014678986439491e-77,6.938906179466835e-146,0.0019359351916229312,2.6740527066876375e-05,1.3293934364880313e-154,1.9862435409271096e-20,1.8953223306020463e-47,1.1728484650957644e-39,6.786747174330153e-76,4.533181141429729e-55,1.26762591440975e-38,1.7347162534065697e-08,0.00015979123624607202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.016666666666666,0.023404256,0.0020860670627166405,3.2427928740450217e-77,4.591746041234558e-146,0.0019238009639590296,2.6526688467548755e-05,8.183050389570787e-155,1.8468822221548637e-20,1.5672769654973106e-47,9.895757799279436e-40,4.689686115117573e-76,3.2931429227087724e-55,9.808931353227887e-39,1.533261764382698e-08,0.00013572407767241805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.03333333333333,0.023404256,0.002053257434208417,2.6192915960882743e-77,3.038502906836182e-146,0.0019117382579339449,2.631455001475711e-05,5.037057092357356e-155,1.71729424532628e-20,1.2959912892343416e-47,8.349340431306764e-40,3.240508998349703e-76,2.3922241030559415e-55,7.589833165549787e-39,1.355038272642087e-08,0.00011519107587698844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,0.023404256,0.0020235517136468345,2.1156545269795325e-77,2.0106497058774575e-146,0.0018997466925681202,2.610409829407803e-05,3.1005481067924896e-155,1.596794553657353e-20,1.0716478417542852e-47,7.044517504470086e-40,2.239082437497767e-76,1.7377087476585608e-55,5.872496992238153e-39,1.1973875368733136e-08,9.768894890926775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.066666666666663,0.023404256,0.0019965151740300845,1.708842058332506e-77,1.3304793770635173e-146,0.0018878258885342567,2.589531999583445e-05,1.908534555781014e-155,1.4847460840037872e-20,8.861266600427889e-48,5.943555483453479e-40,1.5470857162144087e-76,1.26222280604521e-55,4.5435311022807036e-39,1.0579528908785763e-08,8.278338597108479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.08333333333333,0.023404256,0.0019717730742178177,1.380242436903838e-77,8.803895220077672e-147,0.001875975468153904,2.568820191428945e-05,1.1747934982114612e-155,1.3805564063532572e-20,7.327118732647614e-48,5.014612607431664e-40,1.0689223440580502e-76,9.168093514278942e-56,3.5151545634181825e-39,9.346453559600372e-09,7.010005769606461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,0.023404256,0.001949002761476083,1.1148209326331285e-77,5.82554524740487e-147,0.0018641950553940588,2.548273094684661e-05,7.231410143630779e-156,1.283674598487009e-20,6.05848993654557e-48,4.230819202229697e-40,7.385254484375069e-77,6.658955123907197e-56,2.719416033221284e-39,8.25613520442527e-09,5.931671899997322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.116666666666667,0.023404256,0.0019279267474870691,9.004324719878813e-78,3.8547241303611446e-147,0.0018524842758636981,2.527889409325654e-05,4.4512748088436383e-156,1.1935883393627995e-20,5.009441468844004e-48,3.5695015110399773e-40,5.1023747154873e-77,4.836344728605162e-56,2.103716808293385e-39,7.2921677264796244e-09,5.015628536238806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.133333333333333,0.023404256,0.001908306649265155,7.272663360031975e-78,2.550615793393702e-147,0.0018408427568102534,2.507667845482835e-05,2.7399697853296146e-156,1.1098212059212797e-20,4.1419799748517074e-48,3.0115266540891724e-40,3.525062762534404e-77,3.512469671186871e-56,1.627344059921443e-39,6.440015184311025e-09,4.238077398488889e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,0.023404256,0.0018899378965161733,5.873975532838764e-78,1.687686657789599e-147,0.001829270127116098,2.4876071233648338e-05,1.6865805738712954e-156,1.0319301590878746e-20,3.4246837580445916e-48,2.5407498194828074e-40,2.4352806679226094e-77,2.5508924821562166e-56,1.2587864493027042e-39,5.686800544092618e-09,3.578601136588278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.166666666666668,0.023404256,0.0018726451165054113,4.744244909982653e-78,1.116692582207883e-147,0.0018177660172949586,2.4677059731803645e-05,1.038169743321851e-156,9.59503205735657e-21,2.831566479797498e-48,2.1435477348653024e-40,1.6823598510833368e-77,1.852490656713793e-56,9.736556575491697e-40,5.0211180376660666e-09,3.019701836061148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.183333333333334,0.023404256,0.0018562781164154075,3.831760838974183e-78,7.388741936382829e-148,0.0018063300594883193,2.4479631350612412e-05,6.390422835378993e-157,8.921572243008331e-21,2.34113726736683e-48,1.8084249574071248e-40,1.1621883570445084e-77,1.3452539128466674e-56,7.530771435374666e-40,4.432866534389191e-09,2.546399270994144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,0.023404256,0.0018407083914518199,3.0947532230914923e-78,4.8888017872826964e-148,0.0017949618874617643,2.4283773589859154e-05,3.93360526496335e-157,8.295359426021608e-21,1.9356232932052908e-48,1.5256816195610581e-40,8.028269425598946e-78,9.768703552398221e-57,5.8244425939602555e-40,3.913101599847116e-09,2.1458817298596436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.216666666666665,0.023404256,0.0018258260945894346,2.499481900673812e-78,3.23466594038659e-148,0.001783661136601315,2.4089474047036223e-05,2.421318454514947e-157,7.713080572167652e-21,1.600326750457389e-48,1.2871330405160797e-40,5.545684954728636e-78,7.093394090615836e-57,4.504537265419411e-40,3.4539041688671828e-09,1.807203003691452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.23333333333333,0.023404256,0.0018115374108481819,2.0186931974688274e-78,2.1401860446514397e-148,0.0017724274439097115,2.389672041659108e-05,1.4904348669093354e-157,7.171654845086398e-21,1.3230929991492625e-48,1.0858731093418601e-40,3.8306840101419584e-78,5.150576022979265e-57,3.4835896825927417e-40,3.048263987251932e-09,1.5210198257892139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,0.018723404,0.0017977622853700397,1.6303731017201776e-78,1.416017814720096e-148,0.0017612604480026699,2.3705500489178866e-05,9.174323412917541e-158,6.668217340988977e-21,1.093870669829055e-48,9.16074608571736e-41,2.645972863267598e-78,3.7397462184174307e-57,2.6939211956255224e-40,2.6899761791292474e-09,1.2793646902011965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.266666666666666,0.023404256,0.0017844324603578723,1.316740065390067e-78,9.368736288084167e-149,0.001750159789105128,2.351580215092119e-05,5.647224385327905e-158,6.200103962108476e-21,9.043478307894603e-49,7.728207127782534e-41,1.827605293221373e-78,2.7152707453407166e-57,2.083166304801175e-40,2.3735494774016314e-09,1.0754495552345623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
