time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
17.9,0.12638298,0.12598743493701392,0.0,7.443383526400205e-21,7.413887162862027e-25,3.908227899975186e-66,5.72048397806789e-51,1.1182470559602899e-37,3.1719159110505165e-14,6.460674350027428e-05,2.6080546963897894e-06,0.12592022013878554,0.0
17.916666666666668,0.13574468,0.1380021470831011,0.0,6.789289426028952e-21,6.593253440389874e-25,2.692427055854033e-66,4.0526941502439826e-51,8.326578738499916e-38,2.7961011977380596e-14,5.891933532596768e-05,2.2768379924554027e-06,0.13794095090975472,0.0
17.933333333333334,0.14510638,0.1488333495988709,0.0,6.192621963080799e-21,5.863403791451424e-25,1.8547758616145575e-66,2.870994133771924e-51,6.199649513900602e-38,2.46470101094502e-14,5.371766182135386e-05,1.9869815634123288e-06,0.14877764495546147,0.0
17.95,0.15446809,0.1582327940691595,0.0,5.648344106318556e-21,5.214300863778217e-25,1.2776809406179773e-66,2.0337534771756392e-51,4.6157210001288337e-38,2.1724803832791914e-14,4.89618048616728e-05,1.7334214827588928e-06,0.15818209884279333,0.0
17.966666666666665,0.16382979,0.16601281975094428,0.0,5.1518601996383684e-21,4.6370164026710875e-25,8.801100030839755e-67,1.440595145582678e-51,3.436243872924363e-38,1.9148196282793876e-14,4.461496281291472e-05,1.5116994091812004e-06,0.16596669308870304,0.0
17.983333333333334,0.16851063,0.17204900395836356,0.0,4.6989773257366454e-21,4.123608774459143e-25,6.062267900683085e-67,1.0203832650207589e-51,2.558000195901864e-38,1.687642241316558e-14,4.064322444268247e-05,1.3178922188554034e-06,0.17200704284168514,0.0
18.0,0.17787234,0.1762792024349417,0.0,4.285870048251516e-21,3.6670140063175765e-25,4.1755817010751276e-67,7.22707489153946e-52,1.9040988139376497e-38,1.4873512222407202e-14,3.701535740486161e-05,1.1485495224448314e-06,0.17624103852799952,0.0
18.016666666666666,0.17787234,0.17869961937030585,0.0,3.909048237280982e-21,3.2609488517756876e-25,2.8759584464016755e-67,5.118464974891301e-52,1.4172643160771035e-38,1.310772839378759e-14,3.3702610558381445e-05,1.00063822483037e-06,0.17866491612150953,0.0
18.03333333333333,0.18255319,0.17935862261175972,0.0,3.56532770893094e-21,2.8998245555373307e-25,1.9807608975187244e-67,3.624891180091589e-52,1.0548357231767592e-38,1.1551069682067377e-14,3.067852939447605e-05,8.714933695863394e-07,0.17932707258898412,0.0
18.05,0.18255319,0.17834902566223598,0.0,3.2518034330427888e-21,2.5786701374282656e-25,1.3641602568401193e-67,2.5670147958945818e-52,7.850395862195677e-39,1.0178832385972284e-14,2.7918783864009088e-05,7.587745866708818e-07,0.17832034810377512,0.0
18.066666666666663,0.17787234,0.1757995112367777,0.0,2.965825084708121e-21,2.293064145378513e-25,9.394695067224282e-68,1.817774613256492e-52,5.842129492310544e-39,8.969223134937568e-15,2.540100791613463e-05,6.604275312877612e-07,0.1757734498013213,0.0
18.08333333333333,0.17319149,0.17186578833820365,0.0,2.704974734759038e-21,2.0390739431082066e-25,6.469697954613794e-68,1.2871526688708951e-52,4.34734230716926e-39,7.903017005257707e-15,2.31046500812223e-05,5.746497649170621e-07,0.17184210903834962,0.0
18.1,0.16851063,0.1667219712402547,0.0,2.467046492302465e-21,1.813201701197357e-25,4.455222610011891e-68,9.113780326265152e-53,3.23481668055947e-39,6.963255676374855e-15,2.1010834454206922e-05,4.998605866120259e-07,0.16670046054520693,0.0
18.116666666666667,0.15914893,0.16055255716115122,0.0,2.2500279286823754e-21,1.6123363518773305e-25,3.067884196798861e-68,6.452761583524513e-53,2.4068489074782987e-39,6.1349809530657825e-15,1.9102231458818767e-05,4.3467437429282903e-07,0.16053302025531196,0.0
18.133333333333333,0.15446809,0.15354526964304385,0.0,2.0520831271495304e-21,1.4337108494444468e-25,2.1124806006768044e-68,4.568476021158008e-53,1.790694246628046e-39,5.404999523085923e-15,1.7362937798272612e-05,3.7787704239237754e-07,0.15352752882819778,0.0
18.15,0.14510638,0.14588493375749453,0.0,1.871537216117906e-21,1.274864150770769e-25,1.4545570966096585e-68,3.234266836537368e-53,1.3321945204679934e-39,4.76167530059306e-15,1.5778365023590554e-05,3.2840526424858314e-07,0.14586882698720194,0.0
