time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
13.1,0.55702126,0.5764537815617867,4.88194027035786e-77,8.178095316481497e-08,2.1558783808876971e-13,1.4668421168541154e-20,2.412506421895916e-09,0.00328647561706142,0.5731672217510502,0.0,0.0,0.0,0.0,0.0
13.116666666666667,0.56170213,0.5759705900883331,3.0741366552371633e-77,7.631637200123768e-08,1.8176286258531293e-13,1.036457341938247e-20,1.7846487889730094e-09,0.002639205157540892,0.5733313068295897,0.0,0.0,0.0,0.0,0.0
13.133333333333333,0.56170213,0.5746853184936371,1.935769818428624e-77,7.121516448458728e-08,1.5322930499207856e-13,7.321813220974458e-21,1.3194575874025914e-09,0.002116632644635267,0.5725686133142266,0.0,0.0,0.0,0.0,0.0
13.15,0.56638294,0.5726388288512038,1.2189449631489246e-77,6.645329713630098e-08,1.2916196524148822e-13,5.171136819875778e-21,9.749902048713134e-10,0.001695356229501804,0.5709434051932855,0.0,0.0,0.0,0.0,0.0
13.166666666666666,0.5710638,0.5698738875783109,7.675635076102399e-78,6.200831656531171e-08,1.0886391296513894e-13,3.65135939880182e-21,7.200636424848494e-10,0.0013562277937481833,0.5685175970560736,0.0,0.0,0.0,0.0,0.0
13.183333333333334,0.5710638,0.5664343569518803,4.83330698693895e-78,5.7859246279668516e-08,9.174661810897839e-14,2.57765798504993e-21,5.315093513743962e-10,0.0010836102818645229,0.5653506882791683,0.0,0.0,0.0,0.0,0.0
13.2,0.5710638,0.5623645366176665,3.043506839350197e-78,5.398649018597939e-08,7.731314809863864e-14,1.8192782703452316e-21,3.921243713169774e-10,0.0008647579619470944,0.5614997242770275,0.0,0.0,0.0,0.0,0.0
13.216666666666669,0.5710638,0.5577086317558119,1.916478825363116e-78,5.037174234694947e-08,6.514396012020829e-14,1.2837399542720246e-21,2.891432662172871e-10,0.0006893007567400355,0.5570192803381211,0.0,0.0,0.0,0.0,0.0
13.233333333333333,0.56638294,0.5525103278151028,1.2067953012763306e-78,4.6997902594658796e-08,5.4884889257158146e-14,9.056492117343527e-22,2.130992874874782e-10,0.000548816346780616,0.5519614642572654,0.0,0.0,0.0,0.0,0.0
13.25,0.55702126,0.5468124545921944,7.59911538455406e-79,4.384899762280179e-08,4.6236994398342634e-14,6.387764959483522e-22,1.5697621463867828e-10,0.00043647603662322413,0.5463759345495511,0.0,0.0,0.0,0.0,0.0
13.266666666666667,0.55234045,0.5406567249417668,4.7851142438671884e-79,4.091010720515977e-08,3.8947975674449107e-14,4.504480557234616e-22,1.1557711396127487e-10,0.000346752403164172,0.5403099315128793,0.0,0.0,0.0,0.0,0.0
13.283333333333331,0.5382979,0.5340835355907855,3.0131546863166125e-79,3.816729521002333e-08,3.280492110719592e-14,3.1757644507242065e-22,8.50548547137698e-11,0.0002751785270004789,0.5338083188114021,0.0,0.0,0.0,0.0,0.0
13.3,0.52893615,0.5271318194269513,1.897362835785039e-79,3.560754510138866e-08,2.7628177370519834e-14,2.238517613189945e-22,6.256316303660872e-11,0.0002181501619758487,0.5269136335948396,0.0,0.0,0.0,0.0,0.0
13.316666666666666,0.5148936,0.5198389402688928,1.1947559386346502e-79,3.3218699637491887e-08,2.3266171086471206e-14,1.5775469456499576e-22,4.5997434694514744e-11,0.00017276354480435933,0.5196661434593681,0.0,0.0,0.0,0.0,0.0
13.333333333333334,0.50085104,0.512240622533139,7.523290869630478e-80,3.0989404495720166e-08,1.9591033777159478e-14,1.1115128190984868e-22,3.3802341076136466e-11,0.0001366827067003625,0.5121039088032122,0.0,0.0,0.0,0.0,0.0
13.35,0.4868085,0.5043709094182058,4.737359642672302e-80,2.8909055570301174e-08,1.649490620313567e-14,7.829930706264211e-23,2.4829105266160487e-11,0.00010803114276763982,0.504262849341537,0.0,0.0,0.0,0.0,0.0
